4.260000000000000000e+02 5.134579991994458936e+01 1.513808159109641451e+02 1.105641248517224631e+04 4.367493483431827883e+01 4.518709071359145923e+01 5.565038425741011707e+01
4.270000000000000000e+02 5.290848963543723471e+01 1.506006188132161014e+02 1.118868283945963776e+04 4.435107206288721216e+01 4.509309900910517399e+01 5.480954814670250386e+01
4.280000000000000000e+02 5.455013580675720419e+01 1.499474440810608940e+02 1.131985092251472088e+04 4.510130612143453988e+01 4.506368404293159102e+01 5.403103859544342669e+01
4.290000000000000000e+02 5.626883688542575612e+01 1.494228911123771013e+02 1.144967391693843456e+04 4.592595048153229698e+01 4.509962096905673690e+01 5.331506720908205921e+01
4.300000000000000000e+02 5.806238235133101000e+01 1.490283797522062912e+02 1.157792465608082784e+04 4.682512913119023068e+01 4.520164037422925674e+01 5.266188890840473391e+01
4.310000000000000000e+02 5.992822542291777665e+01 1.487651341491002484e+02 1.170438897072890722e+04 4.779876597404623340e+01 4.537041632047817785e+01 5.207179444197058160e+01
4.320000000000000000e+02 6.186345452356358976e+01 1.486341649884845992e+02 1.182886334486847045e+04 4.884657267378718615e+01 4.560655429554815044e+01 5.154510244754179382e+01
4.330000000000000000e+02 6.386476627970552045e+01 1.486362514888941746e+02 1.195115298087349220e+04 4.996803600590202166e+01 4.591057978657087801e+01 5.108215167015389824e+01
4.340000000000000000e+02 6.592843457250333472e+01 1.487719189025927733e+02 1.207106981406881641e+04 5.116240178780456915e+01 4.628292468729262765e+01 5.068329151330714666e+01
4.350000000000000000e+02 6.805028672349234853e+01 1.490414190849958516e+02 1.218843128818063451e+04 5.242866078606502356e+01 4.672391633454370208e+01 5.034887412393167949e+01
4.360000000000000000e+02 7.022567829124858463e+01 1.494447072318914138e+02 1.230305899485545524e+04 5.376553194998979279e+01 4.723376431289078425e+01 5.007924498462426044e+01
4.370000000000000000e+02 7.244947190031135165e+01 1.499814181657521601e+02 1.241477760496576411e+04 5.517144533021306074e+01 4.781254736388786597e+01 4.987473347710390215e+01
4.380000000000000000e+02 7.471601882337158429e+01 1.506508423121640305e+02 1.252341399465905852e+04 5.664452508909938189e+01 4.846020011235722791e+01 4.973564318406231877e+01
4.390000000000000000e+02 7.701914465312339075e+01 1.514519012604842203e+02 1.262879651933805508e+04 5.818257257268562910e+01 4.917649946017051121e+01 4.966224188313998411e+01
4.400000000000000000e+02 7.935214028482353399e+01 1.523831230331756501e+02 1.273075442155953351e+04 5.978304957824584420e+01 4.996105069159320777e+01 4.965475124478685842e+01
4.410000000000000000e+02 8.170775747985307191e+01 1.534426177242075653e+02 1.282911735197685266e+04 6.144306255545471629e+01 5.081327342017710436e+01 4.971333622158488907e+01
4.420000000000000000e+02 8.407821018121636314e+01 1.546280537094519048e+02 1.292371498802772658e+04 6.315934797678653467e+01 5.173238739019403454e+01 4.983809416726801800e+01
4.430000000000000000e+02 8.645518199804547521e+01 1.559366347519803355e+02 1.301437672846590431e+04 6.492825913154040052e+01 5.271739835162474463e+01 5.002904368478844077e+01
4.440000000000000000e+02 8.882983982992439564e+01 1.573650784770637472e+02 1.310093144720756391e+04 6.674575488697837500e+01 5.376708405681857528e+01 5.028611324393672533e+01
4.450000000000000000e+02 9.119285403469906726e+01 1.589095965473379692e+02 1.318320728792756381e+04 6.860739068814251596e+01 5.487998057056154977e+01 5.060912960328612797e+01
4.460000000000000000e+02 9.353442518667709749e+01 1.605658769467161733e+02 1.326103148067686379e+04 7.050831217370026138e+01 5.605436906421526544e+01 5.099780607689785938e+01
4.470000000000000000e+02 9.584431691819133903e+01 1.623290684970201596e+02 1.333423015975091039e+04 7.244325141305138516e+01 5.728826322836353313e+01 5.145173072638734624e+01
4.480000000000000000e+02 9.811189765334736990e+01 1.641937689014132502e+02 1.340262818084606079e+04 7.440652725624478592e+01 5.857939766959484729e+01 5.197035445685396837e+01
4.490000000000000000e+02 1.003261833201181474e+02 1.661540150753882870e+02 1.346604887950742159e+04 7.639204794670695264e+01 5.992521718039709810e+01 5.255297929719986172e+01
4.500000000000000000e+02 1.024758902975437707e+02 1.682032775067207808e+02 1.352431381325107577e+04 7.839331821113498222e+01 6.132286735312948878e+01 5.319874670021658858e+01
4.510000000000000000e+02 1.045494921593784312e+02 1.703344579883275571e+02 1.357724244063077276e+04 8.040344961886090402e+01 6.276918664736412268e+01 5.390662613636363432e+01
4.520000000000000000e+02 1.065352815481923585e+02 1.725398913867320800e+02 1.362465175105753588e+04 8.241517492703472669e+01 6.426070013191488783e+01 5.467540402498515562e+01
4.530000000000000000e+02 1.084214350770778736e+02 1.748113519474076156e+02 1.366635586153896111e+04 8.442086697124206296e+01 6.579361488616845577e+01 5.550367311271227777e+01
4.540000000000000000e+02 1.101960842225949904e+02 1.771400633690281268e+02 1.370216560801695596e+04 8.641256073934320625e+01 6.736381756289397060e+01 5.638982242949290224e+01
4.550000000000000000e+02 1.118473899354265200e+02 1.795167135675445422e+02 1.373188818456973058e+04 8.838197974447417948e+01 6.896687406869770598e+01 5.733202791921361552e+01
4.560000000000000000e+02 1.133636220358349078e+02 1.819314741913949263e+02 1.375532691073341812e+04 9.032056657351968454e+01 7.059803154362251121e+01 5.832824389132892406e+01
4.570000000000000000e+02 1.147332438986517786e+02 1.843740246450873883e+02 1.377228125137643292e+04 9.221951727837523549e+01 7.225222254639554365e+01 5.937619540411276375e+01
4.580000000000000000e+02 1.159450060485308143e+02 1.868335818026268953e+02 1.378254724873502892e+04 9.406982047529002955e+01 7.392407227715214901e+01 6.047337173680550393e+01
4.590000000000000000e+02 1.169880490045812422e+02 1.892989349636671079e+02 1.378591854728026556e+04 9.586230090174005625e+01 7.560790822769408237e+01 6.161702102796496661e+01
4.600000000000000000e+02 1.178520221680520734e+02 1.917584881879143381e+02 1.378218831470071382e+04 9.758766951575169912e+01 7.729777316543876964e+01 6.280414619911810803e+01
4.610000000000000000e+02 1.185272018519793988e+02 1.942003032251292893e+02 1.377115181633529392e+04 9.923657239693199017e+01 7.898743913416821272e+01 6.403150259719956239e+01
4.620000000000000000e+02 1.190046722716561618e+02 1.966121660947013083e+02 1.375261129406054351e+04 1.007996643179286451e+02 8.067043002992021172e+01 6.529559649480113137e+01
4.630000000000000000e+02 1.192764782176164147e+02 1.989816432289781005e+02 1.372638129767129067e+04 1.022676679452557806e+02 8.234004153268662662e+01 6.659268660792757544e+01
4.640000000000000000e+02 1.193358384563686627e+02 2.012961619372981659e+02 1.369229621092874731e+04 1.036314586833435953e+02 8.398936941755609098e+01 6.791878633712740054e+01
4.650000000000000000e+02 1.191773702113033551e+02 2.035430979955073667e+02 1.365021922575069584e+04 1.048821543900955362e+02 8.561134110385893337e+01 6.926966874548413955e+01
4.660000000000000000e+02 1.187973368484150427e+02 2.057098772072869508e+02 1.360005266048421436e+04 1.060112178385019206e+02 8.719875261971921532e+01 7.064087378922994276e+01
4.670000000000000000e+02 1.181939061984918311e+02 2.077840911064398028e+02 1.354174908443888307e+04 1.070105715375399171e+02 8.874431141025890213e+01 7.202771819294282807e+01
4.680000000000000000e+02 1.173673966750452280e+02 2.097536223798780952e+02 1.347532217071319428e+04 1.078727201294345122e+02 9.024068383011611161e+01 7.342530776433795836e+01
4.690000000000000000e+02 1.163205234220193773e+02 2.116067943036910606e+02 1.340085762326381700e+04 1.085908935511652231e+02 9.168055350546443094e+01 7.482855398703034666e+01
4.700000000000000000e+02 1.150585593355737899e+02 2.133325130204282800e+02 1.331852042247914142e+04 1.091591791394179296e+02 9.305668027062898773e+01 7.623219259193065511e+01
4.710000000000000000e+02 1.135894542239298914e+02 2.149204289978712268e+02 1.322856047583273357e+04 1.095726680241992170e+02 9.436197032287532238e+01 7.763080686955763099e+01
4.720000000000000000e+02 1.119238439259521414e+02 2.163610915121261939e+02 1.313131360478967144e+04 1.098275883008706870e+02 9.558954968340289327e+01 7.901885440719706821e+01
4.730000000000000000e+02 1.100749520101819598e+02 2.176460979784478127e+02 1.302719847116209894e+04 1.099214260155846290e+02 9.673284267771985867e+01 8.039069789150384793e+01
4.740000000000000000e+02 1.080583754924202395e+02 2.187682285340020485e+02 1.291670924157929585e+04 1.098530236967564946e+02 9.778565277121886368e+01 8.174063976820241351e+01
4.750000000000000000e+02 1.058917548668487854e+02 2.197215589237568167e+02 1.280040441121786353e+04 1.096226489928011603e+02 9.874224376379554258e+01 8.306296071936959891e+01
4.760000000000000000e+02 1.035943495167934003e+02 2.205015447886948436e+02 1.267889284866620255e+04 1.092320268416523561e+02 9.959741848989760626e+01 8.435196148430132723e+01
4.770000000000000000e+02 1.011865511780020057e+02 2.211050744081228459e+02 1.255281844413068029e+04 1.086843336047396917e+02 1.003465923245513380e+02 8.560200726256429959e+01
4.780000000000000000e+02 9.868935415424392943e+01 2.215304859282029497e+02 1.242284410764914901e+04 1.079841502550380596e+02 1.009858584957989791e+02 8.680757428957146260e+01
4.790000000000000000e+02 9.612382631983855674e+01 2.217775489909209057e+02 1.228963657046593653e+04 1.071373765291812816e+02 1.015120429687472523e+02 8.796329745920691323e+01
4.800000000000000000e+02 9.351061075454903460e+01 2.218474130828251418e+02 1.215385279052490841e+04 1.061511107713904778e+02 1.019227467712426574e+02 8.906401804019557744e+01
4.810000000000000000e+02 9.086948307906754962e+01 2.217425263539093976e+02 1.201612852976518843e+04 1.050335019195341459e+02 1.022163738931286332e+02 9.010483037248447147e+01
4.820000000000000000e+02 8.821898354081835691e+01 2.214665298854799289e+02 1.187706938806411745e+04 1.037935806189092034e+02 1.023921444154048146e+02 9.108112646321571049e+01
4.830000000000000000e+02 8.557613377397980514e+01 2.210241335190827954e+02 1.173724432579080894e+04 1.024410779185132867e+02 1.024500924568626630e+02 9.198863744442122936e+01
4.840000000000000000e+02 8.295624053198369552e+01 2.204209794549649359e+02 1.159718151278609912e+04 1.009862394157909904e+02 1.023910495599093906e+02 9.282347097044457485e+01
4.850000000000000000e+02 8.037278264672045225e+01 2.196634990945752861e+02 1.145736623410193533e+04 9.943964144798056282e+01 1.022166145699106465e+02 9.358214377502059733e+01
4.860000000000000000e+02 7.783737308448104386e+01 2.187587697536420137e+02 1.131824048364842383e+04 9.781201706673454055e+01 1.019291115903409235e+02 9.426160861933485080e+01
4.870000000000000000e+02 7.535978328829800432e+01 2.177143743099324809e+02 1.118020392518228618e+04 9.611409460851547237e+01 1.015315378830549378e+02 9.485927541574164934e+01
4.880000000000000000e+02 7.294801848535071542e+01 2.165382684975691063e+02 1.104361586787206943e+04 9.435645377166859760e+01 1.010275037542823355e+02 9.537302606011051864e+01
4.890000000000000000e+02 7.060843108386397660e+01 2.152386578815585949e+02 1.090879798919105269e+04 9.254940050972476229e+01 1.004211664161053363e+02 9.580122310604417635e+01
4.900000000000000000e+02 6.834585981455687431e+01 2.138238867956310685e+02 1.077603755228012778e+04 9.070286233025940703e+01 9.971716000121263335e+01 9.614271222444691034e+01
4.910000000000000000e+02 6.616378469234383886e+01 2.123023400359608672e+02 1.064559092890228749e+04 8.882630373231323517e+01 9.892052360449363846e+01 9.639681880167491101e+01
4.920000000000000000e+02 6.406448901854813016e+01 2.106823577369403893e+02 1.051768728254687267e+04 8.692866111284605779e+01 9.803662912275410690e+01 9.656333903631465887e+01
4.930000000000000000e+02 6.204922143493090658e+01 2.089721633224314417e+02 1.039253230327391429e+04 8.501829590691241378e+01 9.707111040925825307e+01 9.664252601582808211e+01
4.940000000000000000e+02 6.011835292845036349e+01 2.071798039712725199e+02 1.027031191586100431e+04 8.310296426799520475e+01 9.602979500942845448e+01 9.663507134424112621e+01
4.950000000000000000e+02 5.827152511139085789e+01 2.053131027543506946e+02 1.015119590489643269e+04 8.118980133291896095e+01 9.491863956953204706e+01 9.654208292123094282e+01
4.960000000000000000e+02 5.650778720685495671e+01 2.033796215097100628e+02 1.003534141772766088e+04 7.928531819738495301e+01 9.374366965470213131e+01 9.636505951224648925e+01
4.970000000000000000e+02 5.482572048047945401e+01 2.013866333454202504e+02 9.922896314537329090e+03 7.739540958882028576e+01 9.251092458076253422e+01 9.610586273399813706e+01
4.980000000000000000e+02 5.322354941735285649e+01 1.993411036351143082e+02 9.814002337748446735e+03 7.552537030990529843e+01 9.122640765281916231e+01 9.576668709053005557e+01
4.990000000000000000e+02 5.169923968548711457e+01 1.972496784038931708e+02 9.708798073696949359e+03 7.367991871007615146e+01 8.989604198543946723e+01 9.535002866178811587e+01
5.000000000000000000e+02 5.025058335278200161e+01 1.951186792039819125e+02 9.607421677333613843e+03 7.186322582871098064e+01 8.852563194372180533e+01 9.485865290990433607e+01
5.010000000000000000e+02 4.887527198157808783e+01 1.929541030321526591e+02 9.510013309161977304e+03 7.007894803304670006e+01 8.712083025550050763e+01 9.429556236023300642e+01
5.020000000000000000e+02 4.757095877234054626e+01 1.907616268890957087e+02 9.416717238370387349e+03 6.833026281508111310e+01 8.568711035866760994e+01 9.366396433968675694e+01
5.030000000000000000e+02 4.633531028044215105e+01 1.885466159439842784e+02 9.327683543699569782e+03 6.661990621428266479e+01 8.422974395961399807e+01 9.296723932293076587e+01
5.040000000000000000e+02 4.516604891507014941e+01 1.863141345311013310e+02 9.243069330856889792e+03 6.495021096060700927e+01 8.275378342155524081e+01 9.220891020850969255e+01
5.050000000000000000e+02 4.406098707219206290e+01 1.840689593586465094e+02 9.163039374726971801e+03 6.332314462407570943e+01 8.126404862772507443e+01 9.139261281683732818e+01
5.060000000000000000e+02 4.301805375453878355e+01 1.818155942901996127e+02 9.087766072703567261e+03 6.174034708892929046e+01 7.976511785213462247e+01 9.052206791618516490e+01
5.070000000000000000e+02 4.203531419178254680e+01 1.795582863100084410e+02 9.017428622980392902e+03 6.020316695271762342e+01 7.826132238937887564e+01 8.960105484675044352e+01
5.080000000000000000e+02 4.111098328707511484e+01 1.773010420815708130e+02 8.952211325935835703e+03 5.871269626682316556e+01 7.675674445159545201e+01 8.863338698959496753e+01
5.090000000000000000e+02 4.024343307916290513e+01 1.750476447570312928e+02 8.892300929538709170e+03 5.726980341555985632e+01 7.525521783969111311e+01 8.762288913944587421e+01
5.100000000000000000e+02 3.943119520501446829e+01 1.728016706143473300e+02 8.837883015880872335e+03 5.587516364725239271e+01 7.376033124914987127e+01 8.657337683743071466e+01
5.110000000000000000e+02 3.867295811301622166e+01 1.705665052322120516e+02 8.789137415851624610e+03 5.452928719724743445e+01 7.227543357075714425e+01 8.548863773148430312e+01
5.120000000000000000e+02 3.796755982736519996e+01 1.683453588886106616e+02 8.746232795252575670e+03 5.323254477291858677e+01 7.080364090894698847e+01 8.437241489870865507e+01
5.130000000000000000e+02 3.731397656319511213e+01 1.661412809042794549e+02 8.709320581925243459e+03 5.198519022334772188e+01 6.934784498142984432e+01 8.322839212950199794e+01
5.140000000000000000e+02 3.671130765502934423e+01 1.639571727141269832e+02 8.678528527095730169e+03 5.078738032935605418e+01 6.791072254095088567e+01 8.206018111665173365e+01
5.150000000000000000e+02 3.615875747583227451e+01 1.617957994335238823e+02 8.653954279032805061e+03 4.963919160276174836e+01 6.649474551224135155e+01 8.087131048807663092e+01
5.160000000000000000e+02 3.565561543174826653e+01 1.596598000784234728e+02 8.635659348644507190e+03 4.854063464006304685e+01 6.510219148045251814e+01 7.966521628811024414e+01
5.170000000000000000e+02 3.520123370780822114e+01 1.575516957811564964e+02 8.623663934562064242e+03 4.749166497828183253e+01 6.373515452257289837e+01 7.844523448824207890e+01
