"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.36695,0.2899908835,0.8857390618,0.4074349346,0.3011297562,307.6849557
0.367,0.2899964513,0.8857237384,0.4074629136,0.3011297551,307.6861823
0.36705,0.2900020163,0.8857083143,0.4074908894,0.3011297539,307.6874088
0.3671,0.2900075786,0.8856927895,0.4075188622,0.3011297527,307.6886352
0.36715,0.290013138,0.8856771641,0.4075468319,0.3011297513,307.6898616
0.3672,0.2900186947,0.885661438,0.4075747985,0.3011297499,307.6910879
0.36725,0.2900242485,0.8856456114,0.407602762,0.3011297484,307.6923142
0.3673,0.2900297996,0.8856296843,0.4076307225,0.3011297468,307.6935404
0.36735,0.2900353479,0.8856136567,0.4076586799,0.3011297451,307.6947665
0.3674,0.2900408933,0.8855975287,0.4076866342,0.3011297434,307.6959926
0.36745,0.290046436,0.8855813003,0.4077145855,0.3011297415,307.6972187
0.3675,0.2900519759,0.8855649716,0.4077425337,0.3011297396,307.6984446
0.36755,0.290057513,0.8855485427,0.4077704788,0.3011297376,307.6996705
0.3676,0.2900630474,0.8855320135,0.4077984208,0.3011297355,307.7008963
0.36765,0.2900685789,0.8855153841,0.4078263598,0.3011297333,307.7021221
0.3677,0.2900741077,0.8854986545,0.4078542957,0.3011297311,307.7033478
0.36775,0.2900796337,0.8854818249,0.4078822285,0.3011297288,307.7045735
0.3678,0.2900851569,0.8854648952,0.4079101583,0.3011297263,307.705799
0.36785,0.2900906773,0.8854478656,0.407938085,0.3011297238,307.7070245
0.3679,0.2900961949,0.8854307359,0.4079660086,0.3011297213,307.70825
0.36795,0.2901017098,0.8854135064,0.4079939292,0.3011297186,307.7094754
0.368,0.2901072219,0.885396177,0.4080218467,0.3011297159,307.7107007
0.36805,0.2901127312,0.8853787479,0.4080497612,0.301129713,307.7119259
0.3681,0.2901182378,0.8853612189,0.4080776725,0.3011297101,307.7131511
0.36815,0.2901237415,0.8853435902,0.4081055809,0.3011297071,307.7143762
0.3682,0.2901292425,0.8853258619,0.4081334861,0.3011297041,307.7156012
0.36825,0.2901347408,0.8853080339,0.4081613883,0.3011297009,307.7168262
0.3683,0.2901402363,0.8852901064,0.4081892875,0.3011296977,307.7180511
0.36835,0.290145729,0.8852720793,0.4082171835,0.3011296944,307.7192759
0.3684,0.2901512189,0.8852539528,0.4082450766,0.301129691,307.7205007
0.36845,0.2901567061,0.8852357268,0.4082729665,0.3011296875,307.7217254
0.3685,0.2901621905,0.8852174014,0.4083008534,0.3011296839,307.72295
0.36855,0.2901676722,0.8851989767,0.4083287373,0.3011296803,307.7241745
0.3686,0.2901731511,0.8851804527,0.4083566181,0.3011296765,307.725399
0.36865,0.2901786273,0.8851618295,0.4083844958,0.3011296727,307.7266234
0.3687,0.2901841006,0.8851431071,0.4084123705,0.3011296688,307.7278477
0.36875,0.2901895713,0.8851242855,0.4084402421,0.3011296649,307.7290719
0.3688,0.2901950392,0.8851053648,0.4084681107,0.3011296608,307.7302961
0.36885,0.2902005043,0.885086345,0.4084959762,0.3011296567,307.7315202
0.3689,0.2902059667,0.8850672263,0.4085238387,0.3011296525,307.7327442
0.36895,0.2902114263,0.8850480086,0.4085516981,0.3011296482,307.7339682
0.369,0.2902168832,0.8850286919,0.4085795545,0.3011296438,307.7351921
0.36905,0.2902223374,0.8850092764,0.4086074078,0.3011296393,307.7364159
0.3691,0.2902277888,0.8849897621,0.4086352581,0.3011296348,307.7376396
0.36915,0.2902332374,0.884970149,0.4086631053,0.3011296301,307.7388632
0.3692,0.2902386833,0.8849504372,0.4086909495,0.3011296254,307.7400868
0.36925,0.2902441265,0.8849306267,0.4087187906,0.3011296206,307.7413103
0.3693,0.2902495669,0.8849107176,0.4087466287,0.3011296158,307.7425337
0.36935,0.2902550046,0.8848907099,0.4087744637,0.3011296108,307.743757
0.3694,0.2902604396,0.8848706037,0.4088022957,0.3011296058,307.7449802
0.36945,0.2902658718,0.884850399,0.4088301247,0.3011296007,307.7462034
0.3695,0.2902713013,0.8848300958,0.4088579506,0.3011295955,307.7474265
0.36955,0.290276728,0.8848096943,0.4088857734,0.3011295902,307.7486495
0.3696,0.290282152,0.8847891944,0.4089135932,0.3011295848,307.7498724
0.36965,0.2902875733,0.8847685962,0.40894141,0.3011295794,307.7510952
0.3697,0.2902929919,0.8847478998,0.4089692238,0.3011295739,307.752318
0.36975,0.2902984077,0.8847271052,0.4089970345,0.3011295683,307.7535407
0.3698,0.2903038208,0.8847062124,0.4090248421,0.3011295626,307.7547633
0.36985,0.2903092312,0.8846852215,0.4090526468,0.3011295568,307.7559858
0.3699,0.2903146389,0.8846641325,0.4090804483,0.301129551,307.7572082
0.36995,0.2903200438,0.8846429456,0.4091082469,0.3011295451,307.7584305
0.37,0.290325446,0.8846216607,0.4091360424,0.3011295391,307.7596528
0.37005,0.2903308455,0.8846002779,0.4091638349,0.301129533,307.7608749
0.3701,0.2903362423,0.8845787972,0.4091916243,0.3011295268,307.762097
0.37015,0.2903416364,0.8845572187,0.4092194107,0.3011295205,307.763319
0.3702,0.2903470277,0.8845355424,0.4092471941,0.3011295142,307.7645409
0.37025,0.2903524163,0.8845137684,0.4092749744,0.3011295078,307.7657627
0.3703,0.2903578023,0.8844918967,0.4093027518,0.3011295013,307.7669844
0.37035,0.2903631855,0.8844699274,0.409330526,0.3011294947,307.7682061
0.3704,0.290368566,0.8844478606,0.4093582973,0.3011294881,307.7694276
0.37045,0.2903739438,0.8844256962,0.4093860655,0.3011294813,307.7706491
0.3705,0.2903793188,0.8844034343,0.4094138307,0.3011294745,307.7718705
0.37055,0.2903846912,0.884381075,0.4094415928,0.3011294676,307.7730917
0.3706,0.2903900609,0.8843586183,0.409469352,0.3011294606,307.7743129
0.37065,0.2903954278,0.8843360643,0.4094971081,0.3011294536,307.775534
0.3707,0.2904007921,0.884313413,0.4095248612,0.3011294464,307.776755
0.37075,0.2904061537,0.8842906644,0.4095526112,0.3011294392,307.7779759
0.3708,0.2904115125,0.8842678187,0.4095803582,0.3011294319,307.7791968
0.37085,0.2904168687,0.8842448758,0.4096081022,0.3011294245,307.7804175
0.3709,0.2904222222,0.8842218358,0.4096358432,0.3011294171,307.7816381
0.37095,0.2904275729,0.8841986987,0.4096635812,0.3011294095,307.7828587
0.371,0.290432921,0.8841754647,0.4096913161,0.3011294019,307.7840791
0.37105,0.2904382664,0.8841521337,0.409719048,0.3011293942,307.7852995
0.3711,0.2904436091,0.8841287059,0.4097467769,0.3011293864,307.7865197
0.37115,0.2904489491,0.8841051811,0.4097745028,0.3011293785,307.7877399
0.3712,0.2904542864,0.8840815596,0.4098022256,0.3011293706,307.78896
0.37125,0.290459621,0.8840578413,0.4098299455,0.3011293626,307.7901799
0.3713,0.2904649529,0.8840340263,0.4098576623,0.3011293545,307.7913998
0.37135,0.2904702822,0.8840101146,0.4098853761,0.3011293463,307.7926196
0.3714,0.2904756087,0.8839861064,0.4099130869,0.301129338,307.7938392
0.37145,0.2904809326,0.8839620015,0.4099407946,0.3011293297,307.7950588
0.3715,0.2904862538,0.8839378002,0.4099684994,0.3011293212,307.7962783
0.37155,0.2904915723,0.8839135024,0.4099962011,0.3011293127,307.7974977
0.3716,0.2904968882,0.8838891081,0.4100238998,0.3011293041,307.798717
0.37165,0.2905022013,0.8838646175,0.4100515955,0.3011292955,307.7999361
0.3717,0.2905075118,0.8838400306,0.4100792882,0.3011292867,307.8011552
0.37175,0.2905128196,0.8838153474,0.4101069779,0.3011292779,307.8023742
0.3718,0.2905181248,0.883790568,0.4101346646,0.301129269,307.8035931
0.37185,0.2905234273,0.8837656924,0.4101623483,0.30112926,307.8048118
0.3719,0.290528727,0.8837407207,0.4101900289,0.3011292509,307.8060305
0.37195,0.2905340242,0.883715653,0.4102177065,0.3011292417,307.8072491
0.372,0.2905393186,0.8836904891,0.4102453812,0.3011292325,307.8084675
0.37205,0.2905446104,0.8836652294,0.4102730528,0.3011292232,307.8096859
0.3721,0.2905498995,0.8836398736,0.4103007214,0.3011292138,307.8109042
0.37215,0.290555186,0.8836144221,0.410328387,0.3011292043,307.8121223
0.3722,0.2905604698,0.8835888746,0.4103560497,0.3011291948,307.8133404
0.37225,0.2905657509,0.8835632314,0.4103837093,0.3011291852,307.8145583
0.3723,0.2905710294,0.8835374925,0.4104113659,0.3011291754,307.8157761
0.37235,0.2905763052,0.8835116579,0.4104390194,0.3011291656,307.8169939
0.3724,0.2905815784,0.8834857276,0.41046667,0.3011291558,307.8182115
0.37245,0.2905868489,0.8834597017,0.4104943176,0.3011291458,307.819429
0.3725,0.2905921167,0.8834335804,0.4105219622,0.3011291358,307.8206464
0.37255,0.2905973819,0.8834073635,0.4105496038,0.3011291257,307.8218637
0.3726,0.2906026444,0.8833810512,0.4105772424,0.3011291155,307.8230809
0.37265,0.2906079043,0.8833546435,0.410604878,0.3011291052,307.824298
0.3727,0.2906131616,0.8833281404,0.4106325106,0.3011290949,307.8255149
0.37275,0.2906184162,0.8833015421,0.4106601402,0.3011290844,307.8267318
0.3728,0.2906236681,0.8832748485,0.4106877668,0.3011290739,307.8279486
0.37285,0.2906289174,0.8832480597,0.4107153904,0.3011290633,307.8291652
0.3729,0.290634164,0.8832211758,0.410743011,0.3011290527,307.8303817
0.37295,0.290639408,0.8831941968,0.4107706286,0.3011290419,307.8315981
0.373,0.2906446494,0.8831671227,0.4107982432,0.3011290311,307.8328144
0.37305,0.2906498881,0.8831399536,0.4108258548,0.3011290202,307.8340306
0.3731,0.2906551242,0.8831126896,0.4108534635,0.3011290092,307.8352467
0.37315,0.2906603576,0.8830853307,0.4108810691,0.3011289981,307.8364627
0.3732,0.2906655884,0.883057877,0.4109086717,0.301128987,307.8376785
0.37325,0.2906708166,0.8830303284,0.4109362714,0.3011289757,307.8388943
0.3733,0.2906760421,0.8830026851,0.410963868,0.3011289644,307.8401099
0.37335,0.290681265,0.8829749471,0.4109914617,0.3011289531,307.8413254
0.3734,0.2906864853,0.8829471144,0.4110190524,0.3011289416,307.8425408
0.37345,0.2906917029,0.8829191872,0.4110466401,0.30112893,307.8437561
0.3735,0.2906969179,0.8828911653,0.4110742248,0.3011289184,307.8449712
0.37355,0.2907021303,0.882863049,0.4111018065,0.3011289067,307.8461863
0.3736,0.29070734,0.8828348382,0.4111293853,0.3011288949,307.8474012
0.37365,0.2907125472,0.8828065331,0.411156961,0.3011288831,307.848616
0.3737,0.2907177517,0.8827781335,0.4111845338,0.3011288711,307.8498307
0.37375,0.2907229535,0.8827496397,0.4112121036,0.3011288591,307.8510452
0.3738,0.2907281528,0.8827210516,0.4112396704,0.301128847,307.8522597
0.37385,0.2907333494,0.8826923693,0.4112672342,0.3011288348,307.853474
0.3739,0.2907385434,0.8826635928,0.411294795,0.3011288226,307.8546882
0.37395,0.2907437348,0.8826347222,0.4113223529,0.3011288102,307.8559023
0.374,0.2907489236,0.8826057576,0.4113499077,0.3011287978,307.8571163
0.37405,0.2907541098,0.882576699,0.4113774596,0.3011287853,307.8583301
0.3741,0.2907592933,0.8825475464,0.4114050085,0.3011287727,307.8595439
0.37415,0.2907644742,0.8825182999,0.4114325545,0.3011287601,307.8607575
0.3742,0.2907696526,0.8824889595,0.4114600974,0.3011287474,307.8619709
0.37425,0.2907748283,0.8824595253,0.4114876374,0.3011287346,307.8631843
0.3743,0.2907800014,0.8824299974,0.4115151744,0.3011287217,307.8643975
0.37435,0.2907851719,0.8824003757,0.4115427085,0.3011287087,307.8656106
0.3744,0.2907903397,0.8823706604,0.4115702395,0.3011286956,307.8668236
0.37445,0.290795505,0.8823408515,0.4115977676,0.3011286825,307.8680365
0.3745,0.2908006677,0.8823109491,0.4116252927,0.3011286693,307.8692492
0.37455,0.2908058278,0.8822809531,0.4116528148,0.301128656,307.8704618
0.3746,0.2908109852,0.8822508636,0.411680334,0.3011286427,307.8716743
0.37465,0.2908161401,0.8822206808,0.4117078502,0.3011286292,307.8728867
0.3747,0.2908212924,0.8821904045,0.4117353634,0.3011286157,307.8740989
0.37475,0.2908264421,0.882160035,0.4117628736,0.3011286021,307.875311
0.3748,0.2908315891,0.8821295722,0.4117903809,0.3011285884,307.876523
0.37485,0.2908367336,0.8820990162,0.4118178852,0.3011285747,307.8777348
0.3749,0.2908418755,0.8820683671,0.4118453866,0.3011285608,307.8789465
0.37495,0.2908470148,0.8820376248,0.411872885,0.3011285469,307.8801581
0.375,0.2908521515,0.8820067895,0.4119003804,0.3011285329,307.8813696
0.37505,0.2908572856,0.8819758611,0.4119278728,0.3011285189,307.8825809
0.3751,0.2908624171,0.8819448398,0.4119553623,0.3011285047,307.8837921
0.37515,0.2908675461,0.8819137256,0.4119828488,0.3011284905,307.8850032
0.3752,0.2908726724,0.8818825185,0.4120103324,0.3011284762,307.8862141
0.37525,0.2908777962,0.8818512186,0.4120378129,0.3011284618,307.8874249
0.3753,0.2908829174,0.881819826,0.4120652906,0.3011284473,307.8886356
0.37535,0.290888036,0.8817883406,0.4120927652,0.3011284328,307.8898461
0.3754,0.290893152,0.8817567626,0.4121202369,0.3011284182,307.8910565
0.37545,0.2908982654,0.881725092,0.4121477057,0.3011284035,307.8922668
0.3755,0.2909033763,0.8816933288,0.4121751714,0.3011283887,307.8934769
0.37555,0.2909084845,0.8816614731,0.4122026343,0.3011283738,307.894687
0.3756,0.2909135902,0.8816295249,0.4122300941,0.3011283589,307.8958968
0.37565,0.2909186934,0.8815974844,0.412257551,0.3011283439,307.8971066
0.3757,0.2909237939,0.8815653515,0.412285005,0.3011283288,307.8983162
0.37575,0.2909288919,0.8815331262,0.412312456,0.3011283136,307.8995256
0.3758,0.2909339873,0.8815008087,0.412339904,0.3011282984,307.9007349
0.37585,0.2909390801,0.881468399,0.4123673491,0.3011282831,307.9019441
0.3759,0.2909441704,0.8814358972,0.4123947912,0.3011282676,307.9031532
0.37595,0.2909492581,0.8814033032,0.4124222304,0.3011282522,307.9043621
0.376,0.2909543432,0.8813706172,0.4124496666,0.3011282366,307.9055709
0.37605,0.2909594258,0.8813378392,0.4124770999,0.301128221,307.9067795
0.3761,0.2909645058,0.8813049692,0.4125045302,0.3011282053,307.907988
0.37615,0.2909695833,0.8812720073,0.4125319576,0.3011281895,307.9091964
0.3762,0.2909746581,0.8812389536,0.412559382,0.3011281736,307.9104046
0.37625,0.2909797305,0.8812058081,0.4125868035,0.3011281576,307.9116127
0.3763,0.2909848002,0.8811725708,0.412614222,0.3011281416,307.9128206
0.37635,0.2909898674,0.8811392418,0.4126416376,0.3011281255,307.9140284
0.3764,0.2909949321,0.8811058211,0.4126690502,0.3011281093,307.9152361
0.37645,0.2909999942,0.8810723089,0.4126964599,0.3011280931,307.9164436
0.3765,0.2910050537,0.8810387051,0.4127238666,0.3011280767,307.9176509
0.37655,0.2910101107,0.8810050098,0.4127512704,0.3011280603,307.9188582
0.3766,0.2910151651,0.880971223,0.4127786713,0.3011280438,307.9200652
0.37665,0.291020217,0.8809373449,0.4128060692,0.3011280273,307.9212722
0.3767,0.2910252663,0.8809033754,0.4128334641,0.3011280106,307.922479
0.37675,0.2910303131,0.8808693146,0.4128608561,0.3011279939,307.9236856
0.3768,0.2910353574,0.8808351626,0.4128882452,0.3011279771,307.9248921
0.37685,0.291040399,0.8808009193,0.4129156313,0.3011279602,307.9260985
0.3769,0.2910454382,0.880766585,0.4129430145,0.3011279432,307.9273047
0.37695,0.2910504748,0.8807321595,0.4129703948,0.3011279262,307.9285108
0.377,0.2910555089,0.880697643,0.4129977721,0.3011279091,307.9297167
0.37705,0.2910605404,0.8806630355,0.4130251465,0.3011278919,307.9309225
0.3771,0.2910655694,0.880628337,0.4130525179,0.3011278746,307.9321281
0.37715,0.2910705958,0.8805935477,0.4130798864,0.3011278573,307.9333336
0.3772,0.2910756197,0.8805586675,0.413107252,0.3011278399,307.9345389
0.37725,0.2910806411,0.8805236965,0.4131346146,0.3011278224,307.9357441
0.3773,0.2910856599,0.8804886348,0.4131619743,0.3011278048,307.9369491
0.37735,0.2910906762,0.8804534824,0.4131893311,0.3011277871,307.938154
0.3774,0.29109569,0.8804182394,0.4132166849,0.3011277694,307.9393588
0.37745,0.2911007013,0.8803829058,0.4132440358,0.3011277516,307.9405633
0.3775,0.29110571,0.8803474816,0.4132713838,0.3011277337,307.9417678
0.37755,0.2911107162,0.880311967,0.4132987288,0.3011277157,307.9429721
0.3776,0.2911157198,0.8802763619,0.4133260709,0.3011276977,307.9441762
0.37765,0.291120721,0.8802406665,0.4133534101,0.3011276796,307.9453802
0.3777,0.2911257196,0.8802048807,0.4133807463,0.3011276614,307.946584
0.37775,0.2911307157,0.8801690046,0.4134080796,0.3011276431,307.9477877
0.3778,0.2911357092,0.8801330383,0.41343541,0.3011276248,307.9489912
0.37785,0.2911407003,0.8800969819,0.4134627375,0.3011276063,307.9501945
0.3779,0.2911456888,0.8800608353,0.413490062,0.3011275878,307.9513978
0.37795,0.2911506748,0.8800245986,0.4135173836,0.3011275692,307.9526008
0.378,0.2911556583,0.8799882719,0.4135447023,0.3011275506,307.9538037
0.37805,0.2911606393,0.8799518553,0.4135720181,0.3011275319,307.9550065
0.3781,0.2911656177,0.8799153487,0.4135993309,0.301127513,307.956209
0.37815,0.2911705937,0.8798787523,0.4136266408,0.3011274942,307.9574115
0.3782,0.2911755671,0.879842066,0.4136539478,0.3011274752,307.9586138
0.37825,0.291180538,0.87980529,0.4136812519,0.3011274561,307.9598159
0.3783,0.2911855064,0.8797684242,0.413708553,0.301127437,307.9610178
0.37835,0.2911904724,0.8797314688,0.4137358512,0.3011274178,307.9622196
0.3784,0.2911954357,0.8796944238,0.4137631466,0.3011273986,307.9634213
0.37845,0.2912003966,0.8796572892,0.4137904389,0.3011273792,307.9646228
0.3785,0.291205355,0.8796200651,0.4138177284,0.3011273598,307.9658241
0.37855,0.2912103109,0.8795827515,0.413845015,0.3011273403,307.9670253
0.3786,0.2912152643,0.8795453486,0.4138722986,0.3011273207,307.9682263
0.37865,0.2912202152,0.8795078563,0.4138995793,0.301127301,307.9694271
0.3787,0.2912251636,0.8794702746,0.4139268571,0.3011272813,307.9706278
0.37875,0.2912301094,0.8794326038,0.413954132,0.3011272615,307.9718283
0.3788,0.2912350528,0.8793948437,0.413981404,0.3011272416,307.9730287
0.37885,0.2912399937,0.8793569944,0.4140086731,0.3011272217,307.9742289
0.3789,0.2912449321,0.8793190561,0.4140359392,0.3011272016,307.9754289
0.37895,0.291249868,0.8792810287,0.4140632025,0.3011271815,307.9766288
0.379,0.2912548014,0.8792429124,0.4140904628,0.3011271613,307.9778285
0.37905,0.2912597323,0.879204707,0.4141177202,0.301127141,307.9790281
0.3791,0.2912646607,0.8791664128,0.4141449747,0.3011271207,307.9802274
0.37915,0.2912695867,0.8791280298,0.4141722263,0.3011271003,307.9814267
0.3792,0.2912745101,0.879089558,0.414199475,0.3011270798,307.9826257
0.37925,0.2912794311,0.8790509974,0.4142267208,0.3011270592,307.9838246
0.3793,0.2912843496,0.8790123481,0.4142539637,0.3011270386,307.9850233
0.37935,0.2912892655,0.8789736102,0.4142812036,0.3011270178,307.9862219
0.3794,0.2912941791,0.8789347837,0.4143084407,0.301126997,307.9874203
0.37945,0.2912990901,0.8788958687,0.4143356748,0.3011269762,307.9886185
0.3795,0.2913039986,0.8788568652,0.4143629061,0.3011269552,307.9898166
0.37955,0.2913089047,0.8788177733,0.4143901345,0.3011269342,307.9910144
0.3796,0.2913138083,0.878778593,0.4144173599,0.3011269131,307.9922122
0.37965,0.2913187094,0.8787393244,0.4144445824,0.3011268919,307.9934097
0.3797,0.291323608,0.8786999675,0.4144718021,0.3011268706,307.9946071
0.37975,0.2913285042,0.8786605224,0.4144990188,0.3011268493,307.9958043
0.3798,0.2913333979,0.8786209891,0.4145262327,0.3011268279,307.9970014
0.37985,0.2913382891,0.8785813677,0.4145534436,0.3011268064,307.9981982
0.3799,0.2913431778,0.8785416583,0.4145806517,0.3011267848,307.9993949
0.37995,0.2913480641,0.8785018608,0.4146078568,0.3011267632,308.0005915
0.38,0.2913529479,0.8784619754,0.4146350591,0.3011267415,308.0017878
0.38005,0.2913578293,0.878422002,0.4146622584,0.3011267197,308.002984
0.3801,0.2913627081,0.8783819408,0.4146894549,0.3011266978,308.00418
0.38015,0.2913675845,0.8783417918,0.4147166484,0.3011266759,308.0053759
0.3802,0.2913724585,0.878301555,0.4147438391,0.3011266539,308.0065715
0.38025,0.29137733,0.8782612306,0.4147710269,0.3011266318,308.007767
0.3803,0.291382199,0.8782208185,0.4147982117,0.3011266096,308.0089623
0.38035,0.2913870655,0.8781803188,0.4148253937,0.3011265874,308.0101575
0.3804,0.2913919296,0.8781397315,0.4148525728,0.3011265651,308.0113525
0.38045,0.2913967913,0.8780990567,0.414879749,0.3011265427,308.0125472
0.3805,0.2914016505,0.8780582946,0.4149069223,0.3011265202,308.0137419
0.38055,0.2914065072,0.878017445,0.4149340928,0.3011264977,308.0149363
0.3806,0.2914113615,0.8779765081,0.4149612603,0.301126475,308.0161306
