"Time","Subsystem #1|CTLs|Vars|PGEN","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M1|LOADANG1","Subsystem #1|Machines|M1|PMACH","Subsystem #1|Machines|M1|W"
0.182,0.375580222,0.3621889122,0.3870548177,0.5012642119,299.9338771
0.18205,0.3756433783,0.3626785076,0.3871156969,0.5012658618,299.9302136
0.1821,0.3757065033,0.3631683005,0.3871733891,0.5012675089,299.9265525
0.18215,0.3757695971,0.3636582907,0.3872342912,0.5012691533,299.9228939
0.1822,0.3758326595,0.3641484777,0.3872919262,0.501270795,299.9192378
0.18225,0.3758956908,0.3646388612,0.3873528495,0.5012724339,299.9155842
0.1823,0.3759586908,0.3651294411,0.3874104291,0.5012740701,299.9119331
0.18235,0.3760216595,0.3656202169,0.387471372,0.5012757036,299.9082845
0.1824,0.3760845971,0.3661111883,0.3875288978,0.5012773343,299.9046384
0.18245,0.3761475035,0.366602355,0.3875898584,0.5012789624,299.9009948
0.1825,0.3762103787,0.3670937168,0.3876473323,0.5012805878,299.8973537
0.18255,0.3762732228,0.3675852733,0.3877083089,0.5012822104,299.8937151
0.1826,0.3763360357,0.3680770241,0.3877657325,0.5012838304,299.890079
0.18265,0.3763988175,0.368568969,0.3878267234,0.5012854478,299.8864454
0.1827,0.3764615682,0.3690611077,0.3878840986,0.5012870624,299.8828143
0.18275,0.3765242878,0.3695534399,0.3879451019,0.5012886744,299.8791857
0.1828,0.3765869763,0.3700459652,0.3880024304,0.5012902838,299.8755596
0.18285,0.3766496338,0.3705386833,0.3880634443,0.5012918905,299.871936
0.1829,0.3767122602,0.3710315939,0.388120728,0.5012934945,299.868315
0.18295,0.3767748555,0.3715246968,0.3881817508,0.501295096,299.8646964
0.183,0.3768374199,0.3720179915,0.3882389915,0.5012966948,299.8610804
0.18305,0.3768999533,0.3725114778,0.3883000213,0.501298291,299.8574668
0.1831,0.3769624557,0.3730051554,0.3883572208,0.5012998845,299.8538558
0.18315,0.3770249271,0.3734990239,0.3884182557,0.5013014755,299.8502473
0.1832,0.3770873675,0.3739930831,0.3884754159,0.5013030639,299.8466413
0.18325,0.3771497771,0.3744873326,0.3885364541,0.5013046497,299.8430378
0.1833,0.3772121557,0.3749817721,0.3885935768,0.5013062329,299.8394369
0.18335,0.3772745034,0.3754764013,0.3886546165,0.5013078135,299.8358384
0.1834,0.3773368202,0.3759712199,0.3887117036,0.5013093916,299.8322425
0.18345,0.3773991061,0.3764662276,0.3887727428,0.5013109671,299.8286491
0.1835,0.3774613612,0.3769614241,0.3888297961,0.5013125401,299.8250582
0.18355,0.3775235854,0.377456809,0.3888908332,0.5013141104,299.8214698
0.1836,0.3775857788,0.377952382,0.3889478545,0.5013156783,299.817884
0.18365,0.3776479414,0.3784481429,0.3890088874,0.5013172436,299.8143007
0.1837,0.3777100732,0.3789440913,0.3890658788,0.5013188064,299.8107199
0.18375,0.3777721742,0.3794402269,0.3891269057,0.5013203667,299.8071416
0.1838,0.3778342444,0.3799365494,0.3891838688,0.5013219245,299.8035659
0.18385,0.3778962839,0.3804330585,0.3892448879,0.5013234797,299.7999927
0.1839,0.3779582927,0.3809297539,0.3893018247,0.5013250325,299.796422
0.18395,0.3780202707,0.3814266352,0.389362834,0.5013265828,299.7928539
0.184,0.3780822181,0.3819237021,0.3894197464,0.5013281305,299.7892882
0.18405,0.3781441347,0.3824209544,0.3894807442,0.5013296758,299.7857252
0.1841,0.3782060207,0.3829183917,0.3895376339,0.5013312186,299.7821646
0.18415,0.378267876,0.3834160137,0.3895986183,0.501332759,299.7786066
0.1842,0.3783297007,0.38391382,0.3896554872,0.5013342969,299.7750511
0.18425,0.3783914947,0.3844118105,0.3897164564,0.5013358323,299.7714982
0.1843,0.3784532581,0.3849099847,0.3897733064,0.5013373653,299.7679478
0.18435,0.378514991,0.3854083424,0.3898342584,0.5013388959,299.7643999
0.1844,0.3785766932,0.3859068832,0.3898910913,0.501340424,299.7608546
0.18445,0.3786383649,0.3864056069,0.3899520245,0.5013419497,299.7573118
0.1845,0.3787000061,0.3869045131,0.3900088421,0.501343473,299.7537715
0.18455,0.3787616167,0.3874036014,0.3900697545,0.5013449938,299.7502338
0.1846,0.3788231967,0.3879028717,0.3901265586,0.5013465123,299.7466987
0.18465,0.3788847463,0.3884023235,0.3901874485,0.5013480283,299.743166
0.1847,0.3789462654,0.3889019566,0.3902442409,0.501349542,299.739636
0.18475,0.379007754,0.3894017707,0.3903051065,0.5013510532,299.7361084
0.1848,0.3790692122,0.3899017653,0.3903618889,0.5013525621,299.7325835
0.18485,0.3791306399,0.3904019404,0.3904227286,0.5013540686,299.729061
0.1849,0.3791920372,0.3909022954,0.3904795028,0.5013555727,299.7255411
0.18495,0.3792534041,0.3914028301,0.3905403147,0.5013570745,299.7220238
0.185,0.3793147406,0.3919035442,0.3905970824,0.5013585739,299.718509
0.18505,0.3793760467,0.3924044374,0.3906578648,0.501360071,299.7149968
0.1851,0.3794373224,0.3929055093,0.3907146277,0.5013615657,299.7114871
0.18515,0.3794985678,0.3934067597,0.3907753789,0.5013630581,299.70798
0.1852,0.3795597828,0.3939081883,0.3908321387,0.5013645481,299.7044755
0.18525,0.3796209675,0.3944097946,0.3908928571,0.5013660358,299.7009734
0.1853,0.379682122,0.3949115785,0.3909496155,0.5013675212,299.697474
0.18535,0.3797432461,0.3954135395,0.3910102993,0.5013690043,299.6939771
0.1854,0.3798043399,0.3959156775,0.3910670579,0.5013704851,299.6904828
0.18545,0.3798654035,0.396417992,0.3911277057,0.5013719636,299.686991
0.1855,0.3799264369,0.3969204828,0.3911844661,0.5013734398,299.6835018
0.18555,0.37998744,0.3974231495,0.3912450761,0.5013749137,299.6800151
0.1856,0.3800484129,0.3979259918,0.3913018399,0.5013763853,299.6765311
0.18565,0.3801093556,0.3984290095,0.3913624106,0.5013778546,299.6730495
0.1857,0.3801702681,0.3989322022,0.3914191794,0.5013793217,299.6695706
0.18575,0.3802311505,0.3994355695,0.3914797093,0.5013807865,299.6660942
0.1858,0.3802920027,0.3999391113,0.3915364845,0.5013822491,299.6626204
0.18585,0.3803528247,0.4004428271,0.3915969721,0.5013837094,299.6591491
0.1859,0.3804136167,0.4009467167,0.3916537553,0.5013851674,299.6556804
0.18595,0.3804743785,0.4014507797,0.391714199,0.5013866232,299.6522143
0.186,0.3805351102,0.4019550158,0.3917709917,0.5013880768,299.6487508
0.18605,0.3805958119,0.4024594248,0.3918313901,0.5013895282,299.6452898
0.1861,0.3806564835,0.4029640062,0.3918881936,0.5013909773,299.6418314
0.18615,0.3807171251,0.4034687599,0.3919485454,0.5013924242,299.6383755
0.1862,0.3807777366,0.4039736854,0.3920053612,0.5013938689,299.6349223
0.18625,0.3808383181,0.4044787825,0.3920656649,0.5013953114,299.6314716
0.1863,0.3808988696,0.4049840508,0.3921224943,0.5013967517,299.6280235
0.18635,0.3809593911,0.4054894901,0.3921827486,0.5013981898,299.624578
0.1864,0.3810198826,0.4059951,0.3922395929,0.5013996257,299.621135
0.18645,0.3810803442,0.4065008802,0.3922997966,0.5014010595,299.6176947
0.1865,0.3811407758,0.4070068304,0.3923566571,0.5014024911,299.6142569
0.18655,0.3812011776,0.4075129503,0.3924168088,0.5014039204,299.6108217
0.1866,0.3812615494,0.4080192395,0.3924736867,0.5014053477,299.6073891
0.18665,0.3813218913,0.4085256978,0.3925337852,0.5014067728,299.603959
0.1867,0.3813822033,0.4090323249,0.3925906819,0.5014081957,299.6005316
0.18675,0.3814424854,0.4095391204,0.392650726,0.5014096165,299.5971067
0.1868,0.3815027377,0.410046084,0.3927076425,0.5014110351,299.5936844
0.18685,0.3815629602,0.4105532154,0.3927676311,0.5014124516,299.5902647
0.1869,0.3816231529,0.4110605143,0.3928245685,0.501413866,299.5868476
0.18695,0.3816833157,0.4115679804,0.3928845005,0.5014152783,299.5834331
0.187,0.3817434487,0.4120756134,0.39294146,0.5014166884,299.5800211
0.18705,0.381803552,0.4125834129,0.3930013342,0.5014180965,299.5766118
0.1871,0.3818636255,0.4130913787,0.3930583169,0.5014195024,299.573205
0.18715,0.3819236693,0.4135995104,0.3931181324,0.5014209062,299.5698009
0.1872,0.3819836833,0.4141078076,0.3931751391,0.501422308,299.5663993
0.18725,0.3820436676,0.4146162702,0.3932348949,0.5014237076,299.5630003
0.1873,0.3821036222,0.4151248978,0.3932919267,0.5014251052,299.559604
0.18735,0.3821635472,0.4156336901,0.3933516219,0.5014265006,299.5562102
0.1874,0.3822234424,0.4161426467,0.3934086796,0.5014278941,299.552819
0.18745,0.382283308,0.4166517674,0.3934683132,0.5014292854,299.5494304
0.1875,0.382343144,0.4171610518,0.3935253979,0.5014306747,299.5460444
0.18755,0.3824029503,0.4176704996,0.3935849691,0.5014320619,299.542661
0.1876,0.382462727,0.4181801105,0.3936420814,0.5014334471,299.5392802
0.18765,0.3825224741,0.4186898843,0.3937015894,0.5014348302,299.535902
0.1877,0.3825821916,0.4191998205,0.3937587302,0.5014362113,299.5325265
0.18775,0.3826418796,0.4197099189,0.3938181743,0.5014375904,299.5291535
0.1878,0.382701538,0.4202201791,0.3938753442,0.5014389675,299.5257831
0.18785,0.3827611669,0.4207306009,0.3939347237,0.5014403425,299.5224153
0.1879,0.3828207662,0.4212411839,0.3939919235,0.5014417155,299.5190502
0.18795,0.3828803361,0.4217519279,0.3940512376,0.5014430865,299.5156876
0.188,0.3829398764,0.4222628324,0.394108468,0.5014444554,299.5123276
0.18805,0.3829993873,0.4227738972,0.3941677161,0.5014458224,299.5089703
0.1881,0.3830588687,0.423285122,0.3942249776,0.5014471874,299.5056156
0.18815,0.3831183206,0.4237965065,0.3942841592,0.5014485504,299.5022634
0.1882,0.3831777432,0.4243080503,0.3943414524,0.5014499114,299.4989139
0.18825,0.3832371363,0.4248197532,0.3944005669,0.5014512705,299.495567
0.1883,0.3832964999,0.4253316148,0.3944578923,0.5014526275,299.4922227
0.18835,0.3833558342,0.4258436348,0.3945169393,0.5014539826,299.4888811
0.1884,0.3834151392,0.4263558129,0.3945742973,0.5014553358,299.485542
0.18845,0.3834744147,0.4268681488,0.3946332764,0.5014566869,299.4822056
0.1885,0.383533661,0.4273806421,0.3946906674,0.5014580361,299.4788717
0.18855,0.3835928779,0.4278932927,0.3947495781,0.5014593834,299.4755405
0.1886,0.3836520654,0.4284061,0.3948070025,0.5014607288,299.4722119
0.18865,0.3837112237,0.4289190639,0.3948658445,0.5014620721,299.4688859
0.1887,0.3837703527,0.4294321841,0.3949233027,0.5014634136,299.4655626
0.18875,0.3838294524,0.4299454601,0.3949820757,0.5014647531,299.4622419
0.1888,0.3838885229,0.4304588917,0.3950395679,0.5014660908,299.4589237
0.18885,0.3839475641,0.4309724786,0.3950982717,0.5014674265,299.4556083
0.1889,0.384006576,0.4314862205,0.3951557981,0.5014687602,299.4522954
0.18895,0.3840655588,0.432000117,0.3952144324,0.5014700921,299.4489852
0.189,0.3841245124,0.4325141679,0.3952719932,0.5014714221,299.4456775
0.18905,0.3841834368,0.4330283728,0.395330558,0.5014727502,299.4423725
0.1891,0.384242332,0.4335427314,0.3953881533,0.5014740764,299.4390702
0.18915,0.3843011981,0.4340572434,0.3954466484,0.5014754007,299.4357704
0.1892,0.384360035,0.4345719085,0.3955042782,0.5014767231,299.4324733
0.18925,0.3844188428,0.4350867264,0.3955627036,0.5014780437,299.4291789
0.1893,0.3844776215,0.4356016967,0.3956203681,0.5014793624,299.425887
0.18935,0.3845363711,0.4361168192,0.3956787238,0.5014806792,299.4225978
0.1894,0.3845950916,0.4366320936,0.3957364229,0.5014819941,299.4193112
0.18945,0.384653783,0.4371475194,0.3957947088,0.5014833072,299.4160273
0.1895,0.3847124454,0.4376630965,0.3958524424,0.5014846185,299.4127459
0.18955,0.3847710787,0.4381788245,0.3959106588,0.5014859279,299.4094672
0.1896,0.3848296831,0.438694703,0.3959684269,0.5014872355,299.4061912
0.18965,0.3848882584,0.4392107318,0.3960265737,0.5014885412,299.4029178
0.1897,0.3849468047,0.4397269106,0.3960843761,0.5014898451,299.399647
0.18975,0.3850053221,0.4402432391,0.3961424536,0.5014911472,299.3963789
0.1898,0.3850638104,0.4407597168,0.3962002901,0.5014924474,299.3931134
0.18985,0.3851222699,0.4412763436,0.3962582985,0.5014937459,299.3898505
0.1899,0.3851807004,0.4417931191,0.3963161688,0.5014950425,299.3865903
0.18995,0.3852391019,0.442310043,0.3963741083,0.5014963373,299.3833327
0.19,0.3852974746,0.442827115,0.3964320123,0.5014976303,299.3800778
0.19005,0.3853558184,0.4433443347,0.3964898833,0.5014989216,299.3768255
0.1901,0.3854141333,0.4438617019,0.3965478205,0.501500211,299.3735758
0.19015,0.3854724193,0.4443792162,0.3966056233,0.5015014986,299.3703288
0.1902,0.3855306765,0.4448968774,0.3966635934,0.5015027845,299.3670844
0.19025,0.3855889048,0.4454146851,0.3967213284,0.5015040686,299.3638427
0.1903,0.3856471044,0.445932639,0.3967793309,0.5015053509,299.3606037
0.19035,0.3857052751,0.4464507387,0.3968369985,0.5015066315,299.3573672
0.1904,0.385763417,0.4469689841,0.3968950331,0.5015079102,299.3541335
0.19045,0.3858215302,0.4474873747,0.3969526338,0.5015091873,299.3509023
0.1905,0.3858796146,0.4480059103,0.3970107,0.5015104625,299.3476739
0.19055,0.3859376702,0.4485245905,0.3970682343,0.5015117361,299.344448
0.1906,0.3859956971,0.449043415,0.3971263314,0.5015130079,299.3412249
0.19065,0.3860536953,0.4495623836,0.3971837999,0.5015142779,299.3380043
0.1907,0.3861116648,0.4500814958,0.3972419275,0.5015155462,299.3347865
0.19075,0.3861696056,0.4506007515,0.3972993307,0.5015168128,299.3315713
0.1908,0.3862275177,0.4511201502,0.3973574881,0.5015180776,299.3283587
0.19085,0.3862854012,0.4516396916,0.3974148267,0.5015193408,299.3251488
0.1909,0.386343256,0.4521593756,0.3974730132,0.5015206022,299.3219416
0.19095,0.3864010822,0.4526792016,0.3975302879,0.5015218619,299.318737
0.191,0.3864588798,0.4531991695,0.3975885029,0.5015231199,299.315535
0.19105,0.3865166487,0.4537192789,0.3976457144,0.5015243762,299.3123358
0.1911,0.3865743891,0.4542395295,0.3977039572,0.5015256308,299.3091392
0.19115,0.3866321009,0.454759921,0.3977611061,0.5015268837,299.3059452
0.1912,0.3866897841,0.455280453,0.3978193759,0.5015281349,299.3027539
0.19125,0.3867474388,0.4558011254,0.3978764631,0.5015293844,299.2995653
0.1913,0.386805065,0.4563219376,0.3979347591,0.5015306323,299.2963793
0.19135,0.3868626626,0.4568428895,0.3979917854,0.5015318785,299.293196
0.1914,0.3869202318,0.4573639807,0.3980501068,0.501533123,299.2900154
0.19145,0.3869777724,0.457885211,0.398107073,0.5015343658,299.2868374
0.1915,0.3870352846,0.4584065799,0.3981654189,0.501535607,299.2836621
0.19155,0.3870927683,0.4589280872,0.3982223259,0.5015368465,299.2804895
0.1916,0.3871502236,0.4594497326,0.3982806955,0.5015380844,299.2773195
0.19165,0.3872076504,0.4599715157,0.3983375441,0.5015393206,299.2741522
0.1917,0.3872650488,0.4604934363,0.3983959365,0.5015405552,299.2709875
0.19175,0.3873224189,0.461015494,0.3984527278,0.5015417881,299.2678256
0.1918,0.3873797605,0.4615376886,0.3985111419,0.5015430194,299.2646663
0.19185,0.3874370737,0.4620600196,0.3985678767,0.5015442491,299.2615097
0.1919,0.3874943586,0.4625824869,0.3986263117,0.5015454772,299.2583557
0.19195,0.3875516152,0.46310509,0.3986829911,0.5015467036,299.2552044
0.192,0.3876088434,0.4636278287,0.3987414459,0.5015479284,299.2520558
0.19205,0.3876660433,0.4641507026,0.3987980709,0.5015491516,299.2489099
0.1921,0.3877232149,0.4646737115,0.3988565444,0.5015503732,299.2457666
0.19215,0.3877803582,0.4651968551,0.3989131161,0.5015515932,299.242626
0.1922,0.3878374732,0.4657201329,0.3989716073,0.5015528116,299.2394881
0.19225,0.38789456,0.4662435448,0.3990281267,0.5015540283,299.2363529
0.1923,0.3879516185,0.4667670903,0.3990866346,0.5015552435,299.2332204
0.19235,0.3880086488,0.4672907693,0.3991431028,0.5015564572,299.2300905
0.1924,0.3880656509,0.4678145813,0.3992016261,0.5015576692,299.2269633
0.19245,0.3881226248,0.4683385261,0.3992580443,0.5015588796,299.2238388
0.1925,0.3881795704,0.4688626033,0.399316582,0.5015600885,299.220717
0.19255,0.3882364879,0.4693868127,0.3993729512,0.5015612958,299.2175978
0.1926,0.3882933773,0.4699111538,0.3994315023,0.5015625015,299.2144813
0.19265,0.3883502385,0.4704356265,0.3994878237,0.5015637057,299.2113676
0.1927,0.3884070715,0.4709602304,0.3995463868,0.5015649083,299.2082565
0.19275,0.3884638765,0.4714849652,0.3996026616,0.5015661094,299.205148
0.1928,0.3885206533,0.4720098305,0.3996612356,0.5015673089,299.2020423
0.19285,0.3885774021,0.4725348261,0.399717465,0.5015685069,299.1989393
0.1929,0.3886341227,0.4730599517,0.3997760487,0.5015697033,299.1958389
0.19295,0.3886908153,0.4735852068,0.3998322339,0.5015708982,299.1927413
0.193,0.3887474799,0.4741105914,0.3998908261,0.5015720916,299.1896463
0.19305,0.3888041164,0.4746361049,0.3999469683,0.5015732834,299.186554
0.1931,0.3888607249,0.4751617471,0.4000055678,0.5015744737,299.1834644
0.19315,0.3889173054,0.4756875177,0.4000616682,0.5015756625,299.1803775
0.1932,0.3889738579,0.4762134164,0.4001202737,0.5015768498,299.1772933
0.19325,0.3890303824,0.4767394428,0.4001763337,0.5015780355,299.1742117
0.1933,0.389086879,0.4772655967,0.4002349439,0.5015792198,299.1711329
0.19335,0.3891433476,0.4777918778,0.4002909646,0.5015804025,299.1680568
0.1934,0.3891997882,0.4783182856,0.4003495783,0.5015815838,299.1649833
0.19345,0.389256201,0.47884482,0.4004055612,0.5015827635,299.1619126
0.1935,0.3893125858,0.4793714806,0.400464177,0.5015839418,299.1588445
0.19355,0.3893689428,0.479898267,0.4005201232,0.5015851185,299.1557791
0.1936,0.3894252718,0.4804251791,0.40057874,0.5015862938,299.1527165
0.19365,0.389481573,0.4809522164,0.4006346508,0.5015874676,299.1496565
0.1937,0.3895378464,0.4814793787,0.4006932672,0.50158864,299.1465993
0.19375,0.3895940919,0.4820066656,0.400749144,0.5015898108,299.1435447
0.1938,0.3896503096,0.4825340768,0.4008077586,0.5015909802,299.1404928
0.19385,0.3897064995,0.4830616121,0.4008636027,0.5015921481,299.1374437
0.1939,0.3897626615,0.4835892711,0.4009222143,0.5015933146,299.1343972
0.19395,0.3898187958,0.4841170534,0.4009780269,0.5015944796,299.1313534
0.194,0.3898749024,0.4846449589,0.4010366342,0.5015956432,299.1283124
0.19405,0.3899309811,0.4851729871,0.4010924167,0.5015968053,299.125274
0.1941,0.3899870322,0.4857011378,0.4011510184,0.5015979659,299.1222384
0.19415,0.3900430555,0.4862294106,0.4012067721,0.5015991252,299.1192054
0.1942,0.3900990511,0.4867578053,0.4012653668,0.5016002829,299.1161752
0.19425,0.3901550189,0.4872863215,0.401321093,0.5016014393,299.1131476
0.1943,0.3902109591,0.4878149589,0.4013796794,0.5016025942,299.1101228
0.19435,0.3902668717,0.4883437172,0.4014353795,0.5016037477,299.1071007
0.1944,0.3903227566,0.4888725961,0.4014939563,0.5016048998,299.1040813
0.19445,0.3903786138,0.4894015953,0.4015496316,0.5016060504,299.1010646
0.1945,0.3904344434,0.4899307144,0.4016081974,0.5016071997,299.0980506
0.19455,0.3904902454,0.4904599532,0.4016638492,0.5016083475,299.0950393
0.1946,0.3905460198,0.4909893114,0.4017224028,0.5016094939,299.0920307
0.19465,0.3906017666,0.4915187885,0.4017780324,0.501610639,299.0890248
0.1947,0.3906574858,0.4920483844,0.4018365724,0.5016117826,299.0860217
0.19475,0.3907131775,0.4925780987,0.4018921811,0.5016129248,299.0830212
0.1948,0.3907688416,0.4931079312,0.4019507062,0.5016140656,299.0800235
0.19485,0.3908244782,0.4936378813,0.4020062954,0.5016152051,299.0770285
0.1949,0.3908800872,0.494167949,0.4020648044,0.5016163432,299.0740362
0.19495,0.3909356688,0.4946981338,0.4021203753,0.5016174799,299.0710466
0.195,0.3909912229,0.4952284355,0.4021788667,0.5016186152,299.0680598
0.19505,0.3910467495,0.4957588538,0.4022344207,0.5016197491,299.0650756
0.1951,0.3911022486,0.4962893882,0.4022928934,0.5016208817,299.0620942
0.19515,0.3911577203,0.4968200386,0.4023484316,0.5016220129,299.0591155
0.1952,0.3912131645,0.4973508046,0.4024068843,0.5016231427,299.0561395
0.19525,0.3912685813,0.4978816858,0.4024624081,0.5016242712,299.0531662
0.1953,0.3913239707,0.4984126821,0.4025208395,0.5016253983,299.0501956
0.19535,0.3913793328,0.498943793,0.4025763501,0.5016265241,299.0472278
0.1954,0.3914346674,0.4994750183,0.4026347589,0.5016276485,299.0442627
0.19545,0.3914899747,0.5000063577,0.4026902577,0.5016287716,299.0413003
0.1955,0.3915452546,0.5005378108,0.4027486427,0.5016298933,299.0383406
0.19555,0.3916005071,0.5010693773,0.4028041308,0.5016310137,299.0353837
0.1956,0.3916557324,0.501601057,0.4028624907,0.5016321328,299.0324295
0.19565,0.3917109303,0.5021328494,0.4029179694,0.5016332506,299.029478
