"Time","Subsystem #1|Node Voltages|S1) VDCpA8","Subsystem #1|PV|Array1A|IPVAxxx","Subsystem #1|PV|Array1A|Io1PV"
0.13035,2.46265395,0.001231326975,5.109489909E-12
0.1304,2.46265395,0.001231326975,5.109489909E-12
0.13045,2.46265395,0.001231326975,5.109489909E-12
0.1305,2.46265395,0.001231326975,5.109489909E-12
0.13055,2.46265395,0.001231326975,5.109489909E-12
0.1306,2.46265395,0.001231326975,5.109489909E-12
0.13065,2.46265395,0.001231326975,5.109489909E-12
0.1307,2.46265395,0.001231326975,5.109489909E-12
0.13075,2.46265395,0.001231326975,5.109489909E-12
0.1308,2.46265395,0.001231326975,5.109489909E-12
0.13085,2.46265395,0.001231326975,5.109489909E-12
0.1309,2.46265395,0.001231326975,5.109489909E-12
0.13095,2.46265395,0.001231326975,5.109489909E-12
0.131,2.46265395,0.001231326975,5.109489909E-12
0.13105,2.46265395,0.001231326975,5.109489909E-12
0.1311,2.46265395,0.001231326975,5.109489909E-12
0.13115,2.46265395,0.001231326975,5.109489909E-12
0.1312,2.46265395,0.001231326975,5.109489909E-12
0.13125,2.46265395,0.001231326975,5.109489909E-12
0.1313,2.46265395,0.001231326975,5.109489909E-12
0.13135,2.46265395,0.001231326975,5.109489909E-12
0.1314,2.46265395,0.001231326975,5.109489909E-12
0.13145,2.46265395,0.001231326975,5.109489909E-12
0.1315,2.46265395,0.001231326975,5.109489909E-12
0.13155,2.46265395,0.001231326975,5.109489909E-12
0.1316,2.46265395,0.001231326975,5.109489909E-12
0.13165,2.46265395,0.001231326975,5.109489909E-12
0.1317,2.46265395,0.001231326975,5.109489909E-12
0.13175,2.46265395,0.001231326975,5.109489909E-12
0.1318,2.46265395,0.001231326975,5.109489909E-12
0.13185,2.46265395,0.001231326975,5.109489909E-12
0.1319,2.46265395,0.001231326975,5.109489909E-12
0.13195,2.46265395,0.001231326975,5.109489909E-12
0.132,2.46265395,0.001231326975,5.109489909E-12
0.13205,2.46265395,0.001231326975,5.109489909E-12
0.1321,2.46265395,0.001231326975,5.109489909E-12
0.13215,2.46265395,0.001231326975,5.109489909E-12
0.1322,2.46265395,0.001231326975,5.109489909E-12
0.13225,2.46265395,0.001231326975,5.109489909E-12
0.1323,2.46265395,0.001231326975,5.109489909E-12
0.13235,2.46265395,0.001231326975,5.109489909E-12
0.1324,2.46265395,0.001231326975,5.109489909E-12
0.13245,2.46265395,0.001231326975,5.109489909E-12
0.1325,2.46265395,0.001231326975,5.109489909E-12
0.13255,2.46265395,0.001231326975,5.109489909E-12
0.1326,2.46265395,0.001231326975,5.109489909E-12
0.13265,2.46265395,0.001231326975,5.109489909E-12
0.1327,2.46265395,0.001231326975,5.109489909E-12
0.13275,2.46265395,0.001231326975,5.109489909E-12
0.1328,2.46265395,0.001231326975,5.109489909E-12
0.13285,2.46265395,0.001231326975,5.109489909E-12
0.1329,2.46265395,0.001231326975,5.109489909E-12
0.13295,2.46265395,0.001231326975,5.109489909E-12
0.133,2.46265395,0.001231326975,5.109489909E-12
0.13305,2.46265395,0.001231326975,5.109489909E-12
0.1331,2.46265395,0.001231326975,5.109489909E-12
0.13315,2.46265395,0.001231326975,5.109489909E-12
0.1332,2.46265395,0.001231326975,5.109489909E-12
0.13325,2.46265395,0.001231326975,5.109489909E-12
0.1333,2.46265395,0.001231326975,5.109489909E-12
0.13335,2.46265395,0.001231326975,5.109489909E-12
0.1334,2.46265395,0.001231326975,5.109489909E-12
0.13345,2.46265395,0.001231326975,5.109489909E-12
0.1335,2.46265395,0.001231326975,5.109489909E-12
0.13355,2.46265395,0.001231326975,5.109489909E-12
0.1336,2.46265395,0.001231326975,5.109489909E-12
0.13365,2.46265395,0.001231326975,5.109489909E-12
0.1337,2.46265395,0.001231326975,5.109489909E-12
0.13375,2.46265395,0.001231326975,5.109489909E-12
0.1338,2.46265395,0.001231326975,5.109489909E-12
0.13385,2.46265395,0.001231326975,5.109489909E-12
0.1339,2.46265395,0.001231326975,5.109489909E-12
0.13395,2.46265395,0.001231326975,5.109489909E-12
0.134,2.46265395,0.001231326975,5.109489909E-12
0.13405,2.46265395,0.001231326975,5.109489909E-12
0.1341,2.46265395,0.001231326975,5.109489909E-12
0.13415,2.46265395,0.001231326975,5.109489909E-12
0.1342,2.46265395,0.001231326975,5.109489909E-12
0.13425,2.46265395,0.001231326975,5.109489909E-12
0.1343,2.46265395,0.001231326975,5.109489909E-12
0.13435,2.46265395,0.001231326975,5.109489909E-12
0.1344,2.46265395,0.001231326975,5.109489909E-12
0.13445,2.46265395,0.001231326975,5.109489909E-12
0.1345,2.46265395,0.001231326975,5.109489909E-12
0.13455,2.46265395,0.001231326975,5.109489909E-12
0.1346,2.46265395,0.001231326975,5.109489909E-12
0.13465,2.46265395,0.001231326975,5.109489909E-12
0.1347,2.46265395,0.001231326975,5.109489909E-12
0.13475,2.46265395,0.001231326975,5.109489909E-12
0.1348,2.46265395,0.001231326975,5.109489909E-12
0.13485,2.46265395,0.001231326975,5.109489909E-12
0.1349,2.46265395,0.001231326975,5.109489909E-12
0.13495,2.46265395,0.001231326975,5.109489909E-12
0.135,2.46265395,0.001231326975,5.109489909E-12
0.13505,2.46265395,0.001231326975,5.109489909E-12
0.1351,2.46265395,0.001231326975,5.109489909E-12
0.13515,2.46265395,0.001231326975,5.109489909E-12
0.1352,2.46265395,0.001231326975,5.109489909E-12
0.13525,2.46265395,0.001231326975,5.109489909E-12
0.1353,2.46265395,0.001231326975,5.109489909E-12
0.13535,2.46265395,0.001231326975,5.109489909E-12
0.1354,2.46265395,0.001231326975,5.109489909E-12
0.13545,2.46265395,0.001231326975,5.109489909E-12
0.1355,2.46265395,0.001231326975,5.109489909E-12
0.13555,2.46265395,0.001231326975,5.109489909E-12
0.1356,2.46265395,0.001231326975,5.109489909E-12
0.13565,2.46265395,0.001231326975,5.109489909E-12
0.1357,2.46265395,0.001231326975,5.109489909E-12
0.13575,2.46265395,0.001231326975,5.109489909E-12
0.1358,2.46265395,0.001231326975,5.109489909E-12
0.13585,2.46265395,0.001231326975,5.109489909E-12
0.1359,2.46265395,0.001231326975,5.109489909E-12
0.13595,2.46265395,0.001231326975,5.109489909E-12
0.136,2.46265395,0.001231326975,5.109489909E-12
0.13605,2.46265395,0.001231326975,5.109489909E-12
0.1361,2.46265395,0.001231326975,5.109489909E-12
0.13615,2.46265395,0.001231326975,5.109489909E-12
0.1362,2.46265395,0.001231326975,5.109489909E-12
0.13625,2.46265395,0.001231326975,5.109489909E-12
0.1363,2.46265395,0.001231326975,5.109489909E-12
0.13635,2.46265395,0.001231326975,5.109489909E-12
0.1364,2.46265395,0.001231326975,5.109489909E-12
0.13645,2.46265395,0.001231326975,5.109489909E-12
0.1365,2.46265395,0.001231326975,5.109489909E-12
0.13655,2.46265395,0.001231326975,5.109489909E-12
0.1366,2.46265395,0.001231326975,5.109489909E-12
0.13665,2.46265395,0.001231326975,5.109489909E-12
0.1367,2.46265395,0.001231326975,5.109489909E-12
0.13675,2.46265395,0.001231326975,5.109489909E-12
0.1368,2.46265395,0.001231326975,5.109489909E-12
0.13685,2.46265395,0.001231326975,5.109489909E-12
0.1369,2.46265395,0.001231326975,5.109489909E-12
0.13695,2.46265395,0.001231326975,5.109489909E-12
0.137,2.46265395,0.001231326975,5.109489909E-12
0.13705,2.46265395,0.001231326975,5.109489909E-12
0.1371,2.46265395,0.001231326975,5.109489909E-12
0.13715,2.46265395,0.001231326975,5.109489909E-12
0.1372,2.46265395,0.001231326975,5.109489909E-12
0.13725,2.46265395,0.001231326975,5.109489909E-12
0.1373,2.46265395,0.001231326975,5.109489909E-12
0.13735,2.46265395,0.001231326975,5.109489909E-12
0.1374,2.46265395,0.001231326975,5.109489909E-12
0.13745,2.46265395,0.001231326975,5.109489909E-12
0.1375,2.46265395,0.001231326975,5.109489909E-12
0.13755,2.46265395,0.001231326975,5.109489909E-12
0.1376,2.46265395,0.001231326975,5.109489909E-12
0.13765,2.46265395,0.001231326975,5.109489909E-12
0.1377,2.46265395,0.001231326975,5.109489909E-12
0.13775,2.46265395,0.001231326975,5.109489909E-12
0.1378,2.46265395,0.001231326975,5.109489909E-12
0.13785,2.46265395,0.001231326975,5.109489909E-12
0.1379,2.46265395,0.001231326975,5.109489909E-12
0.13795,2.46265395,0.001231326975,5.109489909E-12
0.138,2.46265395,0.001231326975,5.109489909E-12
0.13805,2.46265395,0.001231326975,5.109489909E-12
0.1381,2.46265395,0.001231326975,5.109489909E-12
0.13815,2.46265395,0.001231326975,5.109489909E-12
0.1382,2.46265395,0.001231326975,5.109489909E-12
0.13825,2.46265395,0.001231326975,5.109489909E-12
0.1383,2.46265395,0.001231326975,5.109489909E-12
0.13835,2.46265395,0.001231326975,5.109489909E-12
0.1384,2.46265395,0.001231326975,5.109489909E-12
0.13845,2.46265395,0.001231326975,5.109489909E-12
0.1385,2.46265395,0.001231326975,5.109489909E-12
0.13855,2.46265395,0.001231326975,5.109489909E-12
0.1386,2.46265395,0.001231326975,5.109489909E-12
0.13865,2.46265395,0.001231326975,5.109489909E-12
0.1387,2.46265395,0.001231326975,5.109489909E-12
0.13875,2.46265395,0.001231326975,5.109489909E-12
0.1388,2.46265395,0.001231326975,5.109489909E-12
0.13885,2.46265395,0.001231326975,5.109489909E-12
0.1389,2.46265395,0.001231326975,5.109489909E-12
0.13895,2.46265395,0.001231326975,5.109489909E-12
0.139,2.46265395,0.001231326975,5.109489909E-12
0.13905,2.46265395,0.001231326975,5.109489909E-12
0.1391,2.46265395,0.001231326975,5.109489909E-12
0.13915,2.46265395,0.001231326975,5.109489909E-12
0.1392,2.46265395,0.001231326975,5.109489909E-12
0.13925,2.46265395,0.001231326975,5.109489909E-12
0.1393,2.46265395,0.001231326975,5.109489909E-12
0.13935,2.46265395,0.001231326975,5.109489909E-12
0.1394,2.46265395,0.001231326975,5.109489909E-12
0.13945,2.46265395,0.001231326975,5.109489909E-12
0.1395,2.46265395,0.001231326975,5.109489909E-12
0.13955,2.46265395,0.001231326975,5.109489909E-12
0.1396,2.46265395,0.001231326975,5.109489909E-12
0.13965,2.46265395,0.001231326975,5.109489909E-12
0.1397,2.46265395,0.001231326975,5.109489909E-12
0.13975,2.46265395,0.001231326975,5.109489909E-12
0.1398,2.46265395,0.001231326975,5.109489909E-12
0.13985,2.46265395,0.001231326975,5.109489909E-12
0.1399,2.46265395,0.001231326975,5.109489909E-12
0.13995,2.46265395,0.001231326975,5.109489909E-12
0.14,2.46265395,0.001231326975,5.109489909E-12
0.14005,2.46265395,0.001231326975,5.109489909E-12
0.1401,2.46265395,0.001231326975,5.109489909E-12
0.14015,2.46265395,0.001231326975,5.109489909E-12
0.1402,2.46265395,0.001231326975,5.109489909E-12
0.14025,2.46265395,0.001231326975,5.109489909E-12
0.1403,2.46265395,0.001231326975,5.109489909E-12
0.14035,2.46265395,0.001231326975,5.109489909E-12
0.1404,2.46265395,0.001231326975,5.109489909E-12
0.14045,2.46265395,0.001231326975,5.109489909E-12
0.1405,2.46265395,0.001231326975,5.109489909E-12
0.14055,2.46265395,0.001231326975,5.109489909E-12
0.1406,2.46265395,0.001231326975,5.109489909E-12
0.14065,2.46265395,0.001231326975,5.109489909E-12
0.1407,2.46265395,0.001231326975,5.109489909E-12
0.14075,2.46265395,0.001231326975,5.109489909E-12
0.1408,2.46265395,0.001231326975,5.109489909E-12
0.14085,2.46265395,0.001231326975,5.109489909E-12
0.1409,2.46265395,0.001231326975,5.109489909E-12
0.14095,2.46265395,0.001231326975,5.109489909E-12
0.141,2.46265395,0.001231326975,5.109489909E-12
0.14105,2.46265395,0.001231326975,5.109489909E-12
0.1411,2.46265395,0.001231326975,5.109489909E-12
0.14115,2.46265395,0.001231326975,5.109489909E-12
0.1412,2.46265395,0.001231326975,5.109489909E-12
0.14125,2.46265395,0.001231326975,5.109489909E-12
0.1413,2.46265395,0.001231326975,5.109489909E-12
0.14135,2.46265395,0.001231326975,5.109489909E-12
0.1414,2.46265395,0.001231326975,5.109489909E-12
0.14145,2.46265395,0.001231326975,5.109489909E-12
0.1415,2.46265395,0.001231326975,5.109489909E-12
0.14155,2.46265395,0.001231326975,5.109489909E-12
0.1416,2.46265395,0.001231326975,5.109489909E-12
0.14165,2.46265395,0.001231326975,5.109489909E-12
0.1417,2.46265395,0.001231326975,5.109489909E-12
0.14175,2.46265395,0.001231326975,5.109489909E-12
0.1418,2.46265395,0.001231326975,5.109489909E-12
0.14185,2.46265395,0.001231326975,5.109489909E-12
0.1419,2.46265395,0.001231326975,5.109489909E-12
0.14195,2.46265395,0.001231326975,5.109489909E-12
0.142,2.46265395,0.001231326975,5.109489909E-12
0.14205,2.46265395,0.001231326975,5.109489909E-12
0.1421,2.462642099,0.001231326975,5.109489909E-12
0.14215,2.462574666,0.001245066114,5.109489909E-12
0.1422,2.462416727,0.00131959743,5.109489909E-12
0.14225,2.462162598,0.001482863345,5.109489909E-12
0.1423,2.461807933,0.001733814605,5.109489909E-12
0.14235,2.461350344,0.002077341741,5.109489909E-12
0.1424,2.460789535,0.002514332051,5.109489909E-12
0.14245,2.460127298,0.003044145574,5.109489909E-12
0.1425,2.459367401,0.003663997867,5.109489909E-12
0.14255,2.458515381,0.004369288437,5.109489909E-12
0.1426,2.457578239,0.00515381015,5.109489909E-12
0.14265,2.456564084,0.006010092414,5.109489909E-12
0.1427,2.455481714,0.006929784575,5.109489909E-12
0.14275,2.454340188,0.007904072334,5.109489909E-12
0.1428,2.453148398,0.008924096858,5.109489909E-12
0.14285,2.451914661,0.00998135334,5.109489909E-12
0.1429,2.450646367,0.01106804721,5.109489909E-12
0.14295,2.449349681,0.01217739036,5.109489909E-12
0.143,2.448029337,0.01330382412,5.109489909E-12
0.14305,2.446688509,0.01444316067,5.109489909E-12
0.1431,2.44532878,0.01559263981,5.109489909E-12
0.14315,2.443950199,0.01675090211,5.109489909E-12
0.1432,2.442551425,0.01791788467,5.109489909E-12
0.14325,2.441129942,0.01909464892,5.109489909E-12
0.1433,2.439682336,0.02028315325,5.109489909E-12
0.14335,2.438204611,0.02148598598,5.109489909E-12
0.1434,2.436692531,0.02270607536,5.109489909E-12
0.14345,2.435141955,0.02394639435,5.109489909E-12
0.1435,2.433549171,0.02520967756,5.109489909E-12
0.14355,2.431911173,0.0264981666,5.109489909E-12
0.1436,2.430225907,0.02781339785,5.109489909E-12
0.14365,2.42849244,0.02915604392,5.109489909E-12
0.1437,2.426711066,0.03052581649,5.109489909E-12
0.14375,2.424889727,0.03192143388,5.109489909E-12
0.1438,2.423059381,0.03333467003,5.109489909E-12
0.14385,2.421243036,0.0347377634,5.109489909E-12
0.1439,2.419440113,0.03611544804,5.109489909E-12
0.14395,2.417650391,0.03747188921,5.109489909E-12
0.144,2.415873666,0.03880679687,5.109489909E-12
0.14405,2.414109731,0.04012079019,5.109489909E-12
0.1441,2.412358387,0.04141428773,5.109489909E-12
0.14415,2.410619439,0.0426877339,5.109489909E-12
0.1442,2.408892694,0.04394155384,5.109489909E-12
0.14425,2.407177966,0.04517616283,5.109489909E-12
0.1443,2.40547507,0.04639196487,5.109489909E-12
0.14435,2.403783828,0.04758935338,5.109489909E-12
0.1444,2.402104063,0.04876871147,5.109489909E-12
0.14445,2.400435603,0.04993041224,5.109489909E-12
0.1445,2.398778279,0.05107481914,5.109489909E-12
0.14455,2.397131927,0.0522022862,5.109489909E-12
0.1446,2.395496384,0.05331315838,5.109489909E-12
0.14465,2.393871491,0.05440777181,5.109489909E-12
0.1447,2.392257094,0.05548645406,5.109489909E-12
0.14475,2.39065304,0.05654952443,5.109489909E-12
0.1448,2.38905918,0.05759729415,5.109489909E-12
0.14485,2.387475367,0.05863006666,5.109489909E-12
0.1449,2.385901459,0.05964813783,5.109489909E-12
0.14495,2.384337314,0.06065179617,5.109489909E-12
0.145,2.382782795,0.06164132307,5.109489909E-12
0.14505,2.381237767,0.06261699301,5.109489909E-12
0.1451,2.379702098,0.06357907374,5.109489909E-12
0.14515,2.378175657,0.06452782648,5.109489909E-12
0.1452,2.376658317,0.06546350612,5.109489909E-12
0.14525,2.375149953,0.06638636143,5.109489909E-12
0.1453,2.373650442,0.06729663516,5.109489909E-12
0.14535,2.372159665,0.0681945643,5.109489909E-12
0.1454,2.370677502,0.06908038016,5.109489909E-12
0.14545,2.369203839,0.06995430862,5.109489909E-12
0.1455,2.367738561,0.07081657021,5.109489909E-12
0.14555,2.366281557,0.07166738029,5.109489909E-12
0.1456,2.364832718,0.07250694919,5.109489909E-12
0.14565,2.363391935,0.07333548236,5.109489909E-12
0.1457,2.361959103,0.07415318049,5.109489909E-12
0.14575,2.360534119,0.07496023967,5.109489909E-12
0.1458,2.359116881,0.07575685148,5.109489909E-12
0.14585,2.357707288,0.07654320312,5.109489909E-12
0.1459,2.356305244,0.07731947756,5.109489909E-12
0.14595,2.35491065,0.07808585362,5.109489909E-12
0.146,2.353523413,0.07884250611,5.109489909E-12
0.14605,2.352143439,0.07958960591,5.109489909E-12
0.1461,2.350770638,0.0803273201,5.109489909E-12
0.14615,2.349404919,0.08105581205,5.109489909E-12
0.1462,2.348046193,0.08177524151,5.109489909E-12
0.14625,2.346694375,0.08248576474,5.109489909E-12
0.1463,2.345349379,0.08318753455,5.109489909E-12
0.14635,2.344011121,0.08388070045,5.109489909E-12
0.1464,2.342679519,0.08456540866,5.109489909E-12
0.14645,2.341354492,0.0852418023,5.109489909E-12
0.1465,2.34003596,0.08591002135,5.109489909E-12
0.14655,2.338723844,0.08657020284,5.109489909E-12
0.1466,2.337418069,0.08722248085,5.109489909E-12
0.14665,2.336118559,0.08786698663,5.109489909E-12
0.1467,2.334825238,0.08850384864,5.109489909E-12
0.14675,2.333538034,0.08913319266,5.109489909E-12
0.1468,2.332256875,0.08975514181,5.109489909E-12
0.14685,2.33098169,0.09036981666,5.109489909E-12
0.1469,2.329712409,0.09097733525,5.109489909E-12
0.14695,2.328448964,0.09157781322,5.109489909E-12
0.147,2.327191287,0.09217136379,5.109489909E-12
0.14705,2.325939312,0.09275809788,5.109489909E-12
0.1471,2.324692974,0.09333812413,5.109489909E-12
0.14715,2.323452208,0.09391154899,5.109489909E-12
0.1472,2.322216951,0.09447847674,5.109489909E-12
0.14725,2.320987142,0.09503900956,5.109489909E-12
0.1473,2.319762718,0.09559324759,5.109489909E-12
0.14735,2.318543619,0.09614128895,5.109489909E-12
0.1474,2.317329787,0.09668322982,5.109489909E-12
0.14745,2.316121162,0.09721916447,5.109489909E-12
0.1475,2.314917687,0.09774918531,5.109489909E-12
0.14755,2.313719306,0.09827338292,5.109489909E-12
0.1476,2.312525962,0.09879184614,5.109489909E-12
0.14765,2.3113376,0.09930466205,5.109489909E-12
0.1477,2.310154168,0.09981191603,5.109489909E-12
0.14775,2.30897561,0.1003136918,5.109489909E-12
0.1478,2.307801875,0.1008100716,5.109489909E-12
0.14785,2.306632912,0.1013011359,5.109489909E-12
0.1479,2.305468668,0.1017869637,5.109489909E-12
0.14795,2.304309094,0.1022676326,5.109489909E-12
0.148,2.303154141,0.1027432186,5.109489909E-12
0.14805,2.302003759,0.1032137963,5.109489909E-12
0.1481,2.300857901,0.1036794389,5.109489909E-12
0.14815,2.299716519,0.1041402182,5.109489909E-12
0.1482,2.298579568,0.1045962049,5.109489909E-12
0.14825,2.297447,0.1050474679,5.109489909E-12
0.1483,2.29631877,0.1054940753,5.109489909E-12
0.14835,2.295194835,0.1059360938,5.109489909E-12
0.1484,2.294075149,0.1063735886,5.109489909E-12
0.14845,2.292959671,0.1068066242,5.109489909E-12
0.1485,2.291848355,0.1072352635,5.109489909E-12
0.14855,2.290741162,0.1076595686,5.109489909E-12
0.1486,2.289638049,0.1080796001,5.109489909E-12
0.14865,2.288538975,0.1084954178,5.109489909E-12
0.1487,2.287443899,0.1089070804,5.109489909E-12
0.14875,2.286352782,0.1093146454,5.109489909E-12
0.1488,2.285265585,0.1097181695,5.109489909E-12
0.14885,2.284182269,0.1101177081,5.109489909E-12
0.1489,2.283102796,0.1105133159,5.109489909E-12
0.14895,2.282027127,0.1109050465,5.109489909E-12
0.149,2.280955226,0.1112929526,5.109489909E-12
0.14905,2.279887056,0.111677086,5.109489909E-12
0.1491,2.278822581,0.1120574975,5.109489909E-12
0.14915,2.277761766,0.1124342371,5.109489909E-12
0.1492,2.276704574,0.112807354,5.109489909E-12
0.14925,2.275650971,0.1131768964,5.109489909E-12
0.1493,2.274600923,0.1135429118,5.109489909E-12
0.14935,2.273554397,0.1139054468,5.109489909E-12
0.1494,2.272511358,0.1142645473,5.109489909E-12
0.14945,2.271471774,0.1146202583,5.109489909E-12
0.1495,2.270435612,0.1149726242,5.109489909E-12
0.14955,2.26940284,0.1153216886,5.109489909E-12
0.1496,2.268373427,0.1156674942,5.109489909E-12
0.14965,2.26734734,0.1160100833,5.109489909E-12
0.1497,2.266324551,0.1163494971,5.109489909E-12
0.14975,2.265305027,0.1166857766,5.109489909E-12
0.1498,2.264288738,0.1170189616,5.109489909E-12
0.14985,2.263275656,0.1173490918,5.109489909E-12
0.1499,2.262265751,0.1176762057,5.109489909E-12
0.14995,2.261258994,0.1180003416,5.109489909E-12
0.15,2.260255356,0.1183215369,5.109489909E-12
0.15005,2.259254809,0.1186398285,5.109489909E-12
0.1501,2.258257325,0.1189552528,5.109489909E-12
