341000 [2.27e+01, -1.45e+01, -2.65e+01, 1.61e+00]
342000 [2.27e+01, -1.46e+01, -2.65e+01, 1.65e+00]
343000 [2.26e+01, -1.47e+01, -2.65e+01, 1.67e+00]
344000 [2.27e+01, -1.47e+01, -2.66e+01, 1.68e+00]
345000 [2.27e+01, -1.46e+01, -2.66e+01, 1.68e+00]
346000 [2.27e+01, -1.47e+01, -2.68e+01, 1.78e+00]
347000 [2.27e+01, -1.42e+01, -2.69e+01, 1.81e+00]
348000 [2.29e+01, -1.36e+01, -2.70e+01, 1.82e+00]
349000 [2.30e+01, -1.32e+01, -2.71e+01, 1.82e+00]
350000 [2.32e+01, -1.29e+01, -2.72e+01, 1.80e+00]
351000 [2.33e+01, -1.29e+01, -2.73e+01, 1.79e+00]
352000 [2.34e+01, -1.30e+01, -2.73e+01, 1.74e+00]
353000 [2.35e+01, -1.33e+01, -2.73e+01, 1.73e+00]
354000 [2.37e+01, -1.36e+01, -2.75e+01, 1.73e+00]
355000 [2.40e+01, -1.38e+01, -2.76e+01, 1.72e+00]
356000 [2.42e+01, -1.40e+01, -2.77e+01, 1.72e+00]
357000 [2.44e+01, -1.42e+01, -2.78e+01, 1.69e+00]
358000 [2.45e+01, -1.44e+01, -2.78e+01, 1.65e+00]
359000 [2.45e+01, -1.44e+01, -2.78e+01, 1.65e+00]
360000 [2.45e+01, -1.44e+01, -2.78e+01, 1.65e+00]
361000 [2.45e+01, -1.44e+01, -2.78e+01, 1.65e+00]
362000 [2.45e+01, -1.44e+01, -2.78e+01, 1.65e+00]
363000 [2.45e+01, -1.43e+01, -2.78e+01, 1.65e+00]
364000 [2.45e+01, -1.42e+01, -2.79e+01, 1.66e+00]
365000 [2.45e+01, -1.41e+01, -2.79e+01, 1.66e+00]
366000 [2.45e+01, -1.39e+01, -2.80e+01, 1.67e+00]
367000 [2.45e+01, -1.38e+01, -2.81e+01, 1.68e+00]
368000 [2.45e+01, -1.36e+01, -2.82e+01, 1.71e+00]
369000 [2.45e+01, -1.37e+01, -2.83e+01, 1.76e+00]
370000 [nan, nan, nan, nan]
