"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.0093,-6.969539849E-8,0.2612050991,-0.1025284131,376.9907802,0.9430250325,3.689590496,0.9679858553,1.787166093,-0.769202421,1.008811582,-2.960552047E-5,0.4680162673,-0.0176713349,2.998078968,1.100826609,0.125609353,0.03866246589,0.9595832888,-0.769112707
0.0094,-6.843317812E-8,0.2612113615,-0.1025288879,376.9907892,0.9431606514,3.689632871,0.9679481676,1.787203906,-0.7692022659,1.008817566,-2.901740331E-5,0.4680190409,-0.01766793194,2.998086064,1.100822845,0.1256128445,0.03866352729,0.9595832415,-0.769131254
0.0095,-6.707374494E-8,0.2612179174,-0.1025291762,376.9908,0.9433014909,3.689672068,0.9679035125,1.787240058,-0.7692021432,1.008822776,-2.838795449E-5,0.4680214935,-0.01766442496,2.998092615,1.100819544,0.1256163552,0.03866448973,0.959583207,-0.7691502544
0.0096,-6.561877365E-8,0.2612247311,-0.1025292767,376.9908126,0.943446809,3.689707853,0.9678521673,1.787274371,-0.7692020534,1.008827179,-2.771795552E-5,0.4680236103,-0.0176608302,2.998098584,1.100816726,0.1256198651,0.03866534847,0.9595831854,-0.7691696036
0.0097,-6.407007063E-8,0.2612317654,-0.1025291885,376.9908269,0.9435957744,3.689740013,0.9677943826,1.787306664,-0.7692019973,1.008830746,-2.70082521E-5,0.4680253777,-0.01765716948,2.998103936,1.100814407,0.1256233548,0.03866609773,0.9595831769,-0.7691891946
0.0098,-6.242959078E-8,0.2612389817,-0.1025289115,376.9908429,0.9437475966,3.689768359,0.9677304537,1.787336739,-0.7692019751,1.008833455,-2.625974739E-5,0.4680267848,-0.01765345777,2.998108641,1.1008126,0.1256268041,0.03866673455,0.9595831815,-0.7692089182
0.0099,-6.069942173E-8,0.2612463402,-0.102528447,376.9908604,0.9439013897,3.689792704,0.9676607217,1.787364458,-0.7692019871,1.008835285,-2.547340823E-5,0.4680278214,-0.0176497229,2.998112671,1.100811317,0.1256301941,0.03866725272,0.9595831992,-0.7692286647
0.01,-5.888179828E-8,0.2612538003,-0.1025277963,376.9908794,0.9440563494,3.689812923,0.9675856015,1.787389599,-0.7692020331,1.008836223,-2.465025808E-5,0.4680284807,-0.01764598232,2.998116003,1.100810566,0.1256335051,0.03866765025,0.95958323,-0.7692483231
0.0101,-5.697908626E-8,0.2612613203,-0.1025269633,376.9908998,0.9442115417,3.689828876,0.9675054703,1.787412044,-0.769202113,1.008836258,-2.379138268E-5,0.4680287565,-0.01764225587,2.998118618,1.100810351,0.1256367179,0.03866792468,0.9595832736,-0.7692677824
0.0102,-5.499379527E-8,0.2612688582,-0.1025259521,376.9909214,0.9443662146,3.689840449,0.9674207378,1.787431658,-0.7692022265,1.008835388,-2.289738979E-5,0.4680286464,-0.01763856579,2.9981205,1.100810674,0.1256398143,0.03866807369,0.9595833299,-0.7692869324
0.0103,-5.292733019E-8,0.2612763715,-0.1025247675,376.9909441,0.9445193834,3.689847573,0.9673319147,1.78744832,-0.7692023728,1.008833605,-2.197078963E-5,0.4680281459,-0.01763493176,2.998121636,1.100811535,0.1256427753,0.03866809607,0.9595833985,-0.7693056626
0.0104,-5.078549339E-8,0.261283818,-0.1025234159,376.9909679,0.9446702001,3.689850155,0.9672394368,1.787461913,-0.7692025513,1.00883092,-2.10121622E-5,0.4680272576,-0.01763137226,2.998122019,1.10081293,0.1256455836,0.03866799187,0.9595834791,-0.7693238652
0.0105,-4.856962552E-8,0.2612911548,-0.102521904,376.9909926,0.9448178038,3.689848169,0.9671438415,1.787472379,-0.7692027609,1.008827342,-2.002223947E-5,0.4680259851,-0.01762791361,2.998121647,1.100814851,0.1256482233,0.03866775942,0.9595835713,-0.7693414355
0.0106,-4.628141856E-8,0.26129834,-0.1025202394,376.991018,0.9449613509,3.68984163,0.9670456554,1.787479591,-0.7692030005,1.008822887,-1.900310418E-5,0.4680243325,-0.01762457408,2.998120519,1.100817289,0.1256506781,0.03866740015,0.9595836745,-0.769358271
0.0107,-4.392568673E-8,0.2613053323,-0.1025184316,376.991044,0.945100038,3.689830543,0.9669454232,1.787483516,-0.7692032687,1.008817575,-1.795580191E-5,0.4680223081,-0.01762137111,2.998118641,1.10082023,0.1256529333,0.0386669162,0.9595837881,-0.7693742729
0.0108,-4.150484693E-8,0.2613120912,-0.1025164902,376.9910704,0.9452330358,3.689814944,0.9668436889,1.787484126,-0.7692035642,1.008811431,-1.688210145E-5,0.4680199204,-0.01761832578,2.998116022,1.100823658,0.1256549751,0.03866630895,0.9595839116,-0.7693893465
0.0109,-3.902298771E-8,0.2613185772,-0.1025144256,376.9910972,0.9453595485,3.689794906,0.9667410442,1.787481389,-0.7692038853,1.008804488,-1.578330808E-5,0.4680171824,-0.01761545174,2.998112677,1.100827554,0.1256567907,0.0386655827,0.9595840442,-0.7694034021
0.011,-3.648312617E-8,0.2613247523,-0.1025122493,376.9911242,0.9454788324,3.68977051,0.9666380485,1.787475338,-0.76920423,1.00879678,-1.466115142E-5,0.4680141073,-0.01761277361,2.998108622,1.100831898,0.1256583693,0.03866473871,0.9595841852,-0.7694163557
0.0111,-3.38892604E-8,0.26133058,-0.1025099726,376.9911511,0.9455901939,3.689741907,0.9665353163,1.787465933,-0.7692045966,1.008788351,-1.351713963E-5,0.4680107127,-0.01761030491,2.99810388,1.100836664,0.1256597011,0.03866378254,0.9595843337,-0.7694281295
0.0112,-3.124487649E-8,0.2613360255,-0.1025076089,376.9911779,0.9456929492,3.689709237,0.9664334433,1.787453246,-0.7692049828,1.008779246,-1.235301946E-5,0.4680070162,-0.01760805969,2.998098477,1.100841825,0.1256607774,0.0386627194,0.959584489,-0.7694386518
0.0113,-2.855401203E-8,0.2613410565,-0.1025051715,376.9912044,0.9457864949,3.68967267,0.9663329853,1.787437337,-0.7692053866,1.008769516,-1.11704431E-5,0.4680030387,-0.01760605333,2.998092443,1.100847353,0.1256615913,0.03866155458,0.9595846502,-0.7694478582
0.0114,-2.582048609E-8,0.2613456426,-0.1025026739,376.9912304,0.9458702539,3.689632411,0.9662345336,1.78741828,-0.7692058057,1.008759215,-9.97119921E-6,0.4679988024,-0.01760429448,2.998085811,1.100853217,0.1256621373,0.03866029553,0.9595848163,-0.7694556917
0.0115,-2.304843313E-8,0.2613497561,-0.1025001305,376.9912558,0.9459436661,3.689588666,0.9661386975,1.787396202,-0.7692062375,1.008748403,-8.757045576E-6,0.4679943316,-0.0176028012,2.998078619,1.100859382,0.1256624121,0.03865894711,0.9595849863,-0.7694621037
0.0116,-2.02419163E-8,0.2613533718,-0.1024975554,376.9912805,0.9460063984,3.689541713,0.966046001,1.787371166,-0.7692066797,1.008737144,-7.529816289E-6,0.4679896525,-0.01760158057,2.998070906,1.100865814,0.1256624135,0.03865751795,0.9595851594,-0.7694670539
0.0117,-1.740517509E-8,0.2613564676,-0.102494964,376.9913042,0.946057948,3.689491811,0.9659569885,1.787343338,-0.7692071296,1.008725502,-6.291343014E-6,0.4679847926,-0.01760063925,2.998062718,1.100872475,0.125662141,0.03865601651,0.9595853345,-0.7694705107
0.0118,-1.454244339E-8,0.2613590243,-0.1024923715,376.991327,0.9460980321,3.689439244,0.9658721814,1.78731288,-0.7692075848,1.008713548,-5.043496733E-6,0.4679797803,-0.01759998512,2.998054101,1.100879328,0.125661596,0.03865445088,0.9595855105,-0.7694724511
0.0119,-1.165804598E-8,0.261361026,-0.1024897928,376.9913485,0.9461263993,3.689384322,0.9657921317,1.787279955,-0.7692080425,1.008701354,-3.788156803E-6,0.467974646,-0.01759962181,2.998045103,1.100886333,0.1256607815,0.03865283049,0.9595856865,-0.7694728618
0.012,-8.756327E-9,0.26136246,-0.1024872431,376.9913688,0.9461428685,3.68932737,0.9657172862,1.78724476,-0.7692085002,1.008688991,-2.527218986E-6,0.46796942,-0.01759954991,2.998035776,1.100893449,0.1256597018,0.03865116531,0.9595858615,-0.7694717381
0.0121,-5.841668509E-9,0.2613633171,-0.1024847375,376.9913876,0.946147293,3.68926871,0.96564809,1.787207518,-0.7692089551,1.008676536,-1.262590135E-6,0.4679641342,-0.01759977572,2.998026175,1.100900636,0.1256583638,0.03864946357,0.9595860344,-0.7694690854
0.0122,-2.918478148E-9,0.2613635915,-0.1024822903,376.9914048,0.9461397049,3.689208721,0.965584966,1.787168402,-0.7692094047,1.008664065,3.820903427E-9,0.467958821,-0.017600297,2.998016354,1.100907851,0.1256567753,0.03864773598,0.9595862043,-0.7694649185
0.0123,8.831714972E-12,0.2613632811,-0.1024799168,376.9914205,0.9461200669,3.689147753,0.9655283084,1.787127664,-0.7692098463,1.008651653,1.270095694E-6,0.4679535127,-0.01760110855,2.998006371,1.100915053,0.1256549457,0.03864599355,0.9595863701,-0.7694592611
0.0124,2.935826617E-9,0.2613623872,-0.1024776311,376.9914344,0.9460885401,3.689086168,0.965478423,1.787085558,-0.7692102773,1.008639377,2.534324294E-6,0.4679482414,-0.01760220812,2.997996282,1.1009222,0.1256528859,0.03864424592,0.9595865308,-0.7694521462
0.0125,5.858091777E-9,0.2613609148,-0.1024754466,376.9914465,0.9460452522,3.68902434,0.9654356742,1.787042325,-0.7692106953,1.008627312,3.794592146E-6,0.4679430398,-0.01760358441,2.997986147,1.100929251,0.1256506081,0.03864250504,0.9595866857,-0.7694436155
0.0126,8.771201649E-9,0.2613588724,-0.1024733768,376.9914567,0.9459904748,3.688962629,0.965400261,1.786998259,-0.7692110979,1.008615532,5.049003017E-6,0.4679379392,-0.01760523662,2.997976024,1.100936164,0.1256481266,0.03864077905,0.9595868337,-0.7694337201
0.0127,1.167077311E-8,0.2613562722,-0.1024714333,376.9914649,0.9459245495,3.688901433,0.9653724339,1.786953566,-0.7692114827,1.008604109,6.295664092E-6,0.4679329714,-0.01760715167,2.997965973,1.1009429,0.1256454561,0.0386390797,0.9595869739,-0.7694225192
0.0128,1.455243093E-8,0.2613531293,-0.1024696286,376.9914711,0.9458478874,3.688841115,0.9653523475,1.78690855,-0.7692118474,1.008593113,7.532710972E-6,0.4679281663,-0.01760931684,2.997956051,1.100949419,0.1256426127,0.03863741744,0.9595871057,-0.7694100797
0.0129,1.741186552E-8,0.2613494627,-0.1024679734,376.9914753,0.9457609263,3.688782031,0.9653401312,1.786863484,-0.76921219,1.008582611,8.758292145E-6,0.4679235531,-0.01761172004,2.997946316,1.100955684,0.1256396134,0.03863580199,0.9595872282,-0.7693964762
0.013,2.024479712E-8,0.2613452944,-0.1024664776,376.9914774,0.9456641431,3.688724541,0.9653358776,1.786818638,-0.7692125086,1.008572665,9.970593787E-6,0.4679191596,-0.01761434574,2.997936826,1.100961658,0.1256364764,0.03863424338,0.9595873408,-0.7693817903
0.0131,2.304703309E-8,0.2613406492,-0.1024651501,376.9914775,0.9455581677,3.688668986,0.9653395733,1.786774285,-0.7692128012,1.008563336,1.11678236E-5,0.467915012,-0.01761717536,2.997927634,1.100967308,0.12563322,0.03863275161,0.9595874427,-0.7693661095
0.0132,2.581443053E-8,0.2613355552,-0.1024639988,376.9914754,0.9454436359,3.688615685,0.9653512239,1.786730716,-0.7692130662,1.008554678,1.234823398E-5,0.4679111348,-0.01762019687,2.997918794,1.1009726,0.1256298642,0.03863133404,0.9595875334,-0.769349528
0.0133,2.854294982E-8,0.2613300429,-0.10246303,376.9914713,0.9453212247,3.688564976,0.9653707451,1.786688143,-0.769213302,1.008546743,1.351010529E-5,0.467907551,-0.01762339028,2.997910358,1.100977504,0.1256264288,0.03862999985,0.9595876124,-0.7693321448
0.0134,3.122861605E-8,0.2613241453,-0.1024622499,376.9914652,0.9451916819,3.688517151,0.9653980143,1.786646844,-0.7692135075,1.008539576,1.46517671E-5,0.4679042814,-0.0176267336,2.997902374,1.100981992,0.1256229339,0.03862875763,0.9595876793,-0.7693140633
0.0135,3.386756799E-8,0.2613178975,-0.1024616632,376.991457,0.9450557589,3.68847248,0.9654328698,1.786607075,-0.7692136813,1.008533217,1.577158153E-5,0.4679013439,-0.01763020871,2.997894888,1.100986039,0.1256194002,0.03862761394,0.9595877336,-0.7692953908
0.0136,3.645601969E-8,0.2613113371,-0.1024612726,376.9914469,0.9449142337,3.688431222,0.9654750871,1.78656906,-0.7692138226,1.008527701,1.686796314E-5,0.4678987553,-0.01763378967,2.997887943,1.100989622,0.1256158478,0.03862657689,0.9595877751,-0.7692762372
0.0137,3.899030643E-8,0.2613045028,-0.1024610805,376.991435,0.9447680155,3.688393595,0.9655244374,1.786533053,-0.7692139305,1.008523058,1.793936317E-5,0.4678965291,-0.01763746225,2.997881579,1.100992721,0.1256122981,0.03862565009,0.9595878036,-0.7692567155
0.0138,4.146684823E-8,0.2612974353,-0.1024610869,376.9914212,0.9446179533,3.688359836,0.9655805779,1.786499205,-0.7692140045,1.008519311,1.898428868E-5,0.4678946775,-0.01764120128,2.997875832,1.100995318,0.1256087714,0.03862484007,0.9595878189,-0.7692369402
0.0139,4.388219418E-8,0.261290176,-0.1024612923,376.9914056,0.9444649233,3.688330119,0.9656431889,1.786467741,-0.7692140442,1.008516478,2.000128798E-5,0.4678932094,-0.01764498341,2.997870734,1.100997399,0.1256052877,0.03862415149,0.9595878209,-0.7692170265
0.014,4.623298867E-8,0.2612827679,-0.1024616949,376.9913884,0.9443097713,3.688304596,0.9657118548,1.78643884,-0.7692140494,1.008514572,2.098896891E-5,0.4678921314,-0.0176487874,2.997866314,1.100998954,0.1256018669,0.03862358769,0.9595878096,-0.7691970896
0.0141,4.851601373E-8,0.261275254,-0.1024622916,376.9913697,0.9441534654,3.688283403,0.9657862349,1.786412658,-0.7692140202,1.008513597,2.194598505E-5,0.4678914477,-0.01765259012,2.997862596,1.100999973,0.1255985282,0.03862315183,0.9595877852,-0.7691772445
0.0142,5.07281571E-8,0.2612676781,-0.1024630786,376.9913496,0.9439968388,3.688266641,0.9658658168,1.78638934,-0.7692139567,1.008513556,2.287105254E-5,0.4678911602,-0.01765636697,2.997859602,1.101000452,0.1255952902,0.0386228466,0.9595877478,-0.7691576045
0.0143,5.286645116E-8,0.2612600841,-0.1024640507,376.9913282,0.9438408974,3.688254375,0.9659501579,1.786369032,-0.7692138593,1.008514441,2.376293647E-5,0.4678912683,-0.01766010153,2.997857346,1.101000389,0.1255921712,0.03862267164,0.9595876975,-0.7691382817
0.0144,5.492804138E-8,0.2612525155,-0.1024652012,376.9913056,0.943686431,3.688246678,0.9660387373,1.786351789,-0.7692137288,1.008516245,2.462046571E-5,0.4678917694,-0.01766377097,2.997855841,1.100999785,0.1255891885,0.03862262813,0.9595876349,-0.7691193855
0.0145,5.691022075E-8,0.2612450156,-0.1024665234,376.9912819,0.9435343714,3.688243567,0.9661310333,1.786337721,-0.7692135658,1.008518944,2.544243408E-5,0.4678926562,-0.01766735229,2.997855095,1.100998644,0.1255863576,0.03862271615,0.9595875601,-0.7691010209
0.0146,5.881020111E-8,0.2612376271,-0.1024680091,376.9912574,0.9433856081,3.688245013,0.9662265103,1.786326892,-0.7692133713,1.008522535,2.622801318E-5,0.4678939269,-0.017670827,2.99785511,1.100996974,0.1255836952,0.03862293458,0.9595874736,-0.7690832924
0.0147,6.062606767E-8,0.2612303912,-0.102469649,376.991232,0.9432409312,3.688251035,0.9663246226,1.786319367,-0.7692131466,1.008526976,2.697605617E-5,0.4678955681,-0.01767417193,2.997855885,1.100994785,0.1255812146,0.03862328228,0.959587376,-0.7690662972
0.0148,6.23551695E-8,0.2612233494,-0.1024714331,376.9912061,0.9431011139,3.688261527,0.966424773,1.786315177,-0.7692128929,1.008532242,2.768551957E-5,0.467897567,-0.01767737573,2.997857414,1.100992091,0.1255789292,0.03862375438,0.9595872679,-0.7690501284
0.0149,6.399509459E-8,0.2612165406,-0.1024733502,376.9911797,0.9429669908,3.688276434,0.9665263993,1.786314276,-0.7692126116,1.008538299,2.835563881E-5,0.4678999138,-0.01768041786,2.997859687,1.100988907,0.1255768514,0.03862434908,0.9595871497,-0.7690348752
0.015,6.554407562E-8,0.2612100021,-0.1024753896,376.991153,0.9428392891,3.688295654,0.966628892,1.786316689,-0.7692123045,1.008545108,2.898550745E-5,0.4679025912,-0.01768328118,2.99786269,1.100985252,0.1255749918,0.03862506236,0.9595870223,-0.7690206196
0.0151,6.700001736E-8,0.2612037703,-0.102477539,376.9911262,0.9427186911,3.688319049,0.9667316866,1.786322383,-0.7692119733,1.008552628,2.957439059E-5,0.4679055841,-0.01768595166,2.997866406,1.100981148,0.1255733603,0.0386258894,0.9595868864,-0.769007439
0.0152,6.83612211E-8,0.261197879,-0.1024797858,376.9910993,0.942605865,3.68834648,0.9668341929,1.786331308,-0.7692116198,1.008560814,3.012152014E-5,0.467908873,-0.01768841144,2.99787081,1.100976618,0.1255719647,0.03862682596,0.9595867427,-0.7689954031
0.0153,6.962591137E-8,0.2611923604,-0.1024821169,376.9910726,0.94250141,3.688377755,0.966935858,1.786343424,-0.7692112462,1.008569616,3.06262472E-5,0.4679124395,-0.0176906545,2.997875879,1.100971688,0.1255708128,0.03862786428,0.9595865921,-0.7689845763
0.0154,7.079258827E-8,0.2611872441,-0.1024845185,376.9910462,0.942405882,3.688412719,0.9670360731,1.786358597,-0.7692108545,1.008578985,3.108793474E-5,0.4679162622,-0.01769266685,2.997881581,1.100966388,0.1255699101,0.03862899908,0.9595864353,-0.7689750155
0.0155,7.18597793E-8,0.2611825576,-0.1024869774,376.9910202,0.9423198005,3.688451153,0.9671343023,1.786376753,-0.769210447,1.008588867,3.150603235E-5,0.4679203199,-0.01769443688,2.997887884,1.100960745,0.125569261,0.03863022404,0.9595862733,-0.7689667707
0.0156,7.282621218E-8,0.2611783257,-0.1024894796,376.9909948,0.9422436011,3.688492832,0.9672300034,1.786397789,-0.7692100259,1.008599206,3.188002493E-5,0.467924589,-0.01769595733,2.997894752,1.100954794,0.1255688685,0.03863153143,0.9595861071,-0.7689598842
0.0157,7.369069627E-8,0.2611745709,-0.102492011,376.9909702,0.9421776952,3.688537518,0.9673226325,1.786421568,-0.7692095936,1.008609945,3.220946578E-5,0.4679290463,-0.01769721979,2.997902144,1.100948567,0.1255687344,0.03863291412,0.9595859375,-0.7689543914
0.0158,7.4452199E-8,0.2611713127,-0.1024945575,376.9909464,0.942122415,3.688584962,0.967411717,1.786447956,-0.7692091526,1.008621025,3.249395458E-5,0.4679336667,-0.01769821596,2.99791002,1.1009421,0.1255688588,0.03863436469,0.9595857654,-0.7689503195
0.0159,7.510979505E-8,0.2611685683,-0.1024971048,376.9909236,0.9420780285,3.688634883,0.9674967428,1.786476818,-0.7692087053,1.008632386,3.273314837E-5,0.4679384256,-0.01769894654,2.997918334,1.100935429,0.1255692412,0.03863587342,0.9595855919,-0.768947689
0.016,7.566269164E-8,0.2611663518,-0.1024996385,376.9909019,0.9420448123,3.688687034,0.967577248,1.786507945,-0.7692082542,1.008643967,3.292675536E-5,0.4679432971,-0.01769940691,2.997927039,1.100928591,0.1255698793,0.03863743251,0.9595854179,-0.7689465122
0.0161,7.611021433E-8,0.2611646745,-0.1025021451,376.9908814,0.9420228557,3.688741118,0.9676528153,1.786541182,-0.7692078018,1.008655707,3.307453496E-5,0.4679482555,-0.01769959275,2.997936086,1.100921625,0.1255707692,0.03863903407,0.9595852445,-0.7689467939
0.0162,7.645180695E-8,0.2611635447,-0.1025046112,376.9908623,0.9420123428,3.68879684,0.9677230285,1.786576357,-0.7692073508,1.008667542,3.317630056E-5,0.4679532736,-0.01769950595,2.997945424,1.10091457,0.125571906,0.03864066849,0.9595850724,-0.7689485309
0.0163,7.668703823E-8,0.2611629681,-0.1025070231,376.9908447,0.9420132784,3.688853898,0.9677875301,1.786613263,-0.7692069035,1.00867941,3.323191455E-5,0.4679583256,-0.01769914255,2.997955002,1.100907464,0.1255732833,0.03864232832,0.9595849028,-0.7689517123
0.0164,7.681559001E-8,0.2611629472,-0.1025093678,376.9908286,0.9420256225,3.688911972,0.967845941,1.786651733,-0.7692064624,1.008691248,3.324129603E-5,0.467963384,-0.01769851228,2.997964765,1.100900348,0.1255748942,0.03864400225,0.9595847365,-0.7689563203
0.0165,7.683727531E-8,0.2611634817,-0.102511632,376.9908141,0.942049357,3.688970775,0.9678979747,1.7866915,-0.7692060301,1.008702996,3.320441344E-5,0.4679684232,-0.01769761564,2.997974658,1.10089326,0.1255767298,0.03864568254,0.9595845745,-0.7689623294
0.0166,7.675202117E-8,0.2611645684,-0.1025138044,376.9908013,0.9420843077,3.689029988,0.9679433625,1.786732382,-0.7692056089,1.00871459,3.312129439E-5,0.467973416,-0.01769645651,2.997984628,1.100886241,0.1255787803,0.03864736039,0.9595844177,-0.7689697066
0.0167,7.655989145E-8,0.261166201,-0.1025158731,376.9907903,0.9421302652,3.689089286,0.9679818465,1.786774163,-0.7692052012,1.008725971,3.299201688E-5,0.4679783363,-0.01769504232,2.997994618,1.10087933,0.1255810346,0.03864902645,0.959584267,-0.7689784117
0.0168,7.626106643E-8,0.2611683707,-0.102517827,376.9907812,0.9421870255,3.689148358,0.9680132223,1.786816615,-0.7692048093,1.008737078,3.28167194E-5,0.4679831583,-0.0176933798,2.998004573,1.100872565,0.1255834807,0.03865067214,0.9595841231,-0.7689883977
0.0169,7.585586622E-8,0.2611710655,-0.1025196556,376.9907739,0.942254267,3.689206885,0.968037322,1.786859515,-0.7692044352,1.008747852,3.259559119E-5,0.4679878562,-0.01769147527,2.998014438,1.100865983,0.1255861053,0.03865228929,0.9595839869,-0.7689996105
0.017,7.534472826E-8,0.261174271,-0.1025213491,376.9907685,0.9423315972,3.689264543,0.9680540569,1.786902657,-0.7692040812,1.008758237,3.232888204E-5,0.4679924052,-0.01768934412,2.998024157,1.100859622,0.1255888948,0.03865386766,0.9595838592,-0.76901199
0.0171,7.472822992E-8,0.2611779699,-0.1025228978,376.9907651,0.9424186008,3.689321046,0.9680632936,1.786945763,-0.7692037492,1.008768177,3.201689233E-5,0.4679967812,-0.017686996,2.998033678,1.100853516,0.1255918341,0.03865539953,0.9595837407,-0.7690254698
0.0172,7.40070655E-8,0.2611821422,-0.102524294,376.9907637,0.9425148607,3.689376085,0.9680650005,1.786988627,-0.7692034411,1.00877762,3.165998262E-5,0.4680009609,-0.01768444076,2.998042946,1.1008477,0.1255949073,0.03865687741,0.9595836321,-0.7690399772
