"Time","Subsystem #1|CTLs|Vars|AngPLLM1","Subsystem #1|CTLs|Vars|I107d","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|PSTAT_TEST","Subsystem #1|CTLs|Vars|QSTAT_TEST","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V107d","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|M1|ISTATA1M1","Subsystem #1|Machines|M1|ISTATB1M1","Subsystem #1|Machines|M1|ISTATC1M1","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1","Subsystem #1|Node Voltages|S1) V107A","Subsystem #1|Node Voltages|S1) V107B","Subsystem #1|Node Voltages|S1) V107C"
0.1083,4.72672679,0.3997357004,0.4895742489,1.464262784,1.793348335,374.6255318,-0.001770047632,-0.01007325785,-0.4224676234,0.004266756547,0.005225688198,-0.001740912612,-0.002132173793,-0.3607440816,-1.09687487,1.457618952,-0.001396995483,-0.01040224471,0.7928768588,2.563777852,-0.004170182976,0.003433208866,7.370211662E-4
0.1084,4.764189694,0.4366236783,0.5347526107,1.454180967,1.781000681,374.6325583,-0.001393537504,-0.01040224475,-0.4201126988,0.004084005687,0.00500186502,-0.00177047935,-0.002168385504,-0.3427691667,-1.109663794,1.452432961,-0.001313282028,-0.010053362,0.7909277888,2.514896173,-0.004349984102,0.003373090489,9.769175857E-4
0.1085,4.801653188,0.4732712282,0.5796365095,1.442781448,1.767039179,374.6373198,-0.001309823599,-0.01005336196,-0.4177981781,0.004209346068,0.005155375009,-0.001765706207,-0.002162539622,-0.3247245748,-1.121959638,1.446684213,-9.620905823E-4,-0.01035045558,0.7890130021,2.465584013,-0.00422729079,0.003206199115,0.001021131581
0.1086,4.839117069,0.5095565474,0.6240767681,1.43007293,1.751474486,374.6402982,-9.586333962E-4,-0.01035045561,-0.415524369,0.004033958079,0.004940569469,-0.001785718011,-0.002187048976,-0.3066971443,-1.133735794,1.440432938,-8.710674107E-4,-0.01000428045,0.7871326718,2.41597077,-0.004387491325,0.003140069215,0.001247440102
0.1087,4.876581137,0.5454992245,0.6680973776,1.41607743,1.73433357,374.6410545,-8.676131203E-4,-0.01000428042,-0.4132914767,0.004149879314,0.005082543407,-0.001795173924,-0.002198630056,-0.2886383459,-1.145013672,1.433652018,-5.44078699E-4,-0.01027121207,0.7852869812,2.366040563,-0.004263198005,0.002973809346,0.00128942509
0.1088,4.914045191,0.5809832072,0.7115562034,1.400812688,1.715638156,374.6400369,-5.406289239E-4,-0.0102712121,-0.4110997191,0.00398204114,0.004876984464,-0.001806661537,-0.002212699451,-0.2706298396,-1.155769323,1.426399162,-4.474978348E-4,-0.009928263816,0.78347603,2.315919109,-0.00440511851,0.002902645431,0.001502489508
0.1089,4.951509035,0.6160259722,0.7544746501,1.384299055,1.695413168,374.6368489,-4.440541533E-4,-0.00992826378,-0.4089492145,0.004088320826,0.005007149964,-0.001828723332,-0.002239719522,-0.2526259735,-1.166023937,1.418649911,-1.436361408E-4,-0.01016672643,0.7816999302,2.265587694,-0.00427925581,0.00273750612,0.00154178027
0.109,4.988972473,0.6505175728,0.796718061,1.366562502,1.673690415,374.6319059,-1.402000958E-4,-0.01016672646,-0.406840096,0.003928113211,0.00481093651,-0.001832656786,-0.002244537,-0.2347035289,-1.17575603,1.410459559,-4.309107591E-5,-0.009827435937,0.7799587132,2.21516783,-0.00440414407,0.002662207409,0.001741948146
0.1091,5.026435311,0.6844735572,0.8383054788,1.347622124,1.650493284,374.6248505,-3.966416789E-5,-0.009827435902,-0.4047724008,0.004024619881,0.004929132559,-0.001865809715,-0.002285140879,-0.2168194512,-1.184986588,1.401806039,2.386811503E-4,-0.01003909413,0.7782524241,2.164638496,-0.004276786596,0.002498652217,0.0017781626
0.1092,5.063897357,0.7177903546,0.8791100555,1.327511348,1.625862716,374.6160663,2.420974575E-4,-0.01003909415,-0.4027461825,0.003872062738,0.00474228898,-0.001863102064,-0.002281824698,-0.1990459279,-1.193696406,1.392742334,3.417628287E-4,-0.009703885171,0.7765810305,2.114116589,-0.004385823717,0.002420047337,0.001965787445
0.1093,5.101358422,0.7504817911,0.9191487247,1.306248374,1.599820997,374.605232,3.451671142E-4,-0.009703885136,-0.4007614026,0.00395874688,0.004848454939,-0.001905935252,-0.002334284425,-0.1813422529,-1.201906274,1.383248527,6.024467836E-4,-0.009890373199,0.7749445151,2.063579251,-0.004257059766,0.002258490105,0.001998594065
0.1094,5.138818318,0.7824508892,0.9583027136,1.283873332,1.572417279,374.5927007,6.058376645E-4,-0.009890373221,-0.3988180406,0.003813776404,0.004670903092,-0.001897432994,-0.002323871328,-0.1637762844,-1.209599097,1.373375381,7.067815884E-4,-0.00955958902,0.7733427864,2.013138457,-0.004351361532,0.002177337845,0.002174031696
0.1095,5.176276863,0.8137099693,0.9965871118,1.260403828,1.543673124,374.5781846,7.101577248E-4,-0.009559588985,-0.3969159877,0.003890656724,0.00476506187,-0.001948631395,-0.002386576307,-0.1463094397,-1.216795471,1.363104911,9.473436291E-4,-0.009722494701,0.771775769,1.962769903,-0.004221314086,0.002018166931,0.002203169818
0.1096,5.213733872,0.8441688115,1.033891422,1.23588597,1.513645003,374.5620075,9.507037201E-4,-0.009722494721,-0.3950551545,0.003753167269,0.004596672364,-0.001935122873,-0.002370031815,-0.1290054995,-1.223480252,1.352485752,0.001051798346,-0.009396474955,0.7702433166,1.912580428,-0.004301936226,0.001935163895,0.002366780035
0.1097,5.251189168,0.8738384589,1.070229171,1.210337027,1.482354066,374.5439123,0.001055141134,-0.009396474921,-0.3932353673,0.003820324229,0.004678922506,-0.001993463737,-0.002441484488,-0.1118278055,-1.229673841,1.341501646,0.001273170716,-0.009537341071,0.7687452999,1.862544626,-0.004170733446,0.001778726022,0.002392028086
0.1098,5.288642574,0.9026355681,1.105498283,1.183808382,1.449863244,374.5241951,0.001276494982,-0.009537341088,-0.3914564724,0.003690145916,0.004519487286,-0.001975671493,-0.002419693528,-0.09483629429,-1.235362892,1.330199186,0.001376734027,-0.009216354912,0.7672815223,1.812764054,-0.00423867257,0.001694507911,0.002544171057
0.1099,5.326093915,0.9305701339,1.139710999,1.156317174,1.416193529,374.502627,0.001380038595,-0.009216354879,-0.3897182365,0.003747710921,0.00458998973,-0.002040016808,-0.002498500123,-0.07799605112,-1.240567609,1.31856366,0.00157981586,-0.009336667149,0.7658518047,1.763212499,-0.004106469896,0.001541121273,0.002565367363
0.11,5.36354302,0.9575657627,1.172773757,1.127919387,1.381413485,374.4794785,0.001583099595,-0.009336667164,-0.3880204468,0.003624648219,0.004439269317,-0.002018604704,-0.002472275759,-0.06136339152,-1.245276305,1.306639696,0.00168161414,-0.009020980466,0.7644559043,1.713986156,-0.004162669045,0.001456269232,0.002706405341
0.1101,5.400989721,0.9836316327,1.204697797,1.098632196,1.345544148,374.4545461,0.001684875948,-0.009020980433,-0.3863628152,0.003672799602,0.004498242476,-0.00208789817,-0.002557142576,-0.04490498447,-1.249508981,1.294413966,0.001867273146,-0.009122171755,0.7630935963,1.665058255,-0.004029620919,0.001306221464,0.002723417775
0.1102,5.438433852,1.008698335,1.235398113,1.068515534,1.30865892,374.4280759,0.001870511974,-0.009122171767,-0.3847450744,0.00355660918,0.004355938853,-0.002063469625,-0.002527223841,-0.02867373081,-1.253255477,1.281929208,0.001966529016,-0.008811992474,0.7617645958,1.616519605,-0.004074970352,0.001221264241,0.002853712018
0.1103,5.47587525,1.032774456,1.264885219,1.037586736,1.270779034,374.3998881,0.001969743853,-0.008811992442,-0.3831668863,0.003595563769,0.004403648286,-0.002136730176,-0.002616949325,-0.01263773859,-1.256535586,1.269173325,0.00213560173,-0.00889543488,0.7604686359,1.568343092,-0.003941253299,0.001074810063,0.002866459348
0.1104,5.513313755,1.055797569,1.293082657,1.005909062,1.231981965,374.3702064,0.002138791602,-0.008895434891,-0.3816279339,0.003485991468,0.004269450173,-0.002109830744,-0.002584004383,0.00315330938,-1.25934055,1.256187241,0.002231665795,-0.008590968001,0.7592053935,1.520614156,-0.003976595812,9.902282559E-4,0.002986371743
0.1105,5.550749209,1.077775886,1.320000489,0.9735000965,1.192289251,374.3388724,0.002234829771,-0.008590967969,-0.3801278335,0.00351600214,0.004306205589,-0.002186149715,-0.002677475651,0.01872999405,-1.261689948,1.242959954,0.002384960641,-0.008657977732,0.7579745636,1.473305521,-0.003842380426,8.476024919E-4,0.002994794282
0.1106,5.588181457,1.098653926,1.345570762,0.9404258285,1.15178171,374.3060885,0.002388097831,-0.00865797774,-0.378666223,0.003412758436,0.004179758392,-0.002157271409,-0.002642107094,0.03404566822,-1.263576308,1.22953064,0.002477254942,-0.008359380821,0.7567757884,1.426497315,-0.003868511253,7.638320756E-4,0.003104684349
0.1107,5.625610347,1.11843974,1.369803335,0.9067041448,1.110481251,374.271716,0.002480364492,-0.00835938079,-0.3772426774,0.003434106615,0.004205904464,-0.002235807281,-0.002738293501,0.04912971787,-1.265018987,1.215889269,0.002615550339,-0.008411212138,0.7556087283,1.380162252,-0.003733985593,6.252337975E-4,0.00310876535
0.1108,5.66303573,1.137084717,1.392638675,0.8724031944,1.068471338,374.2359382,0.002618631438,-0.008411212145,-0.3758567936,0.003336903414,0.004086855343,-0.002205387512,-0.002701037045,0.06393835794,-1.266011695,1.202073337,0.002703613857,-0.008118640076,0.7544729946,1.334375234,-0.003751657383,5.426683608E-4,0.0032089916
0.1109,5.700457459,1.154596945,1.414086687,0.8375411922,1.02577428,374.1986342,0.002706665731,-0.008118640046,-0.3745081098,0.003349897744,0.004102770081,-0.002285363111,-0.002798986749,0.07849988222,-1.266573558,1.188073676,0.002827662472,-0.008156490161,0.7533682165,1.289109093,-0.003616999517,4.082844054E-4,0.003208728862
0.111,5.737875389,1.170934591,1.434096135,0.8021879012,0.9824755179,374.159969,0.002830684386,-0.008156490166,-0.3731961859,0.003258420759,0.003990734113,-0.002253791444,-0.002760319512,0.09277320675,-1.266699367,1.17392616,0.002911085254,-0.007870056768,0.7522939775,1.244433616,-0.003626922071,3.272797587E-4,0.003299646095
0.1111,5.775289379,1.186105961,1.452677193,0.7663618632,0.9385977616,374.119838,0.002914076511,-0.007870056738,-0.371920527,0.003263390538,0.003996820825,-0.002334489722,-0.002859154314,0.1067856264,-1.266408009,1.159622383,0.003021610675,-0.0078950619,0.7512498791,1.200321858,-0.003492324241,1.972617139E-4,0.003295073757
0.1112,5.812699291,1.200075869,1.469786765,0.7301339371,0.8942277949,374.0783901,0.003024570614,-0.007895061904,-0.3706806602,0.003177336733,0.003891426869,-0.002302107552,-0.002819494418,0.1204986052,-1.265695264,1.145196659,0.003100086041,-0.007614881175,0.7502354802,1.156838625,-0.003495169671,1.181363759E-4,0.003377034686
0.1113,5.850104987,1.212853013,1.485435507,0.6935229661,0.849388696,374.0355353,0.00310301404,-0.007614881146,-0.3694760615,0.003174631953,0.003888114203,-0.002382869202,-0.002918406834,0.1339385217,-1.264579772,1.13064125,0.003197788518,-0.007628122366,0.7492503576,1.11395728,-0.003360811767,-7.372538463E-6,0.003368195975
0.1114,5.887506334,1.224408704,1.49958828,0.6566004134,0.8041679889,373.9914071,0.00320068399,-0.007628122369,-0.3683062284,0.003093680188,0.003788968944,-0.002349974264,-0.002878118927,0.147069246,-1.263058216,1.11598897,0.003271047056,-0.007354271605,0.7482940489,1.071737794,-0.003357214126,-8.433200441E-5,0.003441548886
0.1115,5.924903201,1.234752184,1.512256405,0.6193853774,0.7585890644,373.945929,0.003273909451,-0.007354271577,-0.3671706118,0.003083665571,0.003776703593,-0.002430194406,-0.002976368136,0.1599163153,-1.261148981,1.101232665,0.003356599159,-0.007356772426,0.7473661091,1.030153908,-0.003223287975,-2.052208779E-4,0.003428518245
0.1116,5.962295458,1.243861086,1.523412485,0.5819494606,0.7127396173,373.8992208,0.003359427962,-0.007356772428,-0.3660686833,0.003007512995,0.003683436117,-0.002397044946,-0.002935768504,0.1724458706,-1.258849572,1.086403701,0.003424459694,-0.007089333627,0.7464660571,0.9892609174,-0.00321384794,-2.797601836E-4,0.003493608661
0.1117,5.99968298,1.251745335,1.533068679,0.5443119522,0.6666432719,373.8512182,0.003427254425,-0.007089333599,-0.3649998716,0.002990568395,0.003662683305,-0.00247617135,-0.003032678162,0.1846826742,-1.256178112,1.071495437,0.003498512116,-0.007082065726,0.7455934294,0.9490329994,-0.003080531068,-3.95924024E-4,0.00347646511
0.1118,6.037065643,1.258388689,1.541205093,0.5065441553,0.6203873563,373.802028,0.003501272328,-0.007082065727,-0.3639636261,0.00291890044,0.003574908344,-0.002442985535,-0.002992034005,0.1965950128,-1.253132854,1.056537842,0.003560820021,-0.006821086689,0.7447477288,0.9095209384,-0.003065815055,-4.678163384E-4,0.003533633409
0.1119,6.074443324,1.263801877,1.547834867,0.4686654707,0.5739956316,373.7515969,0.003563545301,-0.006821086662,-0.3629593566,0.002895415352,0.003546145103,-0.002520515033,-0.00308698786,0.2082069346,-1.249731651,1.041524717,0.003623997495,-0.00680496729,0.7439284756,0.8706993912,-0.002933294748,-5.791799697E-4,0.003512482709
0.112,6.111815905,1.267974567,1.552945348,0.4307464901,0.5275545546,373.7000203,0.003626687465,-0.006804967289,-0.3619864934,0.002827940277,0.003463505351,-0.002487479713,-0.003046528021,0.2194887527,-1.245973437,1.026484684,0.003680673046,-0.006550503134,0.7431351595,0.8326148057,-0.002913839246,-6.482264994E-4,0.003562065778
0.1121,6.149183268,1.270918395,1.556550786,0.3928066336,0.4810879099,373.6472549,0.003683327358,-0.006550503107,-0.3610444306,0.002798314408,0.003427221219,-0.002562957155,-0.003138968632,0.2304638543,-1.241875785,1.011411931,0.003733579658,-0.006526400692,0.7423672873,0.7952423509,-0.002782287422,-7.547184703E-4,0.003537014464
0.1122,6.1865453,1.272628708,1.558645483,0.3549153952,0.43468081,373.5933853,0.003736197996,-0.006526400691,-0.3601325824,0.002734733786,0.003349351179,-0.002530222819,-0.003098877421,0.2411044687,-1.237438246,0.9963337772,0.00378456047,-0.006278474777,0.7416243379,0.7586243162,-0.002758598226,-8.207438585E-4,0.003579343517
0.1123,6.223901889,1.27311813,1.559244901,0.3170921125,0.3883569386,373.5383771,0.00378714255,-0.006278474751,-0.3592503299,0.00269937219,0.003306042245,-0.002603237643,-0.003188301952,0.2514333713,-1.232678107,0.981244736,0.003827775749,-0.006247207177,0.7409058067,0.7227364059,-0.00262819378,-9.223201038E-4,0.003550521363
0.1124,6.261252923,1.272387442,1.558349995,0.2794048229,0.3421996239,373.4823055,0.003830321319,-0.006247207174,-0.3583970741,0.002639413135,0.003232607701,-0.002570930612,-0.003148734082,0.2614246018,-1.227595476,0.9661708742,0.00387306297,-0.006005850992,0.7402111642,0.6876169301,-0.002600750523,-9.851731826E-4,0.003585923896
0.1125,0.01541298803,1.270450327,1.555977522,0.2418726704,0.2962323126,373.4251443,0.003875571804,-0.006005850966,-0.3575721862,0.002598726909,0.003182777454,-0.002641116854,-0.003234694321,0.2711003672,-1.222207349,0.9511069822,0.003907146834,-0.005968192093,0.7395398971,0.6532421443,-0.002471660345,-0.001081791408,0.003553458643
0.1126,0.05275259322,1.267312734,1.552134771,0.2045619022,0.2505361406,373.3669595,0.003909618737,-0.00596819209,-0.3567750565,0.002542113919,0.003113440984,-0.002609333386,-0.003195767682,0.2804364197,-1.216514334,0.9360779141,0.003946750523,-0.005733412758,0.7388914695,0.6196465597,-0.002440915121,-0.001141341097,0.003582256332
0.1127,0.09008632781,1.262989454,1.546839856,0.1674913529,0.2051341755,373.3077323,0.00394918533,-0.005733412734,-0.3560050487,0.002496515712,0.003057594815,-0.002676365758,-0.003277865236,0.2894544375,-1.210533128,0.921078691,0.003972239896,-0.005690089877,0.7382653614,0.586806992,-0.002313305576,-0.001232984338,0.003546296341
0.1128,0.1274140905,1.257491332,1.54010606,0.1307251727,0.1601049849,373.2475209,0.003974637468,-0.005690089873,-0.3552615453,0.002443000257,0.002992052035,-0.002645181206,-0.003239672116,0.298131792,-1.204264789,0.9061329967,0.004006225591,-0.005461896671,0.7376610325,0.554754333,-0.002279686769,-0.001289120626,0.00356880711
0.1129,0.1647357822,1.250834302,1.531952897,0.0942817665,0.11547111,373.186313,0.004008585817,-0.005461896647,-0.3545439047,0.002392905036,0.00293069817,-0.002708775391,-0.003317558768,0.3064896678,-1.197725711,0.8912360432,0.00402363921,-0.005413596624,0.7370779581,0.5234659615,-0.002153719361,-0.001375772349,0.003529496268
0.113,0.2020513058,1.243033821,1.522399297,0.05822290587,0.07130820536,373.1241593,0.004025962005,-0.00541359662,-0.3538515039,0.002342238296,0.00286864434,-0.00267824323,-0.00328016466,0.3145069684,-1.19091735,0.8764103812,0.004052073277,-0.005191985185,0.7365155958,0.4929693276,-0.002117631094,-0.001428402726,0.00354603192
0.1131,0.2393605664,1.23410698,1.511466194,0.02256644377,0.02763813627,373.0610535,0.004054358582,-0.005191985162,-0.3531836987,0.00228805911,0.002802288661,-0.002738152228,-0.003353537899,0.3222044159,-1.183855791,0.8616513751,0.004061908246,-0.005139352499,0.7359734181,0.4632423721,-0.001993457611,-0.001510070006,0.003503532442
0.1132,0.2766634711,1.224073553,1.499177806,-0.01262848187,-0.0154666684,372.9970397,0.004064156029,-0.005139352495,-0.3525398627,0.002240020689,0.002743453851,-0.002708306384,-0.003316984354,0.329562364,-1.176542845,0.8469804815,0.004084906802,-0.004924312186,0.7354508819,0.4343092795,-0.001955281611,-0.001559120354,0.003514400935
0.1133,0.3139599289,1.212951792,1.485556487,-0.04734469283,-0.05798516973,372.9321172,0.004087117053,-0.004924312163,-0.3519193509,0.002182169617,0.002672601047,-0.002764320294,-0.003385587103,0.336601101,-1.168994285,0.8323931838,0.004087643489,-0.004867953289,0.7349474588,0.4061485462,-0.001833056106,-0.001635809485,0.003468868505
0.1134,0.351249851,1.200765489,1.470631374,-0.08152591484,-0.09984844608,372.8663234,0.004089816224,-0.004867953284,-0.351321536,0.002136539095,0.0026167153,-0.002735180324,-0.003349898074,0.3433023523,-1.161212231,0.8179098787,0.00410531607,-0.004659469359,0.7344626068,0.3787812629,-0.001793153519,-0.001681220856,0.003474371538
0.1135,0.3885331503,1.18753404,1.454426225,-0.115155766,-0.1410364338,372.7996626,0.004107451327,-0.004659469337,-0.3507457742,0.002075422955,0.00254186362,-0.002787123969,-0.003413515787,0.3496859975,-1.153212135,0.8035261375,0.004101414117,-0.004599953466,0.7339957983,0.3521864736,-0.001673014398,-0.001752960119,0.003425978465
0.1136,0.4258097417,1.173284946,1.436974721,-0.1481810406,-0.1814839695,372.7321669,0.004103511958,-0.004599953461,-0.3501914391,0.002032009609,0.002488693347,-0.002758692954,-0.003378695047,0.3557350608,-1.144996392,0.7892613317,0.004113914953,-0.004398000567,0.733546494,0.3263823449,-0.001631725561,-0.001794689642,0.003426414041
0.1137,0.4630795423,1.158038721,1.418301985,-0.1805862717,-0.2211721101,372.6638449,0.00411597546,-0.004398000546,-0.3496578903,0.001968031221,0.002410336144,-0.002806425018,-0.003437154648,0.361469036,-1.136580129,0.7751110931,0.004103818574,-0.004335861852,0.7331141687,0.301348456,-0.001513816839,-0.001861505494,0.003375324671
0.1138,0.5003424707,1.141826265,1.398445863,-0.212321502,-0.2600396706,372.5947233,0.004105841852,-0.004335861846,-0.3491445039,0.001926643644,0.002359646922,-0.002778695997,-0.003403193671,0.3668721759,-1.127965976,0.7610938,0.004111290088,-0.004140414864,0.7326982871,0.2771002134,-0.001471464019,-0.001899523543,0.003370984633
0.1139,0.5375984476,1.124669165,1.377432792,-0.243372295,-0.2980689701,372.5248146,0.004113276263,-0.004140414843,-0.3486506446,0.001860197574,0.002278267439,-0.002822106887,-0.003456360936,0.371963608,-1.119168727,0.7472051188,0.004095424036,-0.004076154142,0.7322983279,0.2536177193,-0.001355911827,-0.001961463247,0.003317378488
0.114,0.5748473954,1.106601406,1.355304397,-0.2736920971,-0.3352029923,372.4541411,0.004097373253,-0.004076154136,-0.348175693,0.00182067445,0.002229861695,-0.002795061336,-0.003423237036,0.3767287484,-1.110191215,0.7334624662,0.004098048482,-0.003887177014,0.7319137614,0.2309137814,-0.001312797699,-0.001995754551,0.003308551011
0.1141,0.6120892384,1.087645593,1.332088362,-0.303267612,-0.3714254525,372.3827187,0.004099960906,-0.003887176994,-0.3477190203,0.001752148645,0.002145935066,-0.002834072042,-0.003471015199,0.3811863768,-1.101047898,0.7198615211,0.004076823503,-0.003821262589,0.7315440714,0.2089690088,-0.00119973372,-0.002052862803,0.003252598392
0.1142,0.6493239026,1.067838481,1.307829704,-0.3320558218,-0.4066836647,372.3105652,0.004078699318,-0.003821262583,-0.3472800134,0.001714327549,0.002099613874,-0.00280768286,-0.003438695183,0.385323009,-1.091741777,0.7064187675,0.004074768215,-0.003638719402,0.7311887351,0.1877937665,-0.001156144583,-0.002083423794,0.003239565415
