"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.0096,8.946112087E-8,0.2612356257,-0.1026874263,376.9903313,0.9262039487,3.677539365,0.891933423,1.780942737,-0.76888209,1.007262378,3.835049252E-5,0.4672846967,-0.01773025425,2.997686644,1.172792956,0.1254419831,0.03865238341,0.9594595987,-0.768061556
0.0097,8.864718611E-8,0.2612442204,-0.102688514,376.9903097,0.926462093,3.677741852,0.8919369935,1.781067201,-0.7688806719,1.007298851,3.794171963E-5,0.467300605,-0.01772602554,2.997717846,1.172775199,0.1254507449,0.03865504362,0.959459077,-0.768095771
0.0098,8.770230733E-8,0.2612547429,-0.1026894482,376.990293,0.9267561606,3.677942836,0.8919198937,1.781193163,-0.7688793153,1.007334051,3.747713032E-5,0.4673160348,-0.01772116621,2.997748444,1.172758395,0.1254601838,0.03865768527,0.959458582,-0.768134629
0.0099,8.662840886E-8,0.2612671262,-0.1026902202,376.9902811,0.9270842799,3.678141017,0.8918821851,1.781319822,-0.7688780283,1.007367751,3.69576621E-5,0.4673308871,-0.01771571449,2.997778256,1.172742644,0.12547024,0.03866028836,0.9594581165,-0.7681778813
0.01,8.542765782E-8,0.2612812912,-0.1026908227,376.9902742,0.9274444296,3.678335161,0.8918240589,1.781446307,-0.7688768181,1.00739974,3.638435207E-5,0.4673450678,-0.01770970643,2.997807104,1.172728037,0.1254808496,0.03866283543,0.9594576834,-0.7682252516
0.0101,8.410245134E-8,0.2612971473,-0.1026912503,376.9902723,0.9278343434,3.678524042,0.891745874,1.781571822,-0.7688756919,1.007429817,3.575833092E-5,0.4673584888,-0.01770318066,2.997834817,1.172714661,0.1254919455,0.03866530967,0.959457285,-0.7682764384
0.0102,8.26554031E-8,0.2613145936,-0.1026914989,376.9902755,0.9282514871,3.678706483,0.8916481086,1.781695572,-0.7688746562,1.007457801,3.508081672E-5,0.467371068,-0.01769618423,2.997861232,1.172702592,0.1255034588,0.03866769354,0.9594569237,-0.768331118
0.0103,8.108932865E-8,0.2613335194,-0.1026915653,376.9902836,0.928693314,3.678881373,0.8915314085,1.781816758,-0.7688737167,1.007483527,3.435310831E-5,0.4673827315,-0.01768875991,2.997886193,1.1726919,0.1255153179,0.03866997264,0.9594566014,-0.7683889467
0.0104,7.940723025E-8,0.2613538051,-0.1026914486,376.9902967,0.9291570158,3.679047651,0.8913965016,1.781934653,-0.7688728787,1.00750685,3.357657863E-5,0.4673934126,-0.01768096537,2.997909553,1.172682646,0.1255274511,0.03867212987,0.9594563199,-0.7684495647
0.0105,7.761228145E-8,0.2613753233,-0.1026911484,376.9903146,0.9296397461,3.679204372,0.8912442286,1.782048467,-0.768872147,1.007527645,3.27526679E-5,0.4674030534,-0.01767284972,2.997931178,1.172674881,0.1255397853,0.03867415296,0.9594560809,-0.7685125975
0.0106,7.57078113E-8,0.26139794,-0.1026906674,376.9903372,0.9301384879,3.679350635,0.8910755952,1.782157544,-0.7688715254,1.007545807,3.188287686E-5,0.4674116035,-0.01766446566,2.997950942,1.172668648,0.1255522467,0.03867602984,0.9594558855,-0.7685776596
0.0107,7.369728881E-8,0.2614215152,-0.1026900093,376.9903643,0.9306501487,3.679485622,0.8908916839,1.782261235,-0.7688710173,1.007561251,3.096876009E-5,0.4674190213,-0.0176558691,2.997968733,1.172663979,0.1255647623,0.03867774933,0.9594557347,-0.7686443569
0.0108,7.15843074E-8,0.2614459045,-0.102689179,376.9903958,0.9311716629,3.679608617,0.89069366,1.782358936,-0.7688706254,1.007573912,3.001191955E-5,0.4674252739,-0.01764711455,2.99798445,1.172660898,0.1255772594,0.03867930232,0.9594556294,-0.7687122898
0.0109,6.937256992E-8,0.2614709596,-0.1026881833,376.9904315,0.9316999046,3.679718987,0.8904828325,1.782450097,-0.7688703516,1.007583745,2.901399829E-5,0.4674303363,-0.01763825486,2.997998007,1.172659418,0.1255896662,0.03868068154,0.95945557,-0.7687810556
0.011,6.706587436E-8,0.26149653,-0.10268703,376.9904711,0.9322316762,3.679816179,0.8902604569,1.782534245,-0.7688701971,1.007590725,2.797667461E-5,0.4674341926,-0.01762935029,2.998009329,1.172659544,0.1256019135,0.03868187901,0.9594555566,-0.7688502518
0.0111,6.466810009E-8,0.2615224636,-0.1026857281,376.9905144,0.9327638967,3.679899773,0.8900279963,1.782610887,-0.7688701624,1.007594847,2.690165646E-5,0.4674368344,-0.01762045344,2.998018357,1.17266127,0.125613933,0.03868289059,0.9594555893,-0.7689194783
0.0112,6.218319499E-8,0.2615486077,-0.1026842885,376.9905611,0.9332934045,3.679969407,0.8897868954,1.782679663,-0.7688702474,1.007596122,2.579067631E-5,0.4674382612,-0.01761161468,2.998025045,1.172664581,0.1256256587,0.03868371358,0.9594556677,-0.7689883392
0.0113,5.961516373E-8,0.2615748102,-0.1026827228,376.9906108,0.9338171765,3.680024807,0.8895386409,1.782740256,-0.7688704513,1.007594578,2.464548643E-5,0.4674384792,-0.01760288755,2.998029361,1.172669453,0.1256370271,0.03868434531,0.9594557913,-0.7690564455
0.0114,5.696805665E-8,0.2616009206,-0.1026810431,376.9906633,0.9343322482,3.680065805,0.8892847775,1.782792384,-0.7688707725,1.007590258,2.346785464E-5,0.4674375023,-0.01759431662,2.998031288,1.172675854,0.1256479773,0.03868478661,0.9594559591,-0.7691234171
0.0115,5.424596008E-8,0.2616267904,-0.1026792625,376.9907183,0.9348357556,3.680092292,0.8890268341,1.782835869,-0.7688712089,1.007583224,2.225956054E-5,0.4674353504,-0.01758595658,2.998030823,1.172683741,0.1256584522,0.03868503592,0.9594561702,-0.7691888851
0.0116,5.145298758E-8,0.2616522744,-0.1026773939,376.9907754,0.9353248099,3.680104293,0.8887663556,1.782870497,-0.7688717577,1.007573548,2.102239213E-5,0.4674320503,-0.01757784934,2.998027977,1.172693066,0.1256683973,0.0386850964,0.9594564232,-0.7692524934
0.0117,4.859327209E-8,0.2616772312,-0.1026754519,376.9908343,0.935796845,3.68010187,0.8885048679,1.782896197,-0.7688724155,1.007561315,1.9758143E-5,0.4674276331,-0.01757003629,2.998022773,1.17270377,0.1256777614,0.0386849713,0.9594567166,-0.7693138995
0.0118,4.567095948E-8,0.261701524,-0.1026734505,376.9908946,0.936249199,3.68008517,0.8882439558,1.782912923,-0.7688731783,1.007546621,1.846860984E-5,0.4674221358,-0.0175625585,2.998015249,1.172715788,0.125686497,0.03868466427,0.9594570486,-0.7693727768
0.0119,4.269020284E-8,0.2617250212,-0.1026714039,376.990956,0.9366795728,3.680054415,0.887985061,1.782920673,-0.7688740416,1.007529575,1.715559046E-5,0.4674155997,-0.01755544919,2.998005457,1.172729049,0.12569456,0.03868418134,0.9594574173,-0.7694288154
0.012,3.965515776E-8,0.2617475969,-0.102669326,376.9910181,0.937085622,3.680009882,0.8877297004,1.782919525,-0.7688750002,1.007510291,1.582088215E-5,0.4674080706,-0.01754874941,2.997993459,1.172743473,0.1257019109,0.0386835262,0.9594578205,-0.769481724
0.0121,3.656997872E-8,0.2617691316,-0.1026672303,376.9910806,0.9374652963,3.679951954,0.8874792923,1.782909522,-0.7688760485,1.007488897,1.446628052E-5,0.4673995984,-0.01754248829,2.997979331,1.172758977,0.1257085136,0.03868270631,0.959458256,-0.7695312303
0.0122,3.343881626E-8,0.2617895125,-0.1026651308,376.991143,0.9378166304,3.679881037,0.8872352334,1.782890831,-0.7688771807,1.007465522,1.309357851E-5,0.4673902361,-0.01753669303,2.997963158,1.172775471,0.1257143358,0.03868172909,0.9594587211,-0.769577082
0.0123,3.026581477E-8,0.261808634,-0.1026630406,376.9912052,0.9381378677,3.679797598,0.8869988381,1.782863639,-0.7688783901,1.007440305,1.170456588E-5,0.4673800393,-0.01753139117,2.997945038,1.17279286,0.1257193495,0.03868060156,0.9594592134,-0.7696190473
0.0124,2.705511127E-8,0.2618263981,-0.102660972,376.9912667,0.9384274032,3.679702167,0.8867714114,1.782828157,-0.76887967,1.007413391,1.030102888E-5,0.4673690674,-0.01752660481,2.99792508,1.172811044,0.1257235309,0.0386793321,0.95945973,-0.7696569163
0.0125,2.381083468E-8,0.2618427145,-0.1026589371,376.9913271,0.9386838012,3.679595316,0.8865541306,1.782784647,-0.7688810131,1.007384927,8.884750223E-6,0.4673573811,-0.01752235217,2.997903398,1.172829922,0.1257268599,0.03867792955,0.959460268,-0.7696905007
0.0126,2.05371057E-8,0.2618575012,-0.1026569471,376.9913863,0.938905862,3.679477654,0.8863480992,1.782733414,-0.768882412,1.007355069,7.457509226E-6,0.4673450444,-0.01751865613,2.997880119,1.172849386,0.1257293217,0.03867640101,0.9594608245,-0.7697196357
0.0127,1.72380373E-8,0.2618706846,-0.102655012,376.9914438,0.9390925029,3.67934987,0.8861544429,1.782674733,-0.7688838588,1.007323972,6.021082215E-6,0.4673321227,-0.01751553039,2.997855377,1.172869329,0.1257309049,0.03867475603,0.9594613963,-0.7697441791
0.0128,1.391773542E-8,0.2618821994,-0.1026531422,376.9914994,0.9392429208,3.67921266,0.8859741104,1.782608973,-0.7688853455,1.007291798,4.577243006E-6,0.4673186831,-0.0175129847,2.997829311,1.172889639,0.1257316023,0.03867300442,0.9594619803,-0.7697640121
0.0129,1.058030025E-8,0.2618919895,-0.1026513468,376.9915527,0.9393563614,3.679066756,0.8858079926,1.782536522,-0.768886864,1.007258709,3.127763552E-6,0.4673047939,-0.01751103109,2.997802068,1.172910204,0.1257314114,0.0386711547,0.9594625733,-0.7697790396
0.013,7.229827642E-9,0.2619000073,-0.1026496339,376.9916035,0.9394323597,3.678912933,0.8856569319,1.782457766,-0.7688884058,1.00722487,1.67441467E-6,0.467290525,-0.0175096717,2.997773802,1.172930911,0.1257303334,0.03866921772,0.959463172,-0.7697891901
0.0131,3.870410868E-9,0.2619062144,-0.1026480113,376.9916516,0.9394706274,3.678751977,0.8855216658,1.782373165,-0.7688899625,1.007190448,2.189668421E-7,0.467275947,-0.01750891841,2.99774467,1.172951647,0.1257283748,0.03866720073,0.9594637732,-0.7697944168
0.0132,5.061423491E-10,0.2619105816,-0.1026464849,376.9916967,0.9394710635,3.678584745,0.8854027763,1.782283105,-0.7688915255,1.007155613,-1.236808956E-6,0.4672611325,-0.01750876998,2.997714832,1.172972297,0.1257255455,0.03866511468,0.9594643736,-0.7697946971
0.0133,-2.85888427E-9,0.2619130885,-0.1026450617,376.9917385,0.9394337111,3.678412082,0.88530089,1.782188085,-0.7688930864,1.007120532,-2.691140424E-6,0.4672461533,-0.01750922464,2.997684453,1.17299275,0.1257218596,0.03866296952,0.9594649698,-0.769790032
0.0134,-6.220572297E-9,0.2619137242,-0.102643747,376.9917768,0.9393588077,3.678234856,0.8852164762,1.78208859,-0.7688946365,1.007085377,-4.142253143E-6,0.4672310823,-0.01751028029,2.9976537,1.173012893,0.1257173358,0.03866077477,0.9594655586,-0.769780447
0.0135,-9.5748202E-9,0.261912487,-0.1026425453,376.9918116,0.939246831,3.678053963,0.8851499181,1.78198512,-0.7688961674,1.007050316,-5.588369823E-6,0.4672159929,-0.01751193034,2.997622742,1.173032617,0.1257119964,0.03865854065,0.9594661367,-0.7697659915
0.0136,-1.291751976E-8,0.261909384,-0.1026414607,376.9918425,0.9390983248,3.677870309,0.88510148,1.781878193,-0.7688976707,1.007015519,-7.027709639E-6,0.4672009581,-0.01751416403,2.997591746,1.173051815,0.1257058679,0.03865627778,0.9594667011,-0.7697467385
0.0137,-1.624455461E-8,0.2619044318,-0.1026404967,376.9918694,0.9389141336,3.677684802,0.8850713836,1.781768363,-0.7688991381,1.006981156,-8.458487687E-6,0.4671860517,-0.01751697587,2.997560882,1.173070383,0.1256989813,0.03865399468,0.9594672486,-0.7697227852
0.0138,-1.955179891E-8,0.261897656,-0.1026396555,376.9918923,0.9386952169,3.677498397,0.8850597442,1.781656126,-0.7689005616,1.006947395,-9.878914568E-6,0.4671713468,-0.01752035109,2.997530319,1.173088218,0.125691371,0.03865170221,0.9594677762,-0.7696942521
0.0139,-2.283511648E-8,0.261889091,-0.1026389401,376.9919109,0.9384426803,3.677312026,0.8850666131,1.781542062,-0.7689019333,1.006914402,-1.128719616E-5,0.467156916,-0.01752427141,2.997500221,1.173105224,0.1256830749,0.03864941132,0.959468281,-0.7696612822
0.014,-2.609036019E-8,0.2618787803,-0.1026383523,376.9919252,0.9381578608,3.67712662,0.8850918816,1.781426744,-0.7689032457,1.006882342,-1.268153357E-5,0.4671428312,-0.01752872084,2.997470753,1.173121307,0.125674135,0.03864713154,0.9594687601,-0.7696240414
0.0141,-2.931337195E-8,0.2618667759,-0.1026378931,376.991935,0.9378421527,3.676943125,0.8851354221,1.781310734,-0.7689044915,1.006851375,-1.406012332E-5,0.4671291635,-0.01753367382,2.997442075,1.17313638,0.1256645963,0.03864487468,0.959469211,-0.7695827169
0.0142,-3.249998298E-8,0.2618531384,-0.1026375635,376.9919405,0.937497206,3.676762464,0.8851970096,1.781194644,-0.7689056638,1.006821661,-1.542115777E-5,0.467115983,-0.01753911467,2.997414344,1.173150358,0.1256545079,0.03864264883,0.959469631,-0.7695375183
0.0143,-3.564601492E-8,0.2618379369,-0.1026373632,376.9919414,0.9371247861,3.676585599,0.8852763087,1.781079,-0.7689067559,1.006793357,-1.676282578E-5,0.4671033591,-0.01754501484,2.99738771,1.173163165,0.1256439219,0.03864046569,0.9594700179,-0.7694886757
0.0144,-3.874728133E-8,0.2618212485,-0.102637293,376.9919379,0.936726782,3.676413444,0.8853729183,1.780964419,-0.7689077617,1.006766612,-1.808331373E-5,0.4670913585,-0.01755134549,2.997362321,1.173174729,0.1256328927,0.03863833591,0.9594703694,-0.7694364387
0.0145,-4.179958998E-8,0.2618031583,-0.1026373522,376.9919298,0.9363052621,3.676246906,0.8854863568,1.780851491,-0.7689086755,1.006741574,-1.938080676E-5,0.4670800465,-0.01755807772,2.997338316,1.173184984,0.1256214784,0.03863626957,0.9594706834,-0.7693810764
0.0146,-4.479874587E-8,0.2617837588,-0.10263754,376.9919173,0.9358623622,3.676086883,0.8856160449,1.780740795,-0.7689094921,1.006718383,-2.065349042E-5,0.4670694864,-0.01756517853,2.997315828,1.173193873,0.125609739,0.03863427733,0.9594709583,-0.7693228759
0.0147,-4.774055492E-8,0.26176315,-0.1026378554,376.9919004,0.9354004279,3.675934249,0.885761316,1.780632917,-0.7689102067,1.006697174,-2.189955259E-5,0.4670597386,-0.01757261107,2.997294981,1.173201343,0.125597737,0.03863237013,0.9594711923,-0.769262141
0.0148,-5.062082838E-8,0.2617414386,-0.1026382966,376.9918792,0.9349218192,3.675789841,0.8859214865,1.780528455,-0.7689108151,1.006678074,-2.311718579E-5,0.4670508614,-0.01758034428,2.997275893,1.173207351,0.1255855377,0.03863055657,0.959471384,-0.7691991923
0.0149,-5.343538824E-8,0.261718738,-0.1026388614,376.9918538,0.9344290746,3.675654508,0.8860956851,1.780427928,-0.7689113136,1.006661206,-2.430458983E-5,0.4670429097,-0.01758833834,2.997258672,1.17321186,0.1255732075,0.03862884741,0.9594715324,-0.7691343647
0.015,-5.618007338E-8,0.2616951676,-0.1026395482,376.9918243,0.933924828,3.675529033,0.8862830978,1.780331915,-0.7689116993,1.006646679,-2.545997484E-5,0.4670359346,-0.01759655054,2.997243416,1.173214842,0.1255608142,0.03862725319,0.9594716363,-0.7690680063
0.0151,-5.885074653E-8,0.2616708526,-0.1026403545,376.9917907,0.9334117468,3.675414161,0.8864827298,1.78024097,-0.7689119696,1.006634596,-2.658156465E-5,0.4670299833,-0.01760494122,2.997230214,1.173216276,0.1255484272,0.03862578277,0.9594716952,-0.7690004769
0.0152,-6.144330204E-8,0.2616459231,-0.1026412771,376.9917534,0.932892612,3.675310607,0.8866935971,1.780155607,-0.7689121228,1.006625049,-2.766760057E-5,0.4670250989,-0.01761346199,2.997219143,1.173216151,0.125536116,0.03862444685,0.9594717086,-0.7689321462
0.0153,-6.395367472E-8,0.2616205138,-0.1026423129,376.9917125,0.9323702392,3.675219018,0.8869146053,1.780076367,-0.7689121576,1.006618117,-2.871634549E-5,0.4670213197,-0.01762207526,2.99721027,1.173214463,0.1255239518,0.03862325205,0.9594716763,-0.7688633931
0.0154,-6.637784921E-8,0.2615947636,-0.1026434576,376.9916682,0.9318475081,3.675140034,0.8871446161,1.780003674,-0.7689120735,1.00661387,-2.972608835E-5,0.4670186795,-0.01763073176,2.99720365,1.173211217,0.1255120049,0.03862220808,0.9594715983,-0.7687946025
0.0155,-6.871187042E-8,0.2615688142,-0.1026447079,376.9916207,0.9313273433,3.675074201,0.8873824216,1.779938019,-0.7689118707,1.006612363,-3.069514896E-5,0.4670172055,-0.01763938307,2.997199328,1.173206426,0.1255003452,0.03862132308,0.9594714749,-0.7687261638
0.0156,-7.095185461E-8,0.2615428106,-0.1026460592,376.9915702,0.930812684,3.675022005,0.8876268028,1.779879831,-0.76891155,1.006613635,-3.16218831E-5,0.4670169193,-0.01764798221,2.997197332,1.173200114,0.1254890421,0.03862060401,0.9594713068,-0.7686584689
0.0157,-7.309400113E-8,0.2615168991,-0.1026475065,376.9915171,0.930306442,3.674983873,0.8878764302,1.779829504,-0.7689111128,1.006617713,-3.250468793E-5,0.4670178363,-0.01765647646,2.997197682,1.17319231,0.1254781633,0.03862005861,0.9594710947,-0.7685919094
0.0158,-7.513460502E-8,0.2614912273,-0.1026490445,376.9914615,0.9298115356,3.674960142,0.8881300011,1.779787422,-0.7689105614,1.006624606,-3.334200764E-5,0.4670199651,-0.01766482326,2.997200384,1.173183054,0.1254677757,0.03861969072,0.9594708397,-0.7685268756
0.0159,-7.707007005E-8,0.2614659431,-0.1026506668,376.9914039,0.9293309056,3.674951114,0.8883861141,1.779753855,-0.7689098985,1.006634308,-3.413233932E-5,0.4670233077,-0.01767297087,2.997205429,1.173172395,0.1254579434,0.03861950637,0.9594705433,-0.7684637531
0.016,-7.889692219E-8,0.2614411938,-0.1026523675,376.9913445,0.9288672804,3.674956973,0.8886433738,1.779729106,-0.7689091276,1.006646794,-3.487423898E-5,0.4670278578,-0.01768086861,2.997212796,1.173160389,0.1254487277,0.03861950999,0.9594702069,-0.7684029198
0.0161,-8.061182371E-8,0.2614171253,-0.1026541398,376.9912836,0.9284235517,3.674977819,0.8889003743,1.779713411,-0.768908253,1.006662022,-3.556632772E-5,0.4670336016,-0.01768846947,2.997222452,1.173147099,0.125440187,0.03861970408,0.9594698324,-0.7683447447
0.0162,-8.221158725E-8,0.2613938809,-0.1026559758,376.9912215,0.9280023423,3.675013669,0.8891556321,1.779706945,-0.7689072793,1.00667993,-3.62072979E-5,0.4670405178,-0.01769572463,2.99723435,1.173132599,0.1254323762,0.03862009091,0.9594694218,-0.7682895843
0.0163,-8.369319022E-8,0.2613716006,-0.1026578677,376.9911587,0.9276062744,3.675064445,0.889407731,1.779709841,-0.768906212,1.006700438,-3.679591937E-5,0.4670485762,-0.01770258539,2.997248428,1.173116967,0.1254253455,0.03862067165,0.9594689776,-0.76823778
0.0164,-8.505378911E-8,0.2613504204,-0.1026598066,376.9910955,0.927237778,3.675129958,0.8896552159,1.779722189,-0.7689050569,1.006723448,-3.733104557E-5,0.4670577393,-0.01770901197,2.997264614,1.173100291,0.1254191417,0.03862144416,0.9594685021,-0.7681896566
0.0165,-8.629073365E-8,0.2613304705,-0.1026617828,376.9910322,0.9268992203,3.675209961,0.8898966077,1.77974396,-0.7689038207,1.006748842,-3.78116195E-5,0.4670679611,-0.01771496011,2.997282821,1.173082664,0.1254138061,0.03862240712,0.9594679982,-0.7681455191
0.0166,-8.740158058E-8,0.2613118754,-0.1026637868,376.9909692,0.9265927455,3.675304073,0.8901305449,1.779775127,-0.7689025104,1.006776484,-3.823667946E-5,0.4670791873,-0.01772038656,2.997302951,1.173064185,0.1254093746,0.03862355792,0.9594674685,-0.7681056495
0.0167,-8.838410693E-8,0.2612947519,-0.1026658083,376.9909068,0.9263203288,3.675411815,0.890355554,1.779815594,-0.7689011333,1.006806218,-3.860536451E-5,0.4670913553,-0.01772525575,2.997324894,1.17304496,0.1254058774,0.03862489099,0.9594669163,-0.7680703054
0.0168,-8.923632266E-8,0.2612792091,-0.102667836,376.9908456,0.9260838238,3.675532617,0.8905703233,1.779865176,-0.7688996976,1.006837871,-3.891691953E-5,0.4671043954,-0.01772952788,2.997348528,1.173025099,0.1254033387,0.03862640156,0.9594663447,-0.7680397173
0.0169,-8.995648232E-8,0.2612653467,-0.1026698585,376.9907857,0.9258846857,3.675665794,0.8907734986,1.779923673,-0.7688982115,1.006871256,-3.917069983E-5,0.4671182302,-0.017733179,2.997373721,1.173004716,0.1254017773,0.03862807963,0.9594657571,-0.7680140873
0.017,-9.054309561E-8,0.261253255,-0.102671863,376.9907276,0.9257243975,3.675810612,0.8909637985,1.779990725,-0.7688966836,1.006906168,-3.93661752E-5,0.4671327761,-0.01773617839,2.997400329,1.172983929,0.1254012047,0.03862991734,0.9594651568,-0.7679935863
0.0171,-9.099493706E-8,0.2612430131,-0.1026738381,376.9906717,0.9256040163,3.675966207,0.891140052,1.780066004,-0.7688951229,1.006942389,-3.950293344E-5,0.4671479425,-0.01773850155,2.997428202,1.172962861,0.1254016261,0.03863190435,0.9594645475,-0.7679783529
0.0172,-9.131105382E-8,0.2612346892,-0.1026757708,376.9906182,0.9255243857,3.676131635,0.8913010983,1.780149084,-0.7688935386,1.006979688,-3.958068315E-5,0.4671636333,-0.01774013059,2.997457178,1.172941633,0.12540304,0.0386340284,0.9594639326,-0.7679684916
