"Time","Subsystem #1|CTLs|Vars|AngPLLM1","Subsystem #1|CTLs|Vars|I107d","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|PSTAT_TEST","Subsystem #1|CTLs|Vars|QSTAT_TEST","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V107d","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|M1|ISTATA1M1","Subsystem #1|Machines|M1|ISTATB1M1","Subsystem #1|Machines|M1|ISTATC1M1","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1","Subsystem #1|Node Voltages|S1) V107A","Subsystem #1|Node Voltages|S1) V107B","Subsystem #1|Node Voltages|S1) V107C"
0.4071,3.836841505,0.01340077153,0.0164125262,0.25167237,0.3082344444,376.2609619,0.1218056152,0.04029252135,-0.744259134,0.1353979091,0.1658278948,0.3111917046,0.3811304442,-0.1082983409,0.251230321,-0.1429319801,0.1218035997,0.04029219032,0.949988511,-0.7423551025,-0.2437746578,0.3263632324,-0.08258857018
0.4072,3.87446768,0.0134391238,0.01645949796,0.2516662349,0.3082269305,376.2625495,0.1218036948,0.04029219083,-0.7442558435,0.1354470235,0.1658880474,0.3111709829,0.3811050655,-0.1168029947,0.2518016693,-0.1349986746,0.1218016692,0.04029211443,0.9499872411,-0.7423453898,-0.2525077376,0.3226210157,-0.07011328263
0.4073,3.912094015,0.01347734284,0.01650630652,0.2516600938,0.3082194093,376.2641368,0.1218017643,0.04029211493,-0.7442525419,0.1354954671,0.1659473784,0.3111503574,0.3810798044,-0.1251411769,0.2520146398,-0.1268734629,0.1217997544,0.04029178358,0.949985967,-0.7423356593,-0.2608818801,0.3184195387,-0.05753765424
0.4074,3.949720508,0.01351555995,0.01655311273,0.2516539461,0.3082118798,376.265724,0.1217998495,0.04029178408,-0.7442492291,0.1355444106,0.1660073218,0.3111296715,0.3810544695,-0.1333009113,0.2518689392,-0.1185680279,0.1217978148,0.04029170715,0.9499846886,-0.7423259388,-0.2688842191,0.3137648834,-0.04488066877
0.4075,3.987347159,0.01355364401,0.01659975599,0.2516477972,0.3082043491,376.2673111,0.12179791,0.04029170765,-0.7442459053,0.1355926915,0.1660664535,0.3111091264,0.381029307,-0.1412707026,0.2513647835,-0.110094081,0.1217959054,0.04029137663,0.949983406,-0.7423162153,-0.2765042579,0.3086634895,-0.03215922726
0.4076,4.02497397,0.01359172559,0.0166463962,0.2516416367,0.3081968039,376.2688979,0.1217960005,0.04029137713,-0.7442425705,0.1356414624,0.1661261854,0.311088477,0.3810040168,-0.149039111,0.2505029202,-0.1014638091,0.1217939568,0.04029129887,0.9499821191,-0.7423064864,-0.2837303201,0.3031228953,-0.01939257967
0.4077,4.062600939,0.0136296747,0.01669287419,0.2516354799,0.3081892635,376.2704846,0.1217940519,0.04029129937,-0.7442392246,0.135689582,0.1661851196,0.3110680122,0.3809789526,-0.156595187,0.2492845647,-0.09268937774,0.1217920526,0.04029096932,0.9499808279,-0.7422967693,-0.290552888,0.297150629,-0.006597736693
0.4078,4.100228067,0.01366762041,0.016739348,0.2516293064,0.3081817025,376.2720711,0.1217921477,0.04029096982,-0.7442358676,0.1357381783,0.1662446377,0.3110474001,0.380953708,-0.1639280939,0.2477115002,-0.0837834063,0.121790095,0.04029088944,0.9499795326,-0.7422870313,-0.2969615558,0.2907556367,0.00620591461
0.4079,4.137855353,0.01370543462,0.01678566076,0.2516231416,0.3081741522,376.2736574,0.1217901901,0.04029088994,-0.7442324997,0.1357861381,0.1663033762,0.3110270153,0.3809287418,-0.1710274886,0.2457859354,-0.0747584468,0.1217881956,0.04029056148,0.949978233,-0.7422773198,-0.3029478261,0.2839464995,0.01900133087
0.408,4.175482798,0.01374324414,0.01683196778,0.2516169551,0.3081665753,376.2752436,0.1217882907,0.04029056198,-0.7442291208,0.1358345581,0.1663626784,0.3110064413,0.3809035439,-0.1778832007,0.2435106781,-0.06562747742,0.1217862291,0.04029047869,0.9499769292,-0.7422675721,-0.3085026343,0.2767335116,0.0317691183
0.4081,4.213110402,0.01378092352,0.0168781154,0.251610782,0.3081590149,376.2768295,0.1217863242,0.04029047919,-0.7442257309,0.1358823594,0.1664212227,0.3109861361,0.3808786753,-0.1844855508,0.2408889183,-0.05640336748,0.1217843343,0.04029015293,0.9499756212,-0.7422578654,-0.3136185414,0.2691262679,0.04449227778
0.4082,4.250738164,0.01381859659,0.0169242553,0.2516045825,0.308151422,376.2784153,0.1217844294,0.04029015344,-0.74422233,0.1359306013,0.1664803069,0.3109656013,0.3808535253,-0.1908250939,0.2379244716,-0.04709937766,0.121782359,0.04029006646,0.9499743089,-0.7422481077,-0.3182878845,0.2611363409,0.0571515392
0.4083,4.288366085,0.01385614121,0.01697023788,0.251598401,0.3081438512,376.2800009,0.1217824541,0.04029006696,-0.7442189182,0.1359782454,0.1665386587,0.3109453752,0.3808287536,-0.1968928685,0.2346214921,-0.03772862361,0.1217804685,0.04028974346,0.9499729925,-0.742238405,-0.3225043177,0.2527742974,0.0697300246
0.4084,4.325994164,0.01389367757,0.01701621034,0.2515921883,0.3081362423,376.2815862,0.1217805636,0.04028974397,-0.7442154955,0.1360263077,0.1665975228,0.3109248807,0.380803653,-0.2026802092,0.23098478,-0.0283045708,0.1217784846,0.04028965253,0.9499716719,-0.7422286368,-0.3262616298,0.2440529087,0.08220871676
0.4085,4.363622402,0.01393108753,0.01706202801,0.2515859982,0.308128661,376.2831714,0.1217785797,0.04028965303,-0.7442120618,0.1360737958,0.1666556835,0.3109047331,0.3807789773,-0.2081789227,0.2270194314,-0.01884050874,0.121776598,0.04028933285,0.9499703471,-0.7422189375,-0.3295545991,0.2349836676,0.09457093575
0.4086,4.401250798,0.01396848696,0.01710783277,0.2515797725,0.3081210361,376.2847564,0.1217766931,0.04028933335,-0.7442086173,0.1361216769,0.1667143257,0.31088428,0.3807539276,-0.2133811732,0.2227312021,-0.009350028877,0.1217746057,0.04028923671,0.949969018,-0.7422091584,-0.3323785046,0.225580456,0.1067980442
0.4087,4.438879353,0.01400576239,0.01715348566,0.2515735736,0.3081134441,376.2863411,0.1217747008,0.04028923721,-0.7442051619,0.1361690101,0.1667722968,0.3108642102,0.3807293471,-0.2182795814,0.2181261024,1.534789584E-4,0.1217727227,0.04028892085,0.9499676849,-0.7421994617,-0.3347292769,0.2158556441,0.118873637
0.4088,4.476508067,0.0140430247,0.01719912248,0.2515673348,0.3081058031,376.2879257,0.1217728178,0.04028892135,-0.7442016957,0.1362167085,0.1668307151,0.3108438,0.3807043498,-0.2228671862,0.2132108094,0.009656376755,0.1217707222,0.04028881878,0.9499663475,-0.7421896717,-0.3366037123,0.2058241278,0.1307795801
0.4089,4.514136938,0.01408016572,0.01724461075,0.251561127,0.3080982001,376.28951,0.1217708173,0.04028881928,-0.7441982185,0.1362638879,0.1668884979,0.310823807,0.3806798636,-0.2271374639,0.2079922154,0.01914524856,0.1217688424,0.04028850722,0.949965006,-0.7421799769,-0.3379989178,0.195499102,0.1424998201
0.409,4.551765969,0.01411729074,0.01729007943,0.2515548752,0.3080905433,376.2910941,0.1217689374,0.04028850772,-0.7441947306,0.1363114022,0.1669466908,0.3108034411,0.3806549205,-0.2310843677,0.2024778783,0.02860648933,0.1217668341,0.04028839851,0.9499636603,-0.7421701757,-0.3389132227,0.1848963735,0.1540168449
0.4091,4.589395157,0.01415429749,0.01733540325,0.2515486583,0.3080829291,376.292678,0.1217669292,0.04028839901,-0.7441912318,0.1363584288,0.1670042864,0.3107835241,0.3806305273,-0.2347022667,0.1966755352,0.03802673153,0.121764957,0.04028809169,0.9499623105,-0.7421604821,-0.3393449312,0.1740299059,0.1653150295
0.4092,4.627024504,0.01419128509,0.01738070363,0.2515423935,0.3080752564,376.2942616,0.121765052,0.04028809219,-0.7441877223,0.1364057577,0.1670622522,0.3107632039,0.3806056402,-0.2379860622,0.19059358,0.04739248219,0.1217629413,0.04028797567,0.9499609565,-0.7421506699,-0.3392939091,0.1629163075,0.1763775972
0.4093,4.66465401,0.01422815771,0.01742586319,0.2515361673,0.3080676309,376.2958451,0.1217630363,0.04028797617,-0.7441842019,0.1364526324,0.1671196617,0.3107433619,0.3805813388,-0.2409310489,0.1842405522,0.05669049668,0.1217610664,0.04028767398,0.9499595984,-0.7421409768,-0.3387596745,0.1515702508,0.1871894279
0.4094,4.702283673,0.01426500778,0.01747099512,0.2515298898,0.3080599425,376.2974283,0.1217611615,0.04028767448,-0.7441806708,0.1364997747,0.167177399,0.3107230891,0.3805565098,-0.2435331042,0.1776256318,0.06590747235,0.1217590436,0.04028755001,0.9499582361,-0.7421311535,-0.337743622,0.1400090309,0.1977345868
0.4095,4.739913495,0.01430174644,0.0175159906,0.2515236541,0.3080523054,376.2990112,0.1217591387,0.04028755051,-0.7441771289,0.1365464982,0.1672346233,0.310703321,0.3805322989,-0.2457884758,0.1707581144,0.07503036147,0.1217571707,0.04028725382,0.9499568697,-0.7421214603,-0.3362464962,0.1282479656,0.2079985347
0.4096,4.777543476,0.01433845889,0.01756095399,0.2515173639,0.3080446015,376.300594,0.1217572657,0.04028725432,-0.7441735763,0.1365934528,0.1672921307,0.3106830972,0.3805075299,-0.2476940398,0.1636479112,0.08404612863,0.1217551413,0.04028712129,0.9499554992,-0.7421116261,-0.3342712015,0.116304919,0.2179662782
0.4097,4.815173614,0.01437506374,0.0176057856,0.2515111187,0.3080369527,376.3021764,0.1217552363,0.04028712179,-0.7441700129,0.1366400258,0.1673491708,0.3106634018,0.380483408,-0.2492470194,0.1563050233,0.09294199611,0.1217532697,0.0402868309,0.9499541246,-0.7421019323,-0.3318197167,0.1041957864,0.2276239345
0.4098,4.852803911,0.01441163852,0.01765058037,0.2515048159,0.3080292334,376.3037587,0.1217533647,0.04028683141,-0.7441664388,0.1366867917,0.1674064471,0.3106432287,0.3804587012,-0.2504453056,0.1487400347,0.1017052708,0.1217512341,0.04028668926,0.9499527458,-0.7420920874,-0.3288964264,0.09193887958,0.2369575425
0.4099,4.890434366,0.01444810973,0.0176952483,0.251498561,0.3080215728,376.3053407,0.1217513291,0.04028668977,-0.744162854,0.1367332148,0.1674633036,0.3106236048,0.3804346669,-0.2512871141,0.140963597,0.110323517,0.1217493634,0.04028640495,0.9499513629,-0.7420823924,-0.3255045465,0.07955060019,0.2459539505
0.41,4.928064979,0.01448454681,0.01773987442,0.2514922459,0.3080138384,376.3069224,0.1217494584,0.04028640545,-0.7441592585,0.1367797912,0.1675203478,0.3106034842,0.3804100244,-0.2517713612,0.1329869046,0.1187844567,0.1217473222,0.04028625367,0.9499499759,-0.7420725372,-0.3216499014,0.0670495849,0.2546003122
0.4101,4.96569575,0.01452088454,0.01778437886,0.2514859812,0.3080061657,376.3085039,0.1217474172,0.04028625418,-0.7441556523,0.1368260648,0.1675770212,0.3105839305,0.380386076,-0.2518972671,0.1248212008,0.1270760663,0.121745452,0.04028597566,0.9499485848,-0.7420628404,-0.3173369422,0.0544526661,0.2628842802
0.4102,5.00332668,0.0145571839,0.01782883632,0.251479654,0.3079984165,376.3100851,0.121745547,0.04028597616,-0.7441520355,0.1368724509,0.1676338323,0.3105638643,0.3803615001,-0.2516647777,0.1164782246,0.1351865532,0.1217434056,0.04028581427,0.9499471896,-0.7420529754,-0.3125728826,0.04177868227,0.2707941961
0.4103,5.040957767,0.01459338831,0.01787317748,0.2514733794,0.3079907317,376.311666,0.1217435006,0.04028581477,-0.744148408,0.1369185755,0.1676903231,0.3105443795,0.3803376361,-0.2510741235,0.1079697493,0.1431043742,0.1217415353,0.04028554273,0.9499457904,-0.7420432763,-0.3073634014,0.02904481701,0.2783185886
0.4104,5.078589013,0.01462954997,0.0179174663,0.2514670403,0.3079829679,376.3132467,0.1217416303,0.04028554324,-0.7441447699,0.1369647706,0.1677469004,0.3105243695,0.380313129,-0.2501262784,0.09930798961,0.1508182888,0.1217394843,0.04028537081,0.949944387,-0.742033402,-0.3017170426,0.01626998795,0.2854470505
0.4105,5.116220417,0.01466562121,0.01796164436,0.2514607557,0.3079752709,376.3148272,0.1217395794,0.04028537131,-0.7441411211,0.1370107462,0.1678032088,0.3105049522,0.3802893478,-0.2488224838,0.09050518347,0.1583173003,0.1217376136,0.04028510587,0.9499429795,-0.7420237002,-0.2956406985,0.003471646602,0.292169056
0.4106,5.153851978,0.01470164521,0.01800576458,0.251454405,0.3079674929,376.3164073,0.1217377086,0.04028510638,-0.7441374618,0.13705675,0.1678595516,0.3104850003,0.3802649118,-0.2471647341,0.08157395018,0.1655907839,0.1217355586,0.04028492304,0.949941568,-0.7420138173,-0.2891441757,-0.00933133133,0.2984755028
0.4107,5.191483698,0.01473758344,0.01804977974,0.2514481104,0.3079597836,376.3179872,0.1217356536,0.04028492354,-0.7441337917,0.1371025768,0.1679156778,0.3104656492,0.3802412116,-0.2451552765,0.07252692408,0.1726283524,0.1217336868,0.04028466479,0.9499401524,-0.7420041124,-0.2822355603,-0.02212131352,0.3043568779
0.4108,5.229115576,0.01477346984,0.01809373142,0.2514417483,0.3079519917,376.3195668,0.1217337818,0.04028466529,-0.7441301112,0.1371483887,0.1679717857,0.3104457573,0.3802168491,-0.242797112,0.06337705578,0.1794200562,0.1217316284,0.04028447072,0.9499387327,-0.7419942214,-0.2749258462,-0.03487958461,0.3098054267
0.4109,5.266747611,0.0148092752,0.01813758384,0.2514354436,0.30794427,376.3211461,0.1217317234,0.04028447122,-0.74412642,0.1371940667,0.1680277296,0.310426471,0.3801932283,-0.2400934831,0.0541373055,0.1859561775,0.1217297552,0.04028421918,0.949937309,-0.7419845131,-0.2672242867,-0.04758842203,0.3148127128
0.411,5.304379805,0.01484502406,0.01818136708,0.2514290706,0.3079364647,376.3227251,0.1217298502,0.04028421968,-0.7441227184,0.1372396866,0.1680836023,0.3104066409,0.3801689415,-0.2370483781,0.04482088023,0.1922274979,0.1217276939,0.04028401361,0.9499358812,-0.7419746148,-0.259142981,-0.06022938576,0.3193723626
0.4111,5.342012156,0.01488069668,0.01822505694,0.2514227557,0.3079287306,376.3243038,0.1217277889,0.04028401411,-0.7441190061,0.1372852156,0.1681393638,0.310387418,0.3801453984,-0.2336660182,0.03544099329,0.1982250249,0.1217258188,0.04028376877,0.9499344494,-0.7419649028,-0.250692316,-0.0727847567,0.3234770768
0.4112,5.379644666,0.0149163081,0.01826867185,0.2514163721,0.3079209123,376.3258823,0.1217259138,0.04028376927,-0.7441152834,0.1373306433,0.1681950011,0.3103676518,0.3801211898,-0.2299513544,0.02601103202,0.2039403224,0.1217237553,0.04028355149,0.9499330135,-0.7419549981,-0.2418854084,-0.08523648081,0.3271218852
0.4113,5.417277333,0.01495184811,0.01831219929,0.251410047,0.3079131657,376.3274604,0.1217238503,0.040283552,-0.74411155,0.1373760231,0.1682505797,0.3103484908,0.3800977225,-0.2259095644,0.01654438838,0.209365176,0.1217218779,0.04028331328,0.9499315736,-0.7419452822,-0.2327337383,-0.09756693903,0.3303006813
0.4114,5.454910158,0.0149873222,0.018355646,0.2514036531,0.3079053348,376.3290383,0.1217219729,0.04028331379,-0.7441078063,0.1374212586,0.1683059817,0.3103287903,0.3800735944,-0.2215465312,0.007054553252,0.214491978,0.1217198127,0.04028308414,0.9499301296,-0.741935372,-0.2232513471,-0.1097585689,0.3330099119
0.4115,5.49254314,0.01502272971,0.01839901116,0.251397318,0.3078975759,376.3306158,0.1217199077,0.04028308465,-0.7441040519,0.1374664887,0.1683613771,0.31030969,0.3800502014,-0.216868362,-0.002444978557,0.2193133405,0.1217179325,0.04028285245,0.9499286816,-0.741925652,-0.2134507598,-0.1217939501,0.335244714
0.4116,5.530176281,0.01505806658,0.01844228981,0.2513909142,0.3078897329,376.332193,0.1217180275,0.04028285295,-0.7441002872,0.1375115322,0.1684165438,0.310290057,0.380026156,-0.2118818362,-0.01194068963,0.2238225259,0.1217158664,0.04028261135,0.9499272296,-0.7419157371,-0.2033468465,-0.1336561118,0.3370029542
0.4117,5.567809579,0.01509334168,0.01848549281,0.2513845689,0.3078819616,376.33377,0.1217159614,0.04028261185,-0.7440965119,0.1375566122,0.1684717553,0.310271016,0.3800028356,-0.2065939573,-0.02141905901,0.2280130163,0.121713983,0.04028238601,0.9499257736,-0.7419060129,-0.1929531214,-0.1453279331,0.3382810586
0.4118,5.605443035,0.01512854147,0.01852860358,0.2513781557,0.307874107,376.3353466,0.121714078,0.04028238651,-0.7440927263,0.1376014638,0.168526687,0.3102514524,0.3799788752,-0.2010123609,-0.0308666196,0.2318789805,0.1217119165,0.04028213291,0.9499243135,-0.7418960945,-0.1822851835,-0.1567931281,0.3390783076
0.4119,5.643076648,0.01516368425,0.01857164451,0.2513718004,0.3078663233,376.3369229,0.1217120115,0.04028213341,-0.7440889301,0.137646393,0.1685817139,0.3102324693,0.3799556257,-0.1951449083,-0.04026990146,0.2354148097,0.1217100295,0.04028191372,0.9499228495,-0.7418863661,-0.1713574734,-0.1680349774,0.3393924549
0.412,5.680710419,0.0151987471,0.01861458756,0.2513653781,0.3078584577,376.3384988,0.1217101245,0.04028191422,-0.7440851237,0.1376910531,0.1686364112,0.310212977,0.3799317526,-0.1890000461,-0.04961556405,0.2386156102,0.1217079633,0.04028164864,0.9499213814,-0.7418764451,-0.1601862172,-0.1790379669,0.3392241801
0.4121,5.718344348,0.01523375761,0.01865746651,0.2513590128,0.3078506619,376.3400745,0.1217080583,0.04028164915,-0.7440813067,0.1377358309,0.1686912525,0.3101940505,0.3799085725,-0.1825864505,-0.05889026561,0.2414767161,0.1217060723,0.04028143535,0.9499199094,-0.7418667124,-0.1487867118,-0.1897858808,0.3385725966
0.4122,5.755978434,0.01526868368,0.01870024203,0.251352582,0.3078427857,376.3416498,0.1217061673,0.04028143585,-0.7440774794,0.1377803,0.1687457158,0.3101746312,0.3798847887,-0.1759133294,-0.06808086735,0.2439941968,0.121704007,0.04028115837,0.9499184333,-0.74185679,-0.1371757073,-0.2002640565,0.3374397597
0.4123,5.793612678,0.01530356198,0.01874295905,0.2513462068,0.3078349778,376.3432248,0.121704102,0.04028115888,-0.7440736417,0.1378249254,0.1688003706,0.3101557601,0.3798616766,-0.1689901256,-0.07717423245,0.246164358,0.1217021117,0.04028095069,0.9499169534,-0.7418470531,-0.1253692788,-0.210456884,0.3358261668
0.4124,5.831247079,0.01533835142,0.01878556724,0.2513397678,0.3078270916,376.3447995,0.1217022067,0.04028095119,-0.7440697937,0.1378692041,0.1688546006,0.3101364155,0.3798379843,-0.1618267547,-0.08615749759,0.2479842523,0.1217000479,0.04028066194,0.9499154693,-0.7418371304,-0.1133845974,-0.2203506248,0.3337352182
0.4125,5.868881638,0.01537309753,0.01882812236,0.251333383,0.3078192718,376.3463738,0.1217001429,0.04028066244,-0.7440659352,0.1379136762,0.1689090676,0.3101175987,0.3798149385,-0.1544333732,-0.09501780673,0.2494511799,0.1216981479,0.04028045952,0.9499139814,-0.7418273895,-0.1012384317,-0.2299303755,0.3311688112
0.4126,5.906516354,0.0154077505,0.01887056341,0.2513269363,0.3078113762,376.3479478,0.1216982429,0.04028046002,-0.7440620666,0.1379577652,0.1689630654,0.3100983303,0.3797913397,-0.1468205473,-0.103742644,0.2505631912,0.1216960863,0.0402801592,0.9499124894,-0.7418174677,-0.08894827049,-0.2391833864,0.328131653
0.4127,5.944151227,0.01544236443,0.01891295664,0.2513205418,0.3078035447,376.3495215,0.1216961812,0.0402801597,-0.7440581875,0.1380020829,0.1690173433,0.3100795667,0.379768359,-0.13899909,-0.1123195085,0.2513185985,0.1216941813,0.04027996168,0.9499109936,-0.7418077228,-0.07653148456,-0.2480955598,0.3246270484
0.4128,5.981786258,0.01547688111,0.01895523076,0.251314088,0.3077956403,376.3510948,0.1216942762,0.04027996218,-0.7440542983,0.138045983,0.1690711096,0.3100603762,0.3797448556,-0.1309801573,-0.1207363015,0.2517164588,0.1216921223,0.04027965002,0.9499094937,-0.7417978031,-0.06400577827,-0.2566551924,0.3206609668
0.4129,6.019421446,0.01551136284,0.01899746209,0.2513076841,0.3077877973,376.3526677,0.1216922172,0.04027965052,-0.7440503986,0.1380901452,0.1691251972,0.3100416647,0.3797219388,-0.1227751576,-0.1289809502,0.2517561078,0.1216902121,0.04027945698,0.94990799,-0.7417880546,-0.05138902668,-0.2648490882,0.3162381188
0.413,6.057056792,0.01554574339,0.01903956949,0.2513012236,0.3077798847,376.3542403,0.121690307,0.04027945749,-0.7440464889,0.1381338572,0.1691787332,0.3100225536,0.3796985325,-0.1143957727,-0.1370418397,0.2514376125,0.1216881564,0.04027913429,0.9499064822,-0.7417781382,-0.03869904956,-0.2726666401,0.3113656858
0.4131,6.094692294,0.01558009289,0.01908163886,0.2512948105,0.3077720304,376.3558126,0.1216882513,0.04027913479,-0.7440425687,0.1381778627,0.1692326287,0.3100038932,0.3796756783,-0.1058539418,-0.1449073959,0.2507613377,0.1216862407,0.0402789453,0.9499049706,-0.7417683863,-0.0259541226,-0.2800956461,0.3060497727
0.4132,6.132327954,0.01561433749,0.01912357976,0.2512883438,0.3077641103,376.3573845,0.1216863356,0.0402789458,-0.7440386385,0.1382213876,0.1692859356,0.3099848629,0.3796523711,-0.09716180587,-0.1525665522,0.2497283581,0.1216841887,0.04027861192,0.949903455,-0.7417584745,-0.01317208286,-0.2871266382,0.3002987172
0.4133,6.169963771,0.01564855469,0.0191654871,0.2512819218,0.3077562449,376.358956,0.1216842837,0.04027861242,-0.744034698,0.1382652351,0.1693396376,0.3099662528,0.3796295784,-0.08833176652,-0.1600083004,0.2483400669,0.1216822673,0.04027842649,0.9499019355,-0.7417487195,-3.714979724E-4,-0.2937484958,0.2941199977
0.4134,6.207599745,0.0156826635,0.01920726169,0.2512754493,0.3077483178,376.3605272,0.1216823622,0.04027842699,-0.7440307474,0.1383085739,0.1693927166,0.3099473046,0.3796063717,-0.07937635561,-0.1672221833,0.2465985389,0.1216802197,0.04027808281,0.9499004121,-0.7417388134,0.01242987316,-0.299952925,0.287523048
0.4135,6.245235877,0.01571674834,0.01924900692,0.2512690185,0.3077404418,376.362098,0.1216803146,0.04027808332,-0.7440267865,0.138352262,0.1694462233,0.309928744,0.3795836397,-0.07030836581,-0.1741978234,0.2445061892,0.1216782924,0.04027790045,0.9498988848,-0.7417290558,0.02521328399,-0.305729969,0.280516689
