"Time","Subsystem #1|CTLs|Vars|I107d","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|PSTAT_TEST","Subsystem #1|CTLs|Vars|QSTAT_TEST","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V107d","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.1908,0.2303861352,0.2821642375,-0.1042926663,-0.1277319081,376.3113391,0.1261961895,0.03371466557,-0.7420488835,0.3415805796,0.4183490631,-0.04343133891,-0.05319230959,0.1261433871,0.03380403409,0.9491593265,-0.77160543
0.1909,0.230256284,0.282005203,-0.1044680873,-0.1279467542,376.3100884,0.1261434828,0.03380403461,-0.7420999639,0.3415690841,0.418334984,-0.04345502033,-0.05322131329,0.1260889912,0.03389393638,0.9491787555,-0.7713295369
0.191,0.2301220043,0.2818407446,-0.1046418041,-0.1281595129,376.3088366,0.126089087,0.03389393689,-0.7421504793,0.3415550823,0.4183178354,-0.04348062451,-0.05325267187,0.126031918,0.03398200479,0.9491979589,-0.7710405304
0.1911,0.2299839807,0.2816717008,-0.1048133276,-0.1283695854,376.3075837,0.1260320136,0.0339820053,-0.742200408,0.341543638,0.418303819,-0.04350422442,-0.05328157574,0.125973132,0.03407052245,0.9492169291,-0.7707397161
0.1912,0.2298416878,0.2814974284,-0.1049829163,-0.1285772883,376.3063298,0.1259732276,0.03407052296,-0.7422497306,0.341529851,0.4182869334,-0.04352992665,-0.05331305441,0.1259118009,0.03415701848,0.949235658,-0.7704260512
0.1913,0.2296957882,0.2813187386,-0.1051500418,-0.1287819745,376.3050748,0.1259118965,0.034157019,-0.7422984258,0.3415184499,0.41827297,-0.04355344396,-0.05334185713,0.125848742,0.03424387599,0.9492541384,-0.7701007218
0.1914,0.2295457996,0.2811350408,-0.1053150114,-0.12898402,376.3038188,0.1258488375,0.03424387651,-0.7423464748,0.3415048823,0.4182563531,-0.04357923029,-0.0533734388,0.1257832825,0.03432853576,0.9492723623,-0.7697628689
0.1915,0.2293923586,0.2809471147,-0.1054772604,-0.1291827338,376.3025619,0.125783378,0.03432853628,-0.7423938568,0.3414935167,0.4182424332,-0.04360266455,-0.05340213979,0.1257160882,0.03441346592,0.9492903224,-0.7694135528
0.1916,0.2292350283,0.2807544252,-0.1056371426,-0.1293785486,376.301304,0.1257161836,0.03441346643,-0.7424405533,0.3414801722,0.4182260895,-0.0436285208,-0.05343380709,0.1256466493,0.03449603476,0.9493080114,-0.7690521022
0.1917,0.2290744159,0.2805577161,-0.1057940609,-0.1295707335,376.3000451,0.1256467446,0.03449603527,-0.7424865445,0.3414688343,0.4182122035,-0.04365187216,-0.05346240656,0.1255754769,0.0345787801,0.949325422,-0.7686794465
0.1918,0.2289101324,0.2803565107,-0.1059484129,-0.1297597754,376.2987853,0.1255755722,0.03457878062,-0.7425318122,0.3414557156,0.4181961364,-0.04367778397,-0.05349414192,0.1255022263,0.03465901391,0.9493425471,-0.7682951047
0.1919,0.2287427525,0.280151513,-0.1060995726,-0.1299449074,376.2975247,0.1255023216,0.03465901442,-0.7425763375,0.3414443979,0.4181822752,-0.04370105321,-0.05352264079,0.125427252,0.03473932803,0.94935938,-0.7678998707
0.192,0.2285719366,0.2799423071,-0.1062479793,-0.1301266678,376.2962631,0.1254273471,0.03473932855,-0.7426201029,0.3414315067,0.4181664867,-0.04372700617,-0.05355442655,0.1253503751,0.03481699448,0.9493759136,-0.7674934554
0.1921,0.2283982238,0.2797295532,-0.1063929814,-0.1303042583,376.2950008,0.1253504701,0.03481699499,-0.7426630902,0.3414202018,0.4181526412,-0.04375019465,-0.05358282652,0.1252717923,0.0348946433,0.9493921415,-0.7670765136
0.1922,0.2282213259,0.2795128985,-0.1065350572,-0.130478265,376.2937376,0.1252718874,0.03489464381,-0.7427052828,0.3414075389,0.4181371323,-0.04377617434,-0.05361464502,0.125191491,0.03496952302,0.9494080571,-0.766648949
0.1923,0.2280417435,0.2792929558,-0.1066735334,-0.1306478629,376.2924736,0.125191586,0.03496952353,-0.7427466635,0.3413962398,0.4181232938,-0.04379928401,-0.05364294846,0.12510951,0.03504428592,0.9494236544,-0.766211274
0.1924,0.2278592411,0.279069437,-0.1068089242,-0.1308136821,376.2912089,0.1251096049,0.03504428644,-0.7427872164,0.3413838049,0.4181080642,-0.04382527609,-0.05367478213,0.1250260016,0.03511617357,0.9494389271,-0.7657635846
0.1925,0.2276742782,0.2788429046,-0.1069405385,-0.1309748761,376.2899434,0.1250260964,0.03511617408,-0.7428269255,0.3413725047,0.4180942244,-0.04384830947,-0.05370299214,0.1249408477,0.03518784451,0.9494538695,-0.7653062488
0.1926,0.2274866733,0.2786131364,-0.1070689235,-0.1311321149,376.2886771,0.1249409424,0.03518784503,-0.7428657757,0.3413602965,0.4180792724,-0.04387429976,-0.05373482361,0.1248543636,0.03525654973,0.9494684759,-0.7648395534
0.1927,0.2272968421,0.2783806416,-0.107193374,-0.131284535,376.2874102,0.1248544582,0.03525655025,-0.7429037522,0.3413489888,0.4180654233,-0.0438972599,-0.05376294393,0.1247662761,0.03532493822,0.9494827407,-0.7643637208
0.1928,0.2271046578,0.2781452649,-0.1073144668,-0.1314328428,376.2861426,0.1247663706,0.03532493873,-0.7429408407,0.341337005,0.4180507463,-0.04392323443,-0.0537947561,0.1246770603,0.03539028656,0.9494966588,-0.763879226
0.1929,0.2269104907,0.2779074597,-0.1074314869,-0.1315761626,376.2848744,0.1246771548,0.03539028707,-0.7429770279,0.3413256836,0.4180368805,-0.04394612494,-0.05382279113,0.1245862911,0.03545521853,0.9495102252,-0.7633861452
0.193,0.226714269,0.2776671383,-0.1075450372,-0.1317152328,376.2836055,0.1245863854,0.03545521904,-0.7430123005,0.3413139211,0.4180224744,-0.04397207004,-0.05385456726,0.1244945994,0.03551705221,0.9495234351,-0.7628851382
0.1931,0.2265163156,0.2774246958,-0.1076543968,-0.1318491704,376.282336,0.1244946936,0.03551705272,-0.7430466462,0.3413025802,0.4180085847,-0.04399489498,-0.053882522,0.1244014113,0.03557837081,0.9495362839,-0.7623761353
0.1932,0.2263166142,0.2771801125,-0.1077601911,-0.1319787414,376.2810659,0.1244015055,0.03557837132,-0.743080053,0.3412910349,0.4179944446,-0.04402079737,-0.05391424581,0.1243075093,0.03563654943,0.9495487673,-0.7618599764
0.1933,0.2261154383,0.2769337234,-0.1078616975,-0.1321030609,376.2797952,0.1243076033,0.03563654994,-0.74311251,0.3412796691,0.4179805245,-0.0440435613,-0.05394212582,0.1242121752,0.03569411573,0.9495608812,-0.7613364472
0.1934,0.2259128271,0.2766855764,-0.1079595601,-0.1322229176,376.278524,0.1242122691,0.03569411624,-0.7431440062,0.3412683358,0.417966644,-0.04406940811,-0.05397378157,0.1241163369,0.03574851683,0.949572622,-0.7608065624
0.1935,0.2257090039,0.2764359449,-0.1080530586,-0.1323374293,376.2772522,0.1241164307,0.03574851734,-0.7431745322,0.3412569403,0.4179526875,-0.044092116,-0.05400159294,0.1240191377,0.03580221037,0.9495839859,-0.7602699648
0.1936,0.2255040625,0.276184944,-0.1081428521,-0.1324474035,376.2759799,0.1240192314,0.03580221088,-0.7432040782,0.341245813,0.4179390594,-0.04411789489,-0.0540331655,0.1239216444,0.03585272994,0.9495949697,-0.7597278375
0.1937,0.225298175,0.2759327844,-0.1082282266,-0.1325519655,376.2747072,0.123921738,0.03585273045,-0.7432326362,0.3412343834,0.417925061,-0.0441405521,-0.05406091481,0.1238228676,0.03590244923,0.9496055702,-0.7591796832
0.1938,0.2250914895,0.2756796474,-0.1083098524,-0.1326519363,376.2734339,0.1238229611,0.03590244973,-0.7432601975,0.3412234553,0.4179116769,-0.04416625127,-0.05409238973,0.123724006,0.03594900204,0.949615785,-0.7586268462
0.1939,0.224884126,0.2754256799,-0.1083870256,-0.1327464538,376.2721602,0.1237240994,0.03594900255,-0.7432867558,0.3412119874,0.4178976316,-0.04418886354,-0.05412008399,0.1236239445,0.03599466488,0.949625611,-0.7580686925
0.194,0.2246762857,0.2751711286,-0.108460424,-0.1328363481,376.2708861,0.1236240377,0.03599466538,-0.7433123037,0.3412012509,0.4178844821,-0.04421447181,-0.05415144759,0.1235240054,0.03603718482,0.9496350466,-0.7575067194
0.1941,0.2244680362,0.2749160761,-0.1085293577,-0.1329207742,376.2696115,0.1235240985,0.03603718532,-0.7433368362,0.3411897413,0.4178703858,-0.04423704519,-0.05417909422,0.1234229555,0.03607872856,0.9496440893,-0.7569401607
0.1942,0.2242596308,0.2746608326,-0.1085945078,-0.1330005665,376.2683365,0.1234230485,0.03607872907,-0.7433603471,0.3411791879,0.4178574606,-0.04426255207,-0.05421033364,0.1233222322,0.03611716873,0.9496527378,-0.7563706577
0.1943,0.2240510844,0.2744054165,-0.1086552022,-0.1330749016,376.2670611,0.1233223251,0.03611716924,-0.7433828333,0.3411676336,0.4178433096,-0.04428509288,-0.05423794039,0.1232204924,0.03615455045,0.9496609903,-0.755797317
0.1944,0.2238427007,0.2741501997,-0.1087121217,-0.1331446135,376.2657853,0.1232205851,0.03615455096,-0.7434042897,0.3411572542,0.4178305974,-0.04431048858,-0.05426904364,0.1231192791,0.03618888324,0.949668846,-0.755221914
0.1945,0.2236344424,0.2738951363,-0.1087646156,-0.1332089052,376.2645091,0.1231193718,0.03618888375,-0.7434247147,0.3411456528,0.4178163886,-0.0443330034,-0.05429661855,0.1230171483,0.03622207973,0.9496763037,-0.754643434
0.1946,0.2234266616,0.2736406579,-0.1088133604,-0.1332686051,376.2632326,0.1230172408,0.03622208024,-0.7434441046,0.3411354374,0.4178038774,-0.04435827891,-0.0543275746,0.1229157389,0.03625229679,0.9496833632,-0.7540637764
0.1947,0.2232192692,0.2733866552,-0.1088577303,-0.1333229469,376.2619557,0.1229158313,0.03625229729,-0.7434624593,0.3411237869,0.4177896086,-0.0443807745,-0.05435512596,0.122813515,0.03628130449,0.9496900236,-0.7534818111
0.1948,0.2230126639,0.2731336164,-0.1088983937,-0.1333727491,376.2606785,0.1228136073,0.036281305,-0.7434797764,0.3411137252,0.4177772855,-0.04440592162,-0.05438592476,0.1227122014,0.03630741655,0.9496962856,-0.7528995508
0.1949,0.2228067056,0.27288137,-0.1089347531,-0.1334172801,376.259401,0.1227122935,0.03630741705,-0.7434960575,0.3411020242,0.4177629548,-0.04442840488,-0.05441346102,0.1226101798,0.03633225138,0.9497021486,-0.7523157572
0.195,0.2226018369,0.2726304581,-0.1089674649,-0.1334573438,376.2581231,0.1226102718,0.03633225188,-0.7435113014,0.3410921051,0.4177508064,-0.04445341624,-0.05444409355,0.1225092503,0.03635428799,0.9497076139,-0.7517325443
0.1951,0.2223978678,0.272380648,-0.1089959633,-0.133492247,376.2568449,0.1225093422,0.03635428849,-0.7435255111,0.3410803528,0.4177364128,-0.04447589419,-0.05447162331,0.1224077225,0.03637498505,0.9497126816,-0.7511485732
0.1952,0.2221952827,0.2721325329,-0.1090208891,-0.1335227748,376.2555665,0.1224078143,0.03637498555,-0.7435386871,0.3410705646,0.4177244248,-0.04450076331,-0.05450208164,0.1223074606,0.03639299426,0.9497173533,-0.7505660476
0.1953,0.2219938429,0.2718858206,-0.1090417108,-0.1335482761,376.2542877,0.1223075522,0.03639299476,-0.7435508335,0.3410587606,0.4177099679,-0.04452324303,-0.05452961356,0.1222067126,0.03640960743,0.9497216297,-0.749983536
0.1954,0.2217940714,0.2716411515,-0.1090590503,-0.1335695126,376.2530087,0.1222068041,0.03640960793,-0.7435619522,0.3410490915,0.4176981257,-0.04454796433,-0.05455989084,0.1221073955,0.03642365532,0.9497255131,-0.749403319
0.1955,0.221595683,0.2713981763,-0.1090724133,-0.1335858788,376.2517293,0.1221074869,0.03642365582,-0.743572049,0.3410372359,0.4176836057,-0.0445704529,-0.05458743361,0.1220077066,0.03643625681,0.9497290046,-0.7488238814
0.1956,0.2213992361,0.2711575789,-0.1090823992,-0.133598109,376.2504497,0.1220077978,0.03643625731,-0.743581127,0.3410276734,0.417671894,-0.04459502171,-0.05461752413,0.1219096041,0.03644642693,0.949732107,-0.7482475678
0.1957,0.2212044006,0.2709189551,-0.1090885534,-0.1336056464,376.2491699,0.1219096952,0.03644642743,-0.7435891933,0.3410157671,0.4176573118,-0.04461752621,-0.0546450864,0.1218112452,0.03645510666,0.949734822,-0.7476727883
0.1958,0.2210117675,0.2706830288,-0.1090914497,-0.1336091935,376.2478897,0.1218113362,0.03645510716,-0.7435962522,0.3410062985,0.4176457152,-0.0446419388,-0.05467498559,0.1217146183,0.03646149945,0.9497371529,-0.7471019387
0.1959,0.2208209639,0.2704493431,-0.1090906755,-0.1336082453,376.2466093,0.1217147092,0.03646149995,-0.7436023125,0.3409943425,0.4176310721,-0.04466446621,-0.05470257592,0.1216178511,0.03646636443,0.9497391018,-0.7465333636
0.196,0.2206326101,0.2702186577,-0.1090867757,-0.1336034691,376.2453286,0.1216179419,0.03646636492,-0.7436073796,0.3409849549,0.4176195747,-0.0446887198,-0.05473228039,0.1215229506,0.03646909643,0.9497406725,-0.7459694964
0.1961,0.2204462926,0.2699904663,-0.1090793821,-0.1335944137,376.2440477,0.1215230412,0.03646909693,-0.7436114635,0.3409729509,0.4176048729,-0.04471127699,-0.05475990719,0.1214280262,0.03647026997,0.9497418677,-0.7454086264
0.1962,0.2202626574,0.2697655601,-0.1090690076,-0.1335817077,376.2427665,0.1214281166,0.03647027047,-0.7436145711,0.3409636311,0.4175934586,-0.04473536977,-0.0547894147,0.1213350917,0.03646947313,0.9497426917,-0.7448532113
0.1963,0.2200812534,0.2695433864,-0.1090553301,-0.1335649562,376.241485,0.121335182,0.03646947363,-0.7436167133,0.3409515815,0.4175787008,-0.04475796346,-0.0548170862,0.1212422493,0.03646709402,0.9497431475,-0.7443014948
0.1964,0.2199027485,0.2693247635,-0.1090388281,-0.1335447455,376.2402033,0.1212423395,0.03646709451,-0.7436178984,0.3409423163,0.4175673533,-0.04478189454,-0.05484639567,0.1211515083,0.03646291476,0.9497432399,-0.7437559453
0.1965,0.2197266567,0.2691090959,-0.1090192269,-0.133520739,376.2389212,0.1211515984,0.03646291525,-0.7436181386,0.3409302234,0.4175525426,-0.04480453124,-0.05487411985,0.1210609743,0.03645713636,0.9497429724,-0.7432147713
0.1966,0.2195536643,0.2688972243,-0.1089969682,-0.1334934778,376.237639,0.1210610643,0.03645713686,-0.7436174432,0.3409209995,0.4175412457,-0.04482830071,-0.05490323138,0.120972641,0.03644973466,0.9497423502,-0.7426804386
0.1967,0.2193832531,0.2686885141,-0.108971826,-0.133462685,376.2363564,0.1209727309,0.03644973515,-0.7436158254,0.3409088665,0.4175263859,-0.04485098669,-0.05493101592,0.1208846282,0.03644072397,0.9497413772,-0.7421511308
0.1968,0.2192161241,0.2684838237,-0.1089442029,-0.1334288537,376.2350736,0.1208847179,0.03644072446,-0.7436132957,0.3408996707,0.4175151233,-0.04487459555,-0.05495993076,0.1207989026,0.03643027237,0.9497400591,-0.7416292975
0.1969,0.2190517303,0.2682824833,-0.1089139226,-0.1333917682,376.2337905,0.1207989922,0.03643027287,-0.7436098685,0.340887501,0.4175002186,-0.04489733681,-0.054987783,0.1207136089,0.03641820894,0.9497384001,-0.7411131083
0.197,0.2188907834,0.2680853644,-0.1088813465,-0.1333518707,376.2325071,0.1207136984,0.03641820944,-0.7436055552,0.34087832,0.4174889742,-0.04492078701,-0.05501650351,0.1206306761,0.03640489153,0.9497364062,-0.7406049831
0.1971,0.2187327108,0.2678917657,-0.1088463489,-0.1333090076,376.2312233,0.1206307655,0.03640489203,-0.7436003711,0.3408661176,0.4174740293,-0.04494358923,-0.05504443041,0.120548284,0.03638996641,0.9497340822,-0.7401030879
0.1972,0.2185782309,0.2677025673,-0.1088092481,-0.1332635686,376.2299394,0.1205483732,0.0363899669,-0.7435943286,0.3408569384,0.4174627872,-0.04496688361,-0.05507296009,0.1204683134,0.03637397768,0.9497314342,-0.7396098003
0.1973,0.2184267491,0.2675170407,-0.1087699695,-0.1332154623,376.228655,0.1204684026,0.03637397817,-0.743587444,0.3408447073,0.4174478072,-0.04498975211,-0.05510096817,0.1203889891,0.03635639226,0.9497284675,-0.7391232931
0.1974,0.2182789866,0.2673360694,-0.1087287866,-0.1331650238,376.2273704,0.1203890782,0.03635639276,-0.7435797305,0.3408355172,0.4174365516,-0.0450128944,-0.05512931156,0.1203121339,0.03633793599,0.9497251886,-0.7386458887
0.1975,0.2181343303,0.2671589023,-0.1086856761,-0.1331122245,376.2260854,0.1203122229,0.03633793649,-0.7435712053,0.3408232619,0.4174215421,-0.04503583415,-0.0551574069,0.1202360269,0.03631790087,0.9497216028,-0.7381757772
0.1976,0.2179935003,0.2669864215,-0.1086408658,-0.1330573432,376.2248002,0.1202361158,0.03631790136,-0.7435618823,0.3408140484,0.4174102578,-0.0450588289,-0.05518556961,0.1201624232,0.03629718894,0.9497177171,-0.7377152135
0.1977,0.2178558685,0.2668178577,-0.1085943833,-0.1330004141,376.2235145,0.120162512,0.03629718943,-0.7435517795,0.3408017738,0.4173952246,-0.04508184444,-0.05521375777,0.1200896657,0.03627492265,0.9497135371,-0.7372624156
0.1978,0.2177221502,0.2666540868,-0.1085464095,-0.1329416584,376.2222285,0.1200897543,0.03627492314,-0.7435409115,0.3407925246,0.4173838967,-0.04510469705,-0.05524174639,0.1200194323,0.03625217386,0.94970907,-0.7368195587
0.1979,0.2175917058,0.2664943257,-0.1084970229,-0.1328811723,376.2209421,0.1200195209,0.03625217435,-0.743529297,0.3407802357,0.4173688459,-0.04512779248,-0.0552700324,0.1199501386,0.03622790167,0.9497043217,-0.7363848986
0.198,0.2174652419,0.2663394397,-0.1084463565,-0.1328191189,376.2196554,0.1199502271,0.03622790216,-0.7435169513,0.3407709393,0.4173574602,-0.04515050912,-0.05529785448,0.1198833769,0.03620334049,0.9496992995,-0.7359605198
0.1981,0.2173421114,0.2661886362,-0.1083945388,-0.1327556555,376.2183682,0.1198834653,0.03620334098,-0.7435038936,0.3407586412,0.4173423982,-0.0451736881,-0.05532624282,0.1198176434,0.03617729314,0.9496940095,-0.7355447258
0.1982,0.2172230082,0.2660427652,-0.1083416551,-0.1326908865,376.2170807,0.1198177316,0.03617729363,-0.7434901398,0.3407492863,0.4173309408,-0.04519627566,-0.05535390682,0.1197544366,0.03615114848,0.9496884594,-0.7351394991
0.1983,0.2171072815,0.2659010296,-0.1082878828,-0.1326250291,376.2157927,0.1197545247,0.03615114897,-0.7434757094,0.3407369846,0.4173158743,-0.04521954135,-0.05538240136,0.1196923412,0.03612356091,0.9496826554,-0.7347432008
0.1984,0.2169956089,0.2657642591,-0.1082332588,-0.1325581287,376.2145043,0.1196924292,0.0361235614,-0.7434606191,0.3407275604,0.4173043321,-0.04524200744,-0.05540991658,0.1196327546,0.03609606485,0.9496766052,-0.7343577013
0.1985,0.2168873396,0.2656316568,-0.1081780085,-0.1324904612,376.2132154,0.1196328425,0.03609606534,-0.7434448885,0.3407152606,0.417289268,-0.04526536252,-0.0554385206,0.1195743569,0.03606717492,0.9496703154,-0.7339814281
0.1986,0.2167831312,0.2655040281,-0.1081221207,-0.1324220128,376.2119261,0.1195744448,0.03606717541,-0.7434285349,0.340705757,0.4172776285,-0.04528771537,-0.05546589713,0.1195184376,0.0360385615,0.9496637935,-0.73361613
0.1987,0.2166823366,0.2653805805,-0.1080658671,-0.1323531165,376.2106363,0.1195185254,0.03603856199,-0.7434115782,0.3406934647,0.4172625737,-0.045311162,-0.05549461328,0.119463779,0.0360086087,0.9496570465,-0.7332603099
0.1988,0.2165855901,0.2652620907,-0.1080091887,-0.1322836999,376.209346,0.1194638667,0.03600860919,-0.7433940358,0.3406838722,0.4172508253,-0.04533341043,-0.05552186193,0.119411556,0.03597911265,0.9496500819,-0.7329155861
0.1989,0.216492252,0.2651477754,-0.107952402,-0.1322141507,376.2080552,0.1194116437,0.03597911314,-0.743375928,0.3406715933,0.4172357867,-0.04535695025,-0.0555506922,0.1193606593,0.03594833686,0.9496429067,-0.7325805451
0.199,0.2164029299,0.2650383785,-0.1078954007,-0.1321443387,376.2067639,0.1193607468,0.03594833735,-0.7433572724,0.340661903,0.4172239186,-0.04537910364,-0.05557782445,0.1193121437,0.03591819235,0.9496355286,-0.7322566666
