"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.4799,-3.18745708E-13,0.2931827034,-0.08473820743,377.1814038,1.491068701E-7,2.924973403,-3.845982962E-7,1.414641746,-0.740504594,0.8975917689,1.947132206E-10,0.4155108896,0.03189236296,3.143427736,1.649012527,0.1207092292,0.04004488135,0.9485437677,-0.7375633122
0.48,4.50085256E-13,0.2931729906,-0.08475897508,377.1822002,1.508428794E-7,2.925009188,-3.837190367E-7,1.414659407,-0.7404995109,0.8986018777,-1.383082158E-10,0.415516336,0.03186174587,3.143457848,1.649023272,0.1207086614,0.04004472475,0.9485418149,-0.7375616826
0.4801,-3.19697526E-13,0.2931631407,-0.08477981634,377.1829948,1.491795667E-7,2.925050318,-3.849220103E-7,1.414670494,-0.7404944337,0.8976157342,1.912871065E-10,0.4155207033,0.03183075317,3.143488005,1.649034038,0.1207078481,0.0400443943,0.9485398643,-0.7375597811
0.4802,4.42164771E-13,0.2931534006,-0.08480069199,377.1837877,1.509040315E-7,2.925086072,-3.839167539E-7,1.414687342,-0.740489362,0.898597743,-1.388775049E-10,0.4155261509,0.03180001556,3.143518207,1.649044832,0.1207072795,0.04004425199,0.9485379159,-0.7375581768
0.4803,-3.21023272E-13,0.2931435253,-0.08482165023,377.184579,1.492464233E-7,2.925127397,-3.852528301E-7,1.414699347,-0.7404842964,0.8976425165,1.877200893E-10,0.4155305467,0.03176882293,3.143548453,1.649055647,0.1207064786,0.0400439104,0.9485359697,-0.7375563108
0.4804,4.33921348E-13,0.2931337577,-0.08484263361,377.1853685,1.509481975E-7,2.925163134,-3.841270752E-7,1.41471537,-0.7404792362,0.8985908945,-1.395923089E-10,0.4155359925,0.03173796409,3.143578744,1.649066489,0.1207059086,0.04004378179,0.9485340258,-0.7375547309
0.4805,-3.22671957E-13,0.2931238574,-0.08486370837,377.1861563,1.493043028E-7,2.925204638,-3.855883778E-7,1.414728302,-0.7404741821,0.8976720238,1.840308882E-10,0.4155404195,0.03170657324,3.143609079,1.649077352,0.1207051207,0.04004342968,0.9485320841,-0.7375529012
0.4806,4.25383314E-13,0.2931140619,-0.08488479921,377.1869425,1.509725838E-7,2.925240377,-3.84348232E-7,1.414743493,-0.7404691336,0.8985814317,-1.404330588E-10,0.4155458607,0.03167559227,3.14363946,1.649088243,0.1207045486,0.04004331409,0.9485301446,-0.7375513451
0.4807,-3.24609586E-13,0.293104137,-0.08490599,377.1877269,1.493504986E-7,2.925282043,-3.859261434E-7,1.414757357,-0.740464091,0.8977041488,1.802401032E-10,0.4155503216,0.03164400511,3.143669884,1.649099155,0.1207037744,0.04004295214,0.9485282074,-0.7375495522
0.4808,4.16624322E-13,0.2930943134,-0.08492718807,377.1885096,1.50974884E-7,2.925317799,-3.845783169E-7,1.414771714,-0.7404590541,0.8985694687,-1.41380299E-10,0.4155557551,0.03161290088,3.143700354,1.649110094,0.1207031998,0.04004284884,0.9485262724,-0.7375480192
0.4809,-3.26802167E-13,0.2930843643,-0.08494849437,377.1892906,1.493828207E-7,2.925359611,-3.862635208E-7,1.41478651,-0.7404540233,0.8977387695,1.763524707E-10,0.4155602525,0.03158111953,3.143730868,1.649121055,0.1207024397,0.04004247779,0.9485243397,-0.737546264
0.481,4.07638707E-13,0.2930745123,-0.08496979947,377.1900699,1.509533701E-7,2.925395401,-3.848153353E-7,1.414800035,-0.7404489981,0.8985551342,-1.424284092E-10,0.4155656759,0.03154989074,3.143761427,1.649132043,0.1207018619,0.040042386,0.9485224092,-0.7375447534
0.4811,-3.29227037E-13,0.2930645394,-0.08499122074,377.1908475,1.493996414E-7,2.925437342,-3.865978513E-7,1.414815758,-0.740443979,0.89777575,1.723896445E-10,0.4155702122,0.0315179175,3.14379203,1.649143052,0.1207011165,0.04004200666,0.948520481,-0.7375430365
0.4812,3.98483125E-13,0.2930546588,-0.08501263267,377.1916234,1.509069919E-7,2.925473184,-3.850572299E-7,1.41482846,-0.7404389656,0.8985385702,-1.435518716E-10,0.4155756226,0.03148656264,3.143822679,1.649154089,0.1207005353,0.04004192551,0.9485185551,-0.7375415477
0.4813,-3.31833205E-13,0.2930446624,-0.08503416837,377.1923976,1.493999153E-7,2.925515235,-3.869265998E-7,1.414845098,-0.7404339583,0.8978149412,1.683727008E-10,0.4155802002,0.03145440001,3.143853372,1.649165147,0.120699805,0.04004153874,0.9485166314,-0.7375398698
0.4814,3.89191569E-13,0.293034753,-0.08505568697,377.1931701,1.508352876E-7,2.925551147,-3.853020576E-7,1.41485699,-0.7404289567,0.8985199316,-1.447365677E-10,0.4155855954,0.03142291742,3.14388411,1.649176233,0.1206992197,0.04004146736,0.9485147101,-0.7375384023
0.4815,-3.34552685E-13,0.2930247334,-0.0850773365,377.1939409,1.49383177E-7,2.925593291,-3.872473743E-7,1.414874529,-0.7404239612,0.8978561816,1.643051973E-10,0.4155902162,0.03139056805,3.143914892,1.649187341,0.1206985049,0.04004107405,0.948512791,-0.7375367638
0.4816,3.79786701E-13,0.293014795,-0.08509896163,377.19471,1.50738418E-7,2.925629289,-3.855479417E-7,1.414885628,-0.7404189716,0.8984993853,-1.459762427E-10,0.415595594,0.0313589559,3.14394572,1.649198476,0.1206979154,0.04004101149,0.9485108743,-0.7375353171
0.4817,-3.37430801E-13,0.2930047525,-0.08512072441,377.1954773,1.493494977E-7,2.92567151,-3.87557949E-7,1.414904048,-0.7404139881,0.8978992984,1.602114282E-10,0.4156002601,0.03132642261,3.143976591,1.649209632,0.1206972165,0.04004061259,0.9485089598,-0.7375337186
0.4818,3.70325177E-13,0.2929947849,-0.08514245594,377.196243,1.506171084E-7,2.925707613,-3.857932262E-7,1.414914376,-0.7404090104,0.8984771089,-1.472480754E-10,0.4156056183,0.03129467891,3.144007509,1.649220816,0.1206966224,0.04004055788,0.9485070476,-0.7375322923
0.4819,-3.40376904E-13,0.29298472,-0.08516433135,377.1970069,1.49299429E-7,2.925749892,-3.878564142E-7,1.414933652,-0.7404040388,0.8979441082,1.560937504E-10,0.4156103314,0.03126196463,3.14403847,1.649232022,0.1206959396,0.04004015436,0.9485051378,-0.7375307343
0.482,3.60806997E-13,0.292974723,-0.08518616918,377.1977691,1.504725455E-7,2.925786116,-3.860364633E-7,1.414943238,-0.7403990732,0.8984532903,-1.485473296E-10,0.4156156682,0.03123008729,3.144069477,1.649243255,0.1206953407,0.0400401065,0.9485032303,-0.737529328
0.4821,-3.43368332E-13,0.2929646359,-0.0852081566,377.1985296,1.49233932E-7,2.925828437,-3.881410884E-7,1.414963341,-0.7403941137,0.8979904184,1.519730358E-10,0.4156204299,0.03119719518,3.144100528,1.64925451,0.1206946742,0.04003969941,0.9485013251,-0.7375278108
0.4822,3.51300149E-13,0.2929546094,-0.08523010064,377.1992884,1.50306366E-7,2.925864799,-3.862764052E-7,1.414972214,-0.7403891602,0.8984281257,-1.498520228E-10,0.4156257435,0.03116518191,3.144131624,1.649265792,0.1206940704,0.04003965733,0.9484994222,-0.7375264243
0.4823,-3.46382423E-13,0.2929445003,-0.08525219941,377.2000455,1.491543116E-7,2.925907145,-3.884106507E-7,1.414993111,-0.7403842128,0.8980380278,1.478623833E-10,0.4156305552,0.03113211514,3.144162765,1.649277096,0.1206934203,0.04003924769,0.9484975217,-0.7375249483
0.4824,3.41781969E-13,0.2929344443,-0.0852742496,377.2008009,1.501205218E-7,2.925943662,-3.865120873E-7,1.415001308,-0.7403792714,0.8984018198,-1.511602966E-10,0.4156358443,0.03109996364,3.144193951,1.649288428,0.1206928114,0.04003921036,0.9484956236,-0.7375235813
0.4825,-3.49407844E-13,0.2929243134,-0.08529645907,377.2015546,1.490621116E-7,2.925986017,-3.886640736E-7,1.415022961,-0.7403743362,0.8980867284,1.43766144E-10,0.415640707,0.03106672548,3.144225182,1.649299782,0.120692178,0.04003879922,0.9484937277,-0.7375221468
0.4826,3.32320445E-13,0.2929142277,-0.08531861534,377.2023065,1.499172361E-7,2.926022705,-3.867427815E-7,1.415030521,-0.740369407,0.8983745834,-1.524553356E-10,0.4156459703,0.03103443334,3.144256458,1.649311163,0.120691564,0.04003876558,0.9484918343,-0.7375207992
0.4827,-3.52399272E-13,0.2929040754,-0.08534093485,377.2030568,1.489591233E-7,2.926065052,-3.889005991E-7,1.415052889,-0.7403644841,0.898136306,1.397042835E-10,0.415650885,0.03100102718,3.144287778,1.649322566,0.1206909472,0.040038354,0.9484899432,-0.7375194064
0.4828,3.22926908E-13,0.2928939599,-0.08536319715,377.2038053,1.496989577E-7,2.926101927,-3.869679544E-7,1.415059855,-0.7403595672,0.898346633,-1.537210495E-10,0.4156561216,0.03096859189,3.144319144,1.649333997,0.1206903281,0.04003832297,0.9484880545,-0.737518078
0.4829,-3.55334044E-13,0.2928837863,-0.08538562603,377.2045521,1.488472469E-7,2.926144252,-3.89119802E-7,1.415082893,-0.7403546566,0.8981865417,1.356790906E-10,0.4156610889,0.03093502117,3.144350554,1.64934545,0.1206897279,0.04003791204,0.9484861681,-0.737516727
0.483,3.1361269E-13,0.292873641,-0.08540799434,377.2052972,1.494682544E-7,2.926181328,-3.871873306E-7,1.415089312,-0.740349752,0.898318189,-1.549574837E-10,0.4156662979,0.03090244021,3.14438201,1.64935693,0.1206891038,0.04003788253,0.9484842842,-0.7375154179
0.4831,-3.58200829E-13,0.2928634464,-0.08543053189,377.2060406,1.487284969E-7,2.926223616,-3.893215249E-7,1.415112972,-0.7403448538,0.8982372132,1.317074488E-10,0.4156713183,0.03086870841,3.14441351,1.649368433,0.1206885201,0.04003747333,0.9484824026,-0.7375141089
0.4832,3.04434445E-13,0.2928532712,-0.08545300618,377.2067822,1.492278383E-7,2.926260908,-3.874007953E-7,1.415118894,-0.7403399617,0.8982894752,-1.56141024E-10,0.4156764991,0.03083597917,3.144445056,1.649379963,0.1206878912,0.04003744427,0.9484805234,-0.737512819
0.4833,-3.60920309E-13,0.2928430557,-0.08547565174,377.2075221,1.486049556E-7,2.926303145,-3.895058427E-7,1.415143124,-0.7403350758,0.8982880958,1.278035674E-10,0.415681573,0.03080208982,3.144476646,1.649391515,0.1206873238,0.04003703787,0.9484786466,-0.737511552
0.4834,2.95426168E-13,0.2928328507,-0.08549823199,377.2082604,1.489804708E-7,2.926340666,-3.876084613E-7,1.415148602,-0.7403301962,0.8982607166,-1.572699028E-10,0.4156867253,0.03076920972,3.144508282,1.649403095,0.1206866903,0.0400370082,0.9484767723,-0.7375102815
0.4835,-3.63526477E-13,0.2928226144,-0.08552098485,377.2089969,1.484787141E-7,2.926382839,-3.896731024E-7,1.415173347,-0.7403253228,0.8983389639,1.239711404E-10,0.4156918525,0.03073516633,3.144539962,1.649414698,0.120686139,0.04003660565,0.9484749003,-0.7375090565
0.4836,2.86542533E-13,0.2928123797,-0.08554367105,377.2097317,1.487289409E-7,2.926420602,-3.878106103E-7,1.415178437,-0.7403204557,0.8982321391,-1.583277805E-10,0.4156969763,0.03070213276,3.144571688,1.649426327,0.1206855011,0.04003657432,0.9484730308,-0.7375078055
0.4837,-3.65962678E-13,0.2928021226,-0.08556653053,377.2104647,1.483518925E-7,2.926462699,-3.898239035E-7,1.415203642,-0.7403155949,0.8983895923,1.202270964E-10,0.4157021566,0.03066793886,3.144603458,1.649437979,0.1206849657,0.04003617667,0.9484711637,-0.7375066223
0.4838,2.77896853E-13,0.2927918582,-0.08558932266,377.2111961,1.484760675E-7,2.926500715,-3.880076472E-7,1.415208401,-0.7403107404,0.8982039673,-1.593023741E-10,0.4157072519,0.03063474923,3.144635274,1.649449659,0.1206843237,0.04003614265,0.948469299,-0.7375053911
0.4839,-3.68228911E-13,0.2927815805,-0.08561228809,377.2119257,1.482265905E-7,2.926542725,-3.899590177E-7,1.415234007,-0.7403058922,0.8984397571,1.165853502E-10,0.4157124849,0.03060040833,3.144667134,1.649461361,0.1206838039,0.04003575093,0.9484674367,-0.7375042497
0.484,2.69489128E-13,0.2927712865,-0.08563518615,377.2126536,1.482246439E-7,2.926581005,-3.882001842E-7,1.415238495,-0.7403010504,0.8981764239,-1.60183327E-10,0.4157175521,0.03056706009,3.14469904,1.649473091,0.1206831583,0.04003571321,0.9484655769,-0.7375030384
0.4841,-3.70268521E-13,0.2927609883,-0.08565825681,377.2133798,1.481048445E-7,2.926622918,-3.900794774E-7,1.415264441,-0.7402962149,0.8984892375,1.130504569E-10,0.4157228371,0.03053257564,3.144730991,1.649484843,0.1206826536,0.04003532841,0.9484637196,-0.7375019385
0.4842,2.61330688E-13,0.2927506647,-0.08568126079,377.2141042,1.479774143E-7,2.926661471,-3.883889614E-7,1.415268719,-0.7402913859,0.8981497282,-1.609597385E-10,0.4157278768,0.03049906629,3.144762987,1.649496623,0.1206820047,0.04003528603,0.9484618647,-0.7375007477
0.4843,-3.72081508E-13,0.292740346,-0.08570443602,377.214827,1.479886669E-7,2.926703278,-3.901864702E-7,1.415294943,-0.7402865631,0.8985378167,1.096397305E-10,0.4157332129,0.0304644417,3.144795027,1.649508426,0.1206815148,0.04003490911,0.9484600122,-0.737499689
0.4844,2.53432865E-13,0.292729993,-0.0857275459,377.215548,1.477370765E-7,2.926742114,-3.88574836E-7,1.415299074,-0.7402817468,0.8981240948,-1.616172407E-10,0.4157382259,0.0304307688,3.144827114,1.649520255,0.1206808631,0.04003486114,0.9484581623,-0.737498519
0.4845,-3.73577222E-13,0.2927196538,-0.08575082503,377.2162673,1.478799621E-7,2.926783806,-3.902814194E-7,1.415325514,-0.7402769368,0.8985852833,1.063633465E-10,0.415743612,0.03039600739,3.144859245,1.649532109,0.1206803875,0.04003449301,0.9484563148,-0.7374975012
0.4846,2.45852315E-13,0.2927092716,-0.0857740408,377.2169849,1.475062074E-7,2.926822931,-3.88758827E-7,1.415329561,-0.7402721334,0.8980997325,-1.62143732E-10,0.4157485992,0.03036216858,3.144891422,1.649543989,0.1206797335,0.04003443858,0.9484544698,-0.7374963524
0.4847,-3.74789656E-13,0.2926989119,-0.08579742316,377.2177007,1.477805399E-7,2.926864502,-3.903659298E-7,1.415356152,-0.7402673363,0.8986314323,1.032357973E-10,0.4157540339,0.03032727362,3.144923643,1.649555892,0.1206792717,0.04003408012,0.9484526272,-0.7374953752
0.4848,2.386117E-13,0.2926885006,-0.0858207448,377.2184148,1.472872766E-7,2.926903923,-3.889420837E-7,1.415360179,-0.7402625458,0.8980768428,-1.625302494E-10,0.4157589967,0.03029326664,3.14495591,1.649567822,0.1206786159,0.04003401838,0.9484507872,-0.7374942481
0.4849,-3.7569615E-13,0.2926781203,-0.08584422972,377.2191272,1.476920629E-7,2.926945368,-3.904417119E-7,1.415386858,-0.7402577616,0.8986760664,1.00265434E-10,0.4157644785,0.03025824125,3.144988221,1.649579777,0.1206781673,0.04003367041,0.9484489497,-0.737493311
0.485,2.31756344E-13,0.2926676802,-0.0858676572,377.2198379,1.470826066E-7,2.92698509,-3.891258192E-7,1.41539093,-0.7402529841,0.8980556195,-1.627616772E-10,0.4157694182,0.03022406395,3.145020579,1.649591757,0.1206775105,0.04003360058,0.9484471146,-0.7374922062
0.4851,-3.76228715E-13,0.2926572792,-0.08589124405,377.2205469,1.476160721E-7,2.927026403,-3.905106973E-7,1.415417632,-0.7402482129,0.8987189971,9.746819962E-11,0.4157749454,0.03018891116,3.145052981,1.649603762,0.1206770745,0.04003326388,0.9484452821,-0.7374913086
0.4852,2.25297579E-13,0.2926468106,-0.08591477733,377.2212541,1.468943116E-7,2.927066429,-3.893113924E-7,1.415421812,-0.7402434484,0.8980362465,-1.62825585E-10,0.4157798636,0.03015456153,3.145085429,1.649615793,0.1206764172,0.04003318523,0.9484434521,-0.7374902267
0.4853,-3.76364689E-13,0.2926363888,-0.08593846548,377.2219596,1.475538845E-7,2.927107608,-3.905749217E-7,1.415448475,-0.7402386903,0.8987600459,9.485502871E-11,0.4157854343,0.03011928423,3.145117921,1.649627849,0.1206759932,0.04003286051,0.9484416246,-0.7374893682
0.4854,2.19246737E-13,0.2926258918,-0.0859621045,377.2226634,1.467243069E-7,2.927147942,-3.895001839E-7,1.415452826,-0.7402339389,0.898018898,-1.627109929E-10,0.4157903328,0.03008476039,3.14515046,1.64963993,0.1206753361,0.04003277238,0.9484397996,-0.7374883099
0.4855,-3.76115403E-13,0.2926154492,-0.08598589333,377.2233654,1.475066209E-7,2.927188985,-3.906364967E-7,1.415479386,-0.740229194,0.8987990448,9.243596068E-11,0.4157959449,0.03004936133,3.145183043,1.649652036,0.1206749233,0.0400324603,0.9484379772,-0.7374874898
0.4856,2.13671803E-13,0.2926049241,-0.08600963803,377.2240657,1.465742183E-7,2.927229626,-3.896936731E-7,1.415483972,-0.7402244557,0.8980037364,-1.624091646E-10,0.4158008257,0.03001466154,3.145215671,1.649664168,0.1206742671,0.04003236208,0.9484361573,-0.7374864557
0.4857,-3.75401539E-13,0.2925944605,-0.08603352694,377.2247643,1.474750764E-7,2.927270533,-3.906976525E-7,1.415510366,-0.7402197239,0.8988358378,9.021866673E-11,0.4158064769,0.0299791433,3.145248345,1.649676326,0.1206738649,0.04003206322,0.94843434,-0.7374856735
0.4858,2.08550116E-13,0.2925839075,-0.08605737724,377.2254612,1.464453506E-7,2.927311482,-3.898933617E-7,1.415515248,-0.7402149989,0.897990912,-1.619098114E-10,0.415811342,0.02994426601,3.145281064,1.649688508,0.1206732104,0.04003195438,0.9484325252,-0.7374846643
0.4859,-3.7424576E-13,0.2925734228,-0.08608136565,377.2261563,1.474598064E-7,2.927352253,-3.907606229E-7,1.415541416,-0.7402102804,0.8988702817,8.821633067E-11,0.4158170299,0.02990863103,3.145313828,1.649700716,0.1206728181,0.04003166927,0.948430713,-0.7374839192
0.486,2.03904337E-13,0.2925628423,-0.08610532145,377.2268497,1.463386606E-7,2.927393509,-3.901007088E-7,1.415546653,-0.7402055687,0.897980562,-1.612027863E-10,0.4158218817,0.02987357485,3.145346638,1.64971295,0.1206721659,0.04003154935,0.9484289033,-0.7374829357
0.4861,-3.72636735E-13,0.2925523363,-0.0861294088,377.2275414,1.474609585E-7,2.927434146,-3.908276814E-7,1.415572538,-0.7402008634,0.8989022466,8.643527529E-11,0.4158276038,0.02983782534,3.145379493,1.649725209,0.1206717827,0.04003127842,0.9484270962,-0.737482227
0.4862,1.99791124E-13,0.2925417286,-0.08615346999,377.2282313,1.462546757E-7,2.927475706,-3.903171673E-7,1.415578188,-0.7401961651,0.8979728099,-1.602814945E-10,0.4158324447,0.02980258907,3.145412394,1.649737493,0.1206711337,0.04003114704,0.9484252916,-0.73748127
0.4863,-3.70489479E-13,0.292531201,-0.08617765573,377.2289196,1.474782882E-7,2.927516212,-3.909010558E-7,1.415603732,-0.7401914732,0.8989316168,8.48816874E-11,0.4158381983,0.02976672711,3.145445339,1.649749804,0.1206707589,0.04003089068,0.9484234897,-0.7374805971
0.4864,1.9620481E-13,0.2925205665,-0.08620182218,377.2296061,1.461934633E-7,2.927558073,-3.905441026E-7,1.41560985,-0.7401867883,0.8979677643,-1.591409503E-10,0.4158430306,0.02973130974,3.14547833,1.649762139,0.1206701138,0.04003074751,0.9484216903,-0.7374796673
0.4865,-3.67849317E-13,0.2925100171,-0.08622610579,377.2302908,1.4751112E-7,2.927598452,-3.90982842E-7,1.415634999,-0.7401821098,0.8989582916,8.356012073E-11,0.415848813,0.02969533717,3.145511367,1.6497745,0.1206697466,0.04003050602,0.9484198936,-0.7374790292
0.4866,1.93151061E-13,0.2924993561,-0.08625037733,377.2309738,1.461546026E-7,2.92764061,-3.907827087E-7,1.415641639,-0.7401774383,0.8979655188,-1.577785249E-10,0.4158536395,0.02965973791,3.145544449,1.649786886,0.1206691062,0.04003035083,0.9484180994,-0.7374781275
0.4867,-3.64699253E-13,0.2924887848,-0.08627475831,377.2316551,1.475583022E-7,2.927680867,-3.910750431E-7,1.415666341,-0.7401727734,0.8989821855,8.247265719E-11,0.4158594478,0.02962365638,3.145577576,1.649799299,0.1206687457,0.04003012442,0.9484163079,-0.7374775236
0.4868,1.90641207E-13,0.2924780975,-0.08629913479,377.2323347,1.461371285E-7,2.927723314,-3.910340523E-7,1.415673553,-0.7401681155,0.8979661512,-1.561896057E-10,0.415864271,0.02958787462,3.145610748,1.649811736,0.1206681109,0.04002995706,0.9484145189,-0.7374766508
0.4869,-3.61044952E-13,0.2924675041,-0.08632361266,377.2330125,1.476181508E-7,2.927763457,-3.911794544E-7,1.41569776,-0.7401634641,0.8990032291,8.162267968E-11,0.4158701023,0.02955168558,3.145643966,1.649824201,0.1206677565,0.04002974589,0.9484127326,-0.7374760802
0.487,1.8867525E-13,0.292456791,-0.08634809387,377.2336886,1.461395471E-7,2.927806187,-3.912989086E-7,1.415705591,-0.7401588197,0.8979697232,-1.543764413E-10,0.4158749251,0.02951572094,3.14567723,1.649836689,0.1206671279,0.04002956626,0.9484109489,-0.737475237
0.4871,-3.56841089E-13,0.292446175,-0.08637266817,377.234363,1.476885647E-7,2.927846222,-3.912975867E-7,1.415729258,-0.740154182,0.8990213693,8.100473169E-11,0.4158807764,0.02947942562,3.145710538,1.649849205,0.1206667787,0.04002937039,0.9484091678,-0.7374746991
0.4872,1.8724469E-13,0.2924354365,-0.08639725389,377.2350357,1.46159827E-7,2.927889227,-3.915778144E-7,1.415737751,-0.7401495513,0.8979762799,-1.523436216E-10,0.4158856014,0.02944327793,3.145743893,1.649861744,0.1206661573,0.04002917849,0.9484073893,-0.7374738864
0.4873,-3.52147153E-13,0.2924247979,-0.0864219242,377.2357066,1.477669118E-7,2.927929164,-3.914306807E-7,1.415760835,-0.7401449272,0.8990365693,8.061531066E-11,0.4158914697,0.02940687733,3.145777292,1.649874311,0.1206658125,0.04002899793,0.9484056136,-0.7374733801
0.4874,1.86342446E-13,0.2924140343,-0.08644661418,377.2363757,1.461954349E-7,2.927972433,-3.918709732E-7,1.41577003,-0.7401403102,0.8979858497,-1.500970706E-10,0.4158962999,0.02937054665,3.145810737,1.649886902,0.1206651989,0.04002879383,0.9484038404,-0.7374725987
0.4875,-3.46941899E-13,0.2924033726,-0.08647138009,377.2370432,1.47850174E-7,2.928012282,-3.915796236E-7,1.415792494,-0.7401356999,0.8990488095,8.044714483E-11,0.4159021821,0.02933404158,3.145844228,1.649899521,0.1206648578,0.04002862848,0.9484020699,-0.7374721233
0.4876,1.85962144E-13,0.2923925843,-0.08649617407,377.2377089,1.462434151E-7,2.928055807,-3.921781795E-7,1.415802428,-0.7401310967,0.897998444,-1.476390177E-10,0.4159070203,0.02929752818,3.145877764,1.649912163,0.1206642528,0.04002841234,0.948400302,-0.7374713741
