"Time","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.4623,0.2618730689,-0.1026534049,376.9914632,-0.7688860184,0.4673315063,-0.01751476793,0.1257314612,0.03867409904,0.9594622313,-0.769752881
0.4624,0.2618840141,-0.1026515589,376.991518,-0.7688875165,0.4673179098,-0.01751241865,0.1257318627,0.03867231379,0.9594628186,-0.7697711204
0.4625,0.2618932177,-0.1026497901,376.9915705,-0.7688890435,0.4673038869,-0.01751066401,0.1257313759,0.03867043358,0.9594634138,-0.7697845283
0.4626,0.2619006355,-0.1026481065,376.9916205,-0.768890591,0.4672895078,-0.01750950533,0.1257300036,0.03866846931,0.9594640136,-0.7697930411
0.4627,0.2619062319,-0.1026465155,376.9916676,-0.7688921506,0.4672748436,-0.01750895358,0.1257277535,0.03866642827,0.9594646148,-0.7697966201
0.4628,0.2619099807,-0.1026450228,376.9917116,-0.7688937137,0.4672599669,-0.01750900671,0.1257246372,0.03866432143,0.9594652141,-0.7697952507
0.4629,0.2619118647,-0.1026436353,376.9917522,-0.7688952717,0.4672449497,-0.01750966209,0.12572067,0.03866215878,0.9594658081,-0.769788942
0.463,0.261911876,-0.1026423578,376.9917894,-0.7688968162,0.4672298652,-0.01751091677,0.125715872,0.03865994985,0.9594663936,-0.7697777275
0.4631,0.2619100158,-0.1026411948,376.9918229,-0.7688983386,0.4672147865,-0.0175127602,0.1257102666,0.03865770571,0.9594669675,-0.7697616642
0.4632,0.2619062945,-0.1026401501,376.9918525,-0.7688998307,0.467199787,-0.01751518984,0.1257038824,0.03865543439,0.9594675265,-0.7697408337
0.4633,0.2619007317,-0.1026392265,376.9918781,-0.7689012842,0.4671849405,-0.01751819156,0.1256967511,0.03865314706,0.9594680677,-0.7697153408
0.4634,0.2618933558,-0.1026384272,376.9918995,-0.7689026911,0.4671703197,-0.01752174958,0.1256889082,0.03865085432,0.9594685879,-0.7696853134
0.4635,0.2618842044,-0.1026377543,376.9919167,-0.7689040437,0.4671559968,-0.01752584882,0.1256803933,0.03864856594,0.9594690844,-0.7696509023
0.4636,0.2618733237,-0.1026372093,376.9919295,-0.7689053345,0.467142044,-0.01753046909,0.1256712492,0.03864629265,0.9594695543,-0.7696122806
0.4637,0.2618607688,-0.1026367934,376.9919379,-0.7689065564,0.4671285316,-0.01753558669,0.1256615223,0.03864404532,0.9594699951,-0.7695696429
0.4638,0.261846603,-0.1026365072,376.9919419,-0.7689077025,0.4671155297,-0.01754118289,0.1256512627,0.03864183286,0.9594704043,-0.7695232057
0.4639,0.261830898,-0.1026363504,376.9919413,-0.7689087663,0.4671031067,-0.01754723017,0.1256405234,0.03863966633,0.9594707795,-0.7694732057
0.464,0.2618137338,-0.1026363235,376.9919363,-0.7689097419,0.4670913292,-0.01755369741,0.12562936,0.03863755691,0.9594711187,-0.7694198992
0.4641,0.2617951978,-0.102636426,376.9919267,-0.7689106237,0.4670802614,-0.01756055622,0.1256178312,0.03863551422,0.9594714198,-0.7693635613
0.4642,0.2617753851,-0.1026366567,376.9919128,-0.7689114067,0.4670699659,-0.01756776871,0.1256059977,0.03863355007,0.9594716812,-0.7693044845
0.4643,0.261754398,-0.1026370144,376.9918944,-0.7689120862,0.4670605024,-0.01757530728,0.1255939236,0.03863167245,0.9594719012,-0.7692429788
0.4644,0.2617323456,-0.1026374969,376.9918718,-0.7689126582,0.4670519283,-0.01758313172,0.125581674,0.03862989278,0.9594720785,-0.7691793697
0.4645,0.2617093431,-0.102638103,376.991845,-0.7689131193,0.467044297,-0.01759120197,0.1255693158,0.03862822126,0.9594722121,-0.7691139962
0.4646,0.261685512,-0.1026388302,376.9918141,-0.7689134667,0.4670376583,-0.01759947836,0.1255569177,0.03862666732,0.9594723011,-0.7690472107
0.4647,0.2616609791,-0.1026396758,376.9917793,-0.768913698,0.4670320584,-0.01760791764,0.125544549,0.03862524075,0.9594723448,-0.7689793767
0.4648,0.2616358763,-0.1026406367,376.9917408,-0.7689138117,0.4670275384,-0.01761647329,0.1255322796,0.03862395132,0.959472343,-0.7689108666
0.4649,0.2616103395,-0.1026417096,376.9916987,-0.7689138068,0.4670241355,-0.01762510528,0.1255201806,0.03862280619,0.9594722953,-0.7688420618
0.465,0.2615845088,-0.1026428902,376.9916533,-0.7689136831,0.4670218811,-0.01763376554,0.1255083224,0.03862181436,0.9594722021,-0.768773349
0.4651,0.261558527,-0.1026441749,376.9916048,-0.7689134407,0.4670208009,-0.01764240398,0.1254967746,0.03862098424,0.9594720638,-0.7687051185
0.4652,0.2615325394,-0.1026455592,376.9915534,-0.7689130809,0.4670209143,-0.01765097449,0.1254856062,0.0386203222,0.9594718808,-0.7686377625
0.4653,0.2615066932,-0.1026470376,376.9914994,-0.7689126053,0.4670222345,-0.01765942326,0.1254748844,0.03861983602,0.9594716543,-0.7685716722
0.4654,0.2614811359,-0.1026486048,376.9914431,-0.7689120163,0.4670247677,-0.01766770846,0.1254646754,0.038619529,0.9594713853,-0.7685072366
0.4655,0.2614560154,-0.1026502542,376.9913849,-0.768911317,0.4670285135,-0.01767577779,0.1254550425,0.03861940706,0.9594710753,-0.7684448391
0.4656,0.2614314786,-0.1026519798,376.9913249,-0.768910511,0.467033463,-0.01768358123,0.125446046,0.03861947412,0.959470726,-0.7683848548
0.4657,0.2614076706,-0.1026537744,376.9912636,-0.7689096027,0.4670395998,-0.01769107163,0.1254377432,0.03861973244,0.9594703392,-0.7683276489
0.4658,0.2613847338,-0.1026556302,376.9912013,-0.7689085972,0.4670468999,-0.01769820088,0.1254301874,0.03862018379,0.9594699172,-0.7682735731
0.4659,0.2613628069,-0.102657539,376.9911383,-0.7689074999,0.4670553304,-0.01770492049,0.1254234277,0.038620829,0.9594694622,-0.7682229635
0.466,0.261342024,-0.1026594918,376.991075,-0.768906317,0.467064851,-0.0177111915,0.1254175093,0.03862166544,0.959468977,-0.7681761385
0.4661,0.2613225136,-0.1026614785,376.9910117,-0.7689050553,0.4670754131,-0.01771697019,0.1254124716,0.03862269138,0.9594684641,-0.7681333957
0.4662,0.2613043976,-0.1026634897,376.9909489,-0.7689037218,0.4670869596,-0.0177222143,0.1254083485,0.03862390371,0.9594679266,-0.7680950094
0.4663,0.2612877905,-0.1026655148,376.9908869,-0.7689023243,0.4670994255,-0.01772688911,0.1254051686,0.03862529641,0.9594673676,-0.7680612283
0.4664,0.2612727982,-0.1026675421,376.9908261,-0.7689008708,0.4671127384,-0.01773095603,0.1254029539,0.0386268642,0.9594667902,-0.7680322734
0.4665,0.2612595175,-0.1026695604,376.9907667,-0.7688993698,0.4671268187,-0.01773439229,0.1254017211,0.0386285966,0.959466198,-0.7680083368
0.4666,0.2612480349,-0.1026715566,376.9907093,-0.76889783,0.4671415807,-0.01773716855,0.1254014795,0.03863048528,0.9594655943,-0.7679895788
0.4667,0.261238426,-0.1026735191,376.9906542,-0.7688962604,0.4671569317,-0.01773926175,0.1254022321,0.03863251942,0.9594649827,-0.7679761267
0.4668,0.2612307549,-0.1026754349,376.9906016,-0.7688946703,0.4671727739,-0.01774065559,0.1254039751,0.03863468632,0.9594643668,-0.7679680738
0.4669,0.2612250736,-0.1026772911,376.990552,-0.7688930689,0.4671890051,-0.01774133347,0.1254066979,0.03863697345,0.9594637503,-0.7679654774
0.467,0.2612214211,-0.1026790745,376.9905056,-0.7688914659,0.4672055195,-0.01774129434,0.125410384,0.03863936401,0.9594631367,-0.7679683602
0.4671,0.2612198234,-0.1026807719,376.9904628,-0.7688898706,0.4672222088,-0.01774053321,0.1254150098,0.03864184323,0.9594625297,-0.7679767082
0.4672,0.2612202932,-0.102682371,376.9904238,-0.7688882924,0.4672389623,-0.01773905123,0.1254205454,0.03864439478,0.9594619329,-0.7679904709
0.4673,0.2612228294,-0.1026838595,376.9903888,-0.7688867407,0.4672556687,-0.01773685799,0.125426955,0.03864700068,0.9594613498,-0.7680095622
0.4674,0.2612274176,-0.1026852254,376.9903581,-0.7688852247,0.4672722174,-0.01773396574,0.125434197,0.03864964327,0.9594607839,-0.7680338606
0.4675,0.2612340296,-0.1026864575,376.9903319,-0.7688837533,0.4672884985,-0.01773039081,0.1254422242,0.0386523046,0.9594602385,-0.7680632101
0.4676,0.2612426237,-0.1026875453,376.9903104,-0.7688823352,0.4673044052,-0.017726162,0.1254509854,0.03865496449,0.9594597167,-0.7680974226
0.4677,0.2612531456,-0.102688479,376.9902936,-0.7688809786,0.4673198341,-0.01772130649,0.125460424,0.03865760489,0.9594592217,-0.7681362784
0.4678,0.2612655282,-0.1026892507,376.9902818,-0.7688796915,0.4673346855,-0.01771585477,0.1254704796,0.03866020806,0.9594587562,-0.7681795282
0.4679,0.2612796922,-0.1026898535,376.9902749,-0.7688784813,0.467348865,-0.01770984653,0.1254810884,0.03866275511,0.9594583231,-0.7682268957
0.468,0.2612955474,-0.1026902812,376.990273,-0.7688773551,0.4673622846,-0.01770331807,0.1254921833,0.03866522996,0.9594579247,-0.7682780791
0.4681,0.2613129926,-0.1026905298,376.9902762,-0.7688763193,0.4673748626,-0.0176963215,0.1255036957,0.03866761352,0.9594575633,-0.768332755
0.4682,0.2613319172,-0.1026905957,376.9902843,-0.7688753798,0.4673865253,-0.0176889014,0.1255155544,0.03866989125,0.959457241,-0.7683905805
0.4683,0.2613522016,-0.1026904786,376.9902973,-0.7688745418,0.4673972057,-0.01768110692,0.125527687,0.03867204855,0.9594569595,-0.7684511949
0.4684,0.2613737185,-0.1026901786,376.9903152,-0.7688738099,0.4674068455,-0.01767299143,0.1255400203,0.03867407154,0.9594567204,-0.7685142241
0.4685,0.2613963337,-0.1026896977,376.9903378,-0.7688731883,0.4674153948,-0.01766460792,0.1255524809,0.03867594822,0.959456525,-0.7685792823
0.4686,0.2614199075,-0.1026890396,376.990365,-0.7688726802,0.4674228117,-0.0176560087,0.1255649954,0.03867766836,0.9594563742,-0.7686459753
0.4687,0.2614442952,-0.1026882093,376.9903965,-0.7688722882,0.4674290634,-0.0176472544,0.1255774916,0.03867922098,0.9594562689,-0.7687139039
0.4688,0.2614693488,-0.102687213,376.9904322,-0.7688720143,0.4674341255,-0.01763839888,0.1255898981,0.03868059889,0.9594562094,-0.7687826658
0.4689,0.2614949176,-0.1026860593,376.9904718,-0.7688718597,0.4674379816,-0.01762949457,0.1256021447,0.03868179643,0.959456196,-0.7688518582
0.469,0.2615208496,-0.1026847577,376.9905151,-0.7688718249,0.4674406229,-0.01762059779,0.1256141635,0.03868280798,0.9594562287,-0.7689210807
0.4691,0.2615469921,-0.1026833181,376.9905617,-0.7688719098,0.4674420492,-0.01761175653,0.1256258881,0.03868363159,0.9594563071,-0.7689899372
0.4692,0.261573193,-0.1026817524,376.9906115,-0.7688721136,0.4674422667,-0.01760302945,0.1256372558,0.03868426303,0.9594564306,-0.7690580393
0.4693,0.2615993018,-0.1026800721,376.990664,-0.7688724347,0.4674412898,-0.01759446288,0.1256482057,0.038684703,0.9594565984,-0.7691250072
0.4694,0.26162517,-0.1026782911,376.990719,-0.768872871,0.4674391381,-0.01758610304,0.1256586801,0.03868495241,0.9594568094,-0.7691904716
0.4695,0.2616506525,-0.1026764227,376.9907761,-0.7688734197,0.4674358379,-0.01757799607,0.1256686247,0.03868501284,0.9594570624,-0.7692540763
0.4696,0.2616756079,-0.1026744807,376.990835,-0.7688740773,0.4674314207,-0.01757018368,0.1256779882,0.03868488758,0.9594573557,-0.7693154789
0.4697,0.2616998992,-0.1026724793,376.9908953,-0.76887484,0.4674259233,-0.01756270328,0.125686723,0.03868458126,0.9594576877,-0.7693743526
0.4698,0.261723395,-0.1026704327,376.9909566,-0.7688757031,0.4674193873,-0.01755559741,0.1256947858,0.03868409722,0.9594580563,-0.769430388
0.4699,0.2617459694,-0.1026683544,376.9910187,-0.7688766615,0.4674118587,-0.01754889903,0.1257021365,0.03868344187,0.9594584594,-0.7694832938
0.47,0.2617675029,-0.1026662588,376.9910812,-0.7688777097,0.4674033869,-0.01754263725,0.1257087388,0.0386826223,0.9594588948,-0.7695327975
0.4701,0.2617878826,-0.1026641595,376.9911437,-0.7688788417,0.4673940247,-0.01753684316,0.1257145607,0.03868164479,0.9594593599,-0.7695786466
0.4702,0.261807003,-0.1026620692,376.9912058,-0.768880051,0.4673838284,-0.0175315379,0.1257195739,0.0386805183,0.9594598521,-0.7696206093
0.4703,0.2618247661,-0.1026600008,376.9912673,-0.7688813307,0.4673728565,-0.01752675206,0.125723755,0.03867924848,0.9594603686,-0.7696584759
0.4704,0.2618410816,-0.1026579654,376.9913278,-0.7688826736,0.4673611711,-0.017522503,0.1257270843,0.03867784493,0.9594609066,-0.7696920586
0.4705,0.2618558675,-0.1026559751,376.9913869,-0.7688840723,0.4673488351,-0.01751880735,0.125729546,0.03867631651,0.959461463,-0.7697211922
0.4706,0.2618690502,-0.1026540402,376.9914444,-0.7688855189,0.4673359138,-0.017515679,0.1257311289,0.03867467233,0.9594620347,-0.7697457341
0.4707,0.2618805645,-0.1026521705,376.9915,-0.7688870055,0.4673224746,-0.01751313375,0.1257318263,0.03867292048,0.9594626187,-0.7697655658
0.4708,0.2618903541,-0.1026503748,376.9915533,-0.7688885237,0.467308586,-0.01751118059,0.1257316355,0.03867107062,0.9594632116,-0.7697805923
0.4709,0.2618983715,-0.1026486617,376.9916041,-0.7688900654,0.4672943179,-0.01750982452,0.125730558,0.0386691328,0.9594638103,-0.7697907425
0.471,0.2619045785,-0.1026470389,376.9916522,-0.7688916219,0.467279741,-0.01750907184,0.1257285996,0.03866711594,0.9594644114,-0.7697959693
0.4711,0.2619089455,-0.102645513,376.9916972,-0.7688931848,0.4672649269,-0.01750891983,0.1257257702,0.03866503104,0.9594650116,-0.7697962494
0.4712,0.2619114524,-0.1026440902,376.9917391,-0.7688947455,0.467249948,-0.01750937491,0.1257220846,0.03866288566,0.9594656078,-0.7697915844
0.4713,0.2619120883,-0.1026427751,376.9917774,-0.7688962954,0.4672348779,-0.01751043093,0.1257175611,0.03866069087,0.9594661965,-0.769782
0.4714,0.2619108512,-0.1026415734,376.9918122,-0.7688978261,0.4672197893,-0.01751208083,0.1257122221,0.03865845686,0.9594667746,-0.7697675452
0.4715,0.2619077486,-0.1026404888,376.9918431,-0.7688993292,0.4672047555,-0.0175143176,0.1257060943,0.03865619325,0.9594673389,-0.7697482937
0.4716,0.2619027969,-0.1026395247,376.99187,-0.7689007964,0.4671898501,-0.01751712951,0.1256992083,0.03865391047,0.9594678864,-0.7697243421
0.4717,0.2618960217,-0.1026386841,376.9918928,-0.7689022197,0.4671751457,-0.01752050089,0.1256915981,0.03865161925,0.9594684139,-0.7696958105
0.4718,0.2618874575,-0.1026379691,376.9919114,-0.7689035913,0.4671607153,-0.01752442124,0.1256833025,0.03864932825,0.9594689186,-0.7696628423
0.4719,0.2618771476,-0.102637381,376.9919257,-0.7689049035,0.4671466312,-0.01752887091,0.1256743633,0.03864704846,0.9594693977,-0.7696256036
0.472,0.2618651441,-0.1026369218,376.9919356,-0.7689061492,0.4671329645,-0.0175338267,0.1256648254,0.03864479095,0.9594698485,-0.7695842818
0.4721,0.2618515076,-0.1026365923,376.991941,-0.7689073212,0.4671197848,-0.01753926782,0.1256547379,0.03864256535,0.9594702685,-0.7695390861
0.4722,0.2618363073,-0.1026363925,376.991942,-0.7689084132,0.4671071613,-0.01754516392,0.1256441521,0.03864038355,0.9594706553,-0.7694902461
0.4723,0.2618196202,-0.1026363228,376.9919384,-0.7689094189,0.4670951608,-0.01755149463,0.1256331235,0.03863825367,0.9594710067,-0.7694380119
0.4724,0.2618015312,-0.1026363819,376.9919304,-0.7689103325,0.4670838495,-0.01755822682,0.1256217099,0.03863618742,0.9594713207,-0.7693826526
0.4725,0.2617821331,-0.1026365698,376.9919179,-0.768911149,0.4670732899,-0.01756532715,0.1256099712,0.03863419539,0.9594715955,-0.7693244553
0.4726,0.2617615257,-0.1026368852,376.991901,-0.7689118634,0.4670635428,-0.0175727624,0.1255979703,0.03863228756,0.9594718294,-0.7692637242
0.4727,0.2617398158,-0.1026373266,376.9918798,-0.7689124717,0.4670546663,-0.0175804954,0.1255857718,0.0386304744,0.9594720211,-0.7692007793
0.4728,0.2617171168,-0.102637892,376.9918544,-0.7689129701,0.4670467147,-0.01758848529,0.125573442,0.03862876657,0.9594721694,-0.7691359553
0.4729,0.2616935481,-0.1026385794,376.9918248,-0.7689133557,0.4670397397,-0.01759669725,0.1255610494,0.03862717232,0.9594722734,-0.7690696004
0.473,0.2616692348,-0.1026393855,376.9917913,-0.7689136259,0.4670337887,-0.01760508786,0.1255486632,0.03862570196,0.9594723322,-0.7690020749
0.4731,0.261644307,-0.1026403082,376.991754,-0.768913779,0.4670289047,-0.01761361114,0.1255363531,0.03862436546,0.9594723456,-0.7689337484
0.4732,0.2616188995,-0.1026413442,376.9917131,-0.7689138137,0.4670251257,-0.01762222438,0.1255241897,0.03862317096,0.9594723132,-0.7688649994
0.4733,0.261593151,-0.1026424895,376.9916688,-0.7689137295,0.4670224853,-0.01763087652,0.1255122431,0.03862212836,0.9594722352,-0.7687962125
0.4734,0.2615672035,-0.1026437404,376.9916213,-0.7689135266,0.4670210107,-0.01763952764,0.125500584,0.03862124328,0.9594721118,-0.7687277775
0.4735,0.2615412017,-0.1026450916,376.9915708,-0.7689132058,0.4670207246,-0.0176481265,0.1254892815,0.03862052432,0.9594719436,-0.7686600863
0.4736,0.2615152919,-0.102646539,376.9915177,-0.7689127686,0.4670216416,-0.01765662323,0.1254784037,0.03861997831,0.9594717315,-0.7685935308
0.4737,0.2614896218,-0.1026480772,376.9914621,-0.7689122171,0.4670237704,-0.01766496981,0.1254680168,0.03861961075,0.9594714765,-0.768528501
0.4738,0.2614643394,-0.1026497001,376.9914045,-0.7689115541,0.4670271124,-0.01767311304,0.1254581847,0.03861942773,0.95947118,-0.7684653818
0.4739,0.2614395918,-0.1026514014,376.9913451,-0.7689107833,0.4670316618,-0.0176810105,0.1254489694,0.03861943126,0.9594708436,-0.7684045518
0.474,0.2614155249,-0.1026531735,376.9912842,-0.7689099086,0.4670374052,-0.01768861113,0.1254404292,0.03861962539,0.9594704691,-0.7683463798
0.4741,0.261392282,-0.1026550097,376.9912221,-0.7689089349,0.4670443208,-0.01769586565,0.1254326187,0.03862001236,0.9594700586,-0.7682912224
0.4742,0.2613700033,-0.1026569017,376.9911593,-0.7689078675,0.4670523787,-0.01770272908,0.1254255887,0.03862059235,0.9594696143,-0.7682394213
0.4743,0.2613488245,-0.1026588407,376.9910961,-0.7689067124,0.4670615413,-0.01770915539,0.1254193854,0.03862136514,0.9594691389,-0.7681913009
0.4744,0.2613288761,-0.1026608175,376.9910328,-0.7689054762,0.467071762,-0.0177150994,0.1254140497,0.03862232929,0.9594686349,-0.7681471656
0.4745,0.2613102822,-0.102662822,376.9909698,-0.7689041658,0.467082987,-0.01772052561,0.1254096182,0.03862347992,0.9594681052,-0.7681072979
0.4746,0.2612931599,-0.1026648433,376.9909075,-0.7689027888,0.467095154,-0.01772539479,0.1254061212,0.03862481289,0.959467553,-0.7680719557
0.4747,0.2612776181,-0.102666871,376.9908462,-0.7689013531,0.4671081933,-0.01772966949,0.1254035829,0.03862632272,0.9594669814,-0.7680413694
0.4748,0.2612637567,-0.1026688936,376.9907863,-0.7688998669,0.4671220272,-0.01773332069,0.1254020216,0.03862800092,0.9594663938,-0.768015741
0.4749,0.2612516658,-0.1026708987,376.9907282,-0.768898339,0.4671365719,-0.01773631588,0.1254014486,0.03862983982,0.9594657935,-0.7679952408
0.475,0.2612414246,-0.1026728742,376.9906723,-0.7688967784,0.4671517367,-0.01773863904,0.1254018698,0.03863182655,0.9594651842,-0.7679800079
0.4751,0.2612331013,-0.1026748067,376.9906189,-0.7688951941,0.4671674265,-0.01774026805,0.1254032835,0.03863395048,0.9594645693,-0.7679701469
0.4752,0.2612267517,-0.102676684,376.9905682,-0.7688935954,0.4671835398,-0.01774118755,0.1254056815,0.0386361986,0.9594639526,-0.7679657276
0.4753,0.2612224193,-0.1026784931,376.9905207,-0.7688919919,0.467199972,-0.01774138933,0.1254090489,0.03863855616,0.9594633376,-0.7679667842
0.4754,0.2612201347,-0.1026802208,376.9904767,-0.7688903929,0.4672166153,-0.01774086835,0.1254133645,0.03864100796,0.959462728,-0.7679733145
0.4755,0.2612199147,-0.1026818544,376.9904363,-0.768888808,0.4672333595,-0.01773962314,0.1254186002,0.03864353815,0.9594621274,-0.7679852799
0.4756,0.2612217631,-0.1026833814,376.9904,-0.7688872465,0.4672500938,-0.01773766534,0.1254247227,0.03864612788,0.9594615394,-0.7680026066
0.4757,0.2612256698,-0.1026847891,376.9903679,-0.7688857176,0.4672667073,-0.01773500511,0.1254316923,0.03864875997,0.9594609674,-0.7680251848
0.4758,0.2612316111,-0.1026860668,376.9903401,-0.7688842304,0.4672830899,-0.0177316568,0.1254394635,0.03865141675,0.9594604148,-0.7680528702
0.4759,0.26123955,-0.1026872038,376.990317,-0.7688827935,0.4672991332,-0.01772764464,0.1254479863,0.03865407887,0.9594598848,-0.7680854849
0.476,0.2612494362,-0.1026881901,376.9902987,-0.7688814155,0.4673147326,-0.01772299066,0.1254572052,0.03865672905,0.9594593805,-0.7681228191
0.4761,0.2612612067,-0.102689017,376.9902852,-0.7688801044,0.4673297868,-0.01771773383,0.125467062,0.03865934643,0.9594589049,-0.7681646334
0.4762,0.2612747864,-0.1026896765,376.9902766,-0.7688788678,0.4673442005,-0.01771190701,0.1254774937,0.03866191401,0.9594584607,-0.7682106605
0.4763,0.2612900886,-0.1026901629,376.9902731,-0.7688777129,0.467357883,-0.01770554907,0.1254884343,0.03866441429,0.9594580504,-0.768260607
0.4764,0.2613070156,-0.1026904715,376.9902745,-0.7688766462,0.4673707503,-0.01769870474,0.1254998156,0.03866682985,0.9594576765,-0.7683141563
