"Time","Subsystem #1|CTLs|Vars|I1070_rms","Subsystem #1|CTLs|Vars|I107d_rms","Subsystem #1|CTLs|Vars|I107q_rms","Subsystem #1|CTLs|Vars|Omega107V","Subsystem #1|CTLs|Vars|P_POI1","Subsystem #1|CTLs|Vars|Ptot_Area1","Subsystem #1|CTLs|Vars|Q_POI1","Subsystem #1|CTLs|Vars|Qtot_Area1","Subsystem #1|CTLs|Vars|Tmpu_M1","Subsystem #1|CTLs|Vars|V101RMS","Subsystem #1|CTLs|Vars|V1070_rms","Subsystem #1|CTLs|Vars|V107d_rms","Subsystem #1|CTLs|Vars|V107q_rms","Subsystem #1|Machines|DG|P_DG","Subsystem #1|Machines|DG|Q_DG","Subsystem #1|Machines|M1|PSTAT1M1","Subsystem #1|Machines|M1|QSTAT1M1","Subsystem #1|Machines|M1|SPDOUT1M1","Subsystem #1|Machines|M1|TELECT1M1"
0.0093,-9.120908157E-8,0.2612215022,-0.1026828187,376.9904357,0.9256219882,3.676870314,0.8917754353,1.780548903,-0.7688871521,1.007134737,-3.930009362E-5,0.46722957,-0.0177394868,2.997580672,1.172856041,0.1254183579,0.03864361608,0.9594614905,-0.7679836256
0.0094,-9.084218955E-8,0.2612233507,-0.1026843454,376.9903993,0.9257500407,3.677068378,0.8918467396,1.780662633,-0.7688855906,1.007173682,-3.908276226E-5,0.4672463059,-0.01773752886,2.997612536,1.172835894,0.125424481,0.03864620618,0.9594609025,-0.7680009537
0.0095,-9.033982798E-8,0.2612272576,-0.1026857535,376.9903672,0.9259184382,3.677269288,0.8918981348,1.78078049,-0.7688840617,1.00721218,-3.880727448E-5,0.4672629207,-0.01773486823,2.997644422,1.172816331,0.125431451,0.03864883856,0.9594603305,-0.7680235336
0.0096,-8.970303784E-8,0.2612331993,-0.1026870313,376.9903395,0.9261261563,3.677471748,0.8919291957,1.780901702,-0.7688825745,1.007249976,-3.84741996E-5,0.4672793044,-0.0177315169,2.997676141,1.172797467,0.1254392225,0.03865149629,0.9594597779,-0.7680512205
0.0097,-8.893313508E-8,0.2612411386,-0.1026881684,376.9903164,0.9263719357,3.677674431,0.89193967,1.781025515,-0.7688811376,1.00728682,-3.808422251E-5,0.4672953488,-0.01772750422,2.997707504,1.172779415,0.1254477457,0.03865415846,0.9594592479,-0.768083837
0.0098,-8.803170282E-8,0.2612510254,-0.1026891543,376.990298,0.9266542227,3.677876059,0.8919294605,1.781151066,-0.7688797596,1.00732247,-3.763813958E-5,0.4673109496,-0.01772285399,2.997738324,1.172762283,0.1254569658,0.03865680764,0.9594587436,-0.7681211738
0.0099,-8.700058187E-8,0.2612627967,-0.1026899809,376.9902845,0.9269712242,3.678075327,0.8918985995,1.781277566,-0.7688784485,1.007356696,-3.71368539E-5,0.4673260054,-0.01771759671,2.997768418,1.17274617,0.1254668233,0.03865942547,0.959458268,-0.7681629911
0.01,-8.584185975E-8,0.2612763773,-0.1026906408,376.990276,0.9273209351,3.67827096,0.8918472489,1.781404194,-0.768877212,1.007389278,-3.658137E-5,0.4673404202,-0.01771176947,2.997797606,1.172731172,0.1254772557,0.03866199334,0.9594578238,-0.7682090212
0.0101,-8.455785841E-8,0.2612916805,-0.1026911274,376.9902724,0.9277012268,3.678461728,0.8917756916,1.781530126,-0.7688760571,1.007420013,-3.597278807E-5,0.4673541037,-0.01770541146,2.997825716,1.172717376,0.1254881971,0.0386644938,0.9594574136,-0.7682589708
0.0102,-8.315112094E-8,0.2613086086,-0.1026914362,376.9902739,0.9281095682,3.678646441,0.8916844058,1.781654553,-0.7688749905,1.007448713,-3.531229775E-5,0.4673669719,-0.01769856379,2.997852582,1.172704864,0.1254995787,0.03866691042,0.9594570396,-0.7683125232
0.0103,-8.162439717E-8,0.2613270541,-0.1026915637,376.9902804,0.9285434724,3.678823953,0.8915739411,1.781776703,-0.7688740182,1.007475208,-3.460117171E-5,0.4673789483,-0.01769127854,2.997878044,1.172693706,0.1255113306,0.03866922542,0.9594567041,-0.7683693415
0.0104,-7.998062892E-8,0.2613469003,-0.1026915076,376.9902918,0.9290002127,3.678993221,0.8914449986,1.781895758,-0.7688731459,1.007499348,-3.384075894E-5,0.4673899639,-0.01768360369,2.997901953,1.172683967,0.1255233808,0.03867142438,0.9594564089,-0.7684290709
0.0105,-7.822293436E-8,0.2613680222,-0.1026912685,376.9903081,0.9294769011,3.67915324,0.8912984151,1.782011,-0.7688723783,1.007520999,-3.303247799E-5,0.4673999576,-0.0176755884,2.997924171,1.1726757,0.1255356562,0.03867349398,0.9594561555,-0.7684913413
0.0106,-7.635459248E-8,0.261390288,-0.1026908478,376.9903291,0.9299706249,3.679303082,0.8911351395,1.782121736,-0.7688717196,1.007540049,-3.217781017E-5,0.4674088762,-0.01766728823,2.997944568,1.172668953,0.1255480833,0.03867542079,0.9594559455,-0.7685557705
0.0107,-7.437902734E-8,0.2614135596,-0.1026902484,376.9903548,0.9304783365,3.679441912,0.8909561881,1.78222729,-0.7688711733,1.007556407,-3.127829286E-5,0.4674166755,-0.01765875284,2.997963029,1.172663759,0.1255605886,0.03867719489,0.9594557797,-0.7686219666
0.0108,-7.229979256E-8,0.2614376938,-0.102689475,376.9903849,0.9309969114,3.679568964,0.8907627278,1.782327078,-0.7688707425,1.007570001,-3.033551291E-5,0.4674233193,-0.01765004479,2.997979448,1.172660147,0.1255730998,0.03867880411,0.9594556592,-0.7686895321
0.0109,-7.012055615E-8,0.2614625437,-0.1026885332,376.9904192,0.9315232526,3.679683605,0.8905560122,1.782420474,-0.7688704291,1.007580781,-2.935110037E-5,0.467428781,-0.01764121636,2.997993733,1.172658133,0.1255855449,0.03868024132,0.9594555844,-0.7687580651
0.011,-6.784508601E-8,0.2614879591,-0.1026874312,376.9904575,0.9320542057,3.679785256,0.8903373426,1.782506993,-0.7688702347,1.007588714,-2.832672242E-5,0.4674330409,-0.01763232155,2.998005807,1.172657724,0.1255978532,0.03868149986,0.9594555557,-0.7688271628
0.0111,-6.547723578E-8,0.2615137886,-0.1026861779,376.9904996,0.9325866306,3.679873432,0.8901080829,1.782586178,-0.7688701601,1.007593789,-2.726407771E-5,0.467436088,-0.01762341591,2.998015606,1.172658917,0.1256099561,0.03868257402,0.9594555731,-0.7688964236
0.0112,-6.302093192E-8,0.2615398795,-0.1026847832,376.9905451,0.9331173826,3.679947752,0.8898696896,1.782657618,-0.7688702052,1.00759601,-2.616489108E-5,0.4674379191,-0.0176145488,2.998023078,1.172661702,0.1256217865,0.03868346103,0.9594556363,-0.7689654497
0.0113,-6.048016138E-8,0.2615660794,-0.1026832583,376.9905939,0.9336433992,3.680007905,0.8896236783,1.782720996,-0.7688703696,1.0075954,-2.503090869E-5,0.4674385386,-0.01760577866,2.998028187,1.172666058,0.1256332807,0.03868415646,0.9594557449,-0.76903385
0.0114,-5.785896045E-8,0.2615922372,-0.1026816147,376.9906455,0.9341617256,3.680053716,0.8893714948,1.782775969,-0.768870652,1.007592,-2.386389364E-5,0.4674379582,-0.01759715308,2.998030912,1.172671953,0.1256443772,0.03868466035,0.9594558981,-0.7691012415
0.0115,-5.516140449E-8,0.2616182035,-0.102679866,376.9906997,0.934669394,3.680085056,0.8891147296,1.782822335,-0.7688710503,1.007585864,-2.266562199E-5,0.4674361956,-0.01758871849,2.998031244,1.17267935,0.1256550169,0.03868497338,0.9594560949,-0.7691672513
0.0116,-5.239159887E-8,0.261643832,-0.1026780253,376.9907562,0.9351635565,3.680101887,0.8888549175,1.782859923,-0.768871562,1.007577059,-2.143787929E-5,0.4674332749,-0.01758052219,2.998029189,1.172688202,0.1256651445,0.03868509659,0.9594563341,-0.7692315184
0.0117,-4.95536709E-8,0.26166898,-0.1026761064,376.9908145,0.9356415402,3.680104259,0.888593603,1.782888607,-0.7688721838,1.007565668,-2.018245755E-5,0.4674292263,-0.01757260641,2.998024767,1.172698453,0.1256747077,0.03868503305,0.9594566142,-0.7692936957
0.0118,-4.665176279E-8,0.261693509,-0.1026741235,376.9908744,0.936100761,3.680092297,0.8883323352,1.782908328,-0.7688729121,1.007551783,-1.890115265E-5,0.4674240844,-0.01756500972,2.998018012,1.172710041,0.1256836575,0.03868478696,0.9594569336,-0.769353451
0.0119,-4.36900258E-8,0.2617172857,-0.1026720905,376.9909354,0.9365386878,3.680066183,0.8880725861,1.78291909,-0.7688737424,1.007535508,-1.759576225E-5,0.4674178896,-0.01755777536,2.998008969,1.172722896,0.1256919495,0.03868436144,0.9594572902,-0.7694104691
0.012,-4.067261511E-8,0.2617401822,-0.1026700211,376.9909973,0.9369530731,3.680026215,0.8878158973,1.782920882,-0.7688746698,1.007516958,-1.626808396E-5,0.4674106865,-0.01755093739,2.997997699,1.172736942,0.1256995422,0.03868376257,0.9594576822,-0.7694644525
0.0121,-3.760368597E-8,0.2617620768,-0.1026679299,376.9910597,0.9373417948,3.679972717,0.8875636859,1.782913806,-0.7688756889,1.007496253,-1.491991407E-5,0.4674025232,-0.01754452578,2.997984271,1.172752096,0.1257063981,0.03868299728,0.9594581072,-0.7695151222
0.0122,-3.448739048E-8,0.2617828544,-0.1026658305,376.9911222,0.9377027696,3.67990608,0.8873173526,1.782898,-0.7688767938,1.007473523,-1.355304649E-5,0.4673934514,-0.01753857264,2.99796877,1.17276827,0.1257124838,0.0386820716,0.9594585627,-0.769562219
0.0123,-3.132787528E-8,0.261802407,-0.1026637359,376.9911845,0.9380342175,3.679826759,0.8870782754,1.782873618,-0.7688779782,1.007448904,-1.216927208E-5,0.4673835263,-0.01753309999,2.997951288,1.172785371,0.1257177695,0.03868099435,0.9594590463,-0.769605504
0.0124,-2.812927993E-8,0.261820634,-0.102661659,376.9912463,0.938334453,3.679735248,0.8868477371,1.782840901,-0.7688792354,1.007422539,-1.077037828E-5,0.4673728057,-0.0175281394,2.997931929,1.172803302,0.1257222307,0.03867977104,0.959459555,-0.7696447602
0.0125,-2.489573609E-8,0.2618374425,-0.1026596112,376.9913071,0.9386020848,3.679632135,0.8866269237,1.782800032,-0.7688805583,1.007394575,-9.358148969E-6,0.4673613508,-0.01752370912,2.997910808,1.17282196,0.125725846,0.03867841118,0.9594600862,-0.7696797924
0.0126,-2.163136721E-8,0.2618527477,-0.1026576047,376.9913667,0.9388357156,3.679518016,0.8864170174,1.782751321,-0.7688819394,1.007365165,-7.934364574E-6,0.4673492238,-0.01751982669,2.997888047,1.172841241,0.1257285984,0.0386769235,0.9594606369,-0.7697104277
0.0127,-1.834028873E-8,0.2618664732,-0.1026556503,376.9914248,0.9390342754,3.679393535,0.8862191291,1.782695079,-0.7688833711,1.007334463,-6.500802365E-6,0.4673364896,-0.01751650687,2.997863777,1.172861037,0.1257304752,0.03867531706,0.959461204,-0.7697365159
0.0128,-1.502660884E-8,0.2618785509,-0.1026537579,376.9914811,0.9391968165,3.679259375,0.886034258,1.782631659,-0.7688848454,1.00730263,-5.059236925E-6,0.4673232148,-0.01751376637,2.997838137,1.172881237,0.1257314683,0.03867359988,0.9594617843,-0.7697579306
0.0129,-1.169442948E-8,0.2618889216,-0.1026519365,376.9915352,0.9393226954,3.679116282,0.8858632876,1.782561392,-0.7688863542,1.007269827,-3.611440749E-6,0.4673094678,-0.01751161504,2.99781127,1.17290173,0.1257315736,0.03867178158,0.9594623746,-0.7697745689
0.013,-8.347847781E-9,0.2618975349,-0.102650195,376.9915869,0.939411196,3.678965013,0.8857071142,1.782484689,-0.7688878892,1.00723622,-2.159184953E-6,0.4672953178,-0.01751005875,2.997783328,1.172922403,0.1257307911,0.03866987214,0.9594629718,-0.7697863516
0.0131,-4.990957653E-9,0.2619043493,-0.1026485414,376.9916359,0.9394621022,3.678806353,0.8855664984,1.782401972,-0.7688894419,1.007201974,-7.042400406E-7,0.4672808352,-0.01750910468,2.997754466,1.172943141,0.1257291253,0.03866788044,0.9594635725,-0.7697932237
0.0132,-1.627851633E-9,0.2619093325,-0.1026469824,376.991682,0.9394751268,3.678641127,0.8854421069,1.782313673,-0.7688910038,1.007167258,7.516232711E-7,0.4672660916,-0.01750875412,2.997724845,1.172963833,0.1257265848,0.03866581665,0.9594641735,-0.7697951541
0.0133,1.737377259E-9,0.2619124612,-0.1026455246,376.9917249,0.9394503127,3.678470179,0.8853345119,1.782220257,-0.7688925663,1.00713224,2.20663322E-6,0.4672511589,-0.01750900527,2.997694628,1.172984364,0.1257231824,0.0386636909,0.9594647715,-0.7697921357
0.0134,5.100633621E-9,0.2619137213,-0.1026441734,376.9917645,0.9393879033,3.678294361,0.8852442306,1.782122222,-0.768894121,1.00709709,3.659016181E-6,0.4672361103,-0.01750986066,2.997663981,1.173004623,0.1257189354,0.03866151157,0.9594653631,-0.7697841862
0.0135,8.45781769E-9,0.261913108,-0.1026429333,376.9918004,0.9392882127,3.678114588,0.8851716692,1.782020019,-0.7688956592,1.007061979,5.106995898E-6,0.4672210189,-0.01751131424,2.997633073,1.173024499,0.1257138652,0.03865928915,0.9594659452,-0.7697713472
0.0136,1.180482366E-8,0.2619106256,-0.1026418091,376.9918326,0.939151838,3.677931755,0.8851171828,1.781914181,-0.7688971726,1.007027076,6.548792785E-6,0.4672059581,-0.0175133558,2.99760207,1.173043884,0.1257079968,0.03865703443,0.9594665145,-0.7697536839
0.0137,1.513753801E-8,0.2619062874,-0.1026408046,376.9918609,0.9389794128,3.677746772,0.885080953,1.781805247,-0.7688986529,1.00699255,7.982623352E-6,0.4671910008,-0.01751597786,2.997571144,1.173062673,0.1257013594,0.03865475663,0.959467068,-0.7697312855
0.0138,1.845183822E-8,0.2619001161,-0.1026399224,376.9918851,0.938771982,3.677560569,0.8850631487,1.781693744,-0.7689000919,1.00695857,9.406699734E-6,0.4671762206,-0.0175191629,2.997540462,1.173080764,0.1256939859,0.03865246739,0.9594676025,-0.7697042641
0.0139,2.174359161E-8,0.2618921431,-0.1026391652,376.9919051,0.9385304997,3.677374065,0.8850638324,1.781580257,-0.7689014818,1.006925301,1.08192294E-5,0.46716169,-0.01752290349,2.99751019,1.173098057,0.1256859139,0.03865017459,0.9594681152,-0.7696727556
0.014,2.500865478E-8,0.261882409,-0.1026385344,376.9919209,0.9382562839,3.67718823,0.8850829916,1.781465289,-0.7689028148,1.006892912,1.221841505E-5,0.467147482,-0.01752717899,2.997480494,1.173114458,0.1256771837,0.03864788982,0.9594686032,-0.7696369185
0.0141,2.824287321E-8,0.2618709628,-0.102638032,376.9919322,0.9379507218,3.677003995,0.885120451,1.781349444,-0.7689040836,1.006861563,1.360245468E-5,0.4671336675,-0.01753196851,2.997451535,1.173129877,0.1256678395,0.0386456236,0.9594690638,-0.7695969332
0.0142,3.144208166E-8,0.2618578624,-0.1026376591,376.9919392,0.937615299,3.676822295,0.8851760609,1.7812333,-0.7689052811,1.006831415,1.496954198E-5,0.4671203171,-0.01753725085,2.997423471,1.173144229,0.125657929,0.03864338601,0.9594694944,-0.7695530017
0.0143,3.460210475E-8,0.2618431741,-0.1026374159,376.9919416,0.9372518633,3.676644068,0.8852494903,1.781117435,-0.7689064006,1.006802623,1.631786689E-5,0.4671075,-0.01754299742,2.997396456,1.173157435,0.1256475025,0.03864118853,0.9594698926,-0.7695053468
0.0144,3.771875856E-8,0.2618269723,-0.1026373026,376.9919395,0.9368621509,3.676470226,0.8853403949,1.781002461,-0.7689074358,1.006775342,1.764561648E-5,0.4670952839,-0.0175491878,2.997370636,1.173169421,0.1256366147,0.03863903962,0.9594702561,-0.7694542121
0.0145,4.078785251E-8,0.2618093394,-0.1026373184,376.991933,0.9364482144,3.676301713,0.8854482704,1.780888913,-0.7689083809,1.006749719,1.895097614E-5,0.4670837352,-0.01755579023,2.997346154,1.173180119,0.1256253222,0.03863695076,0.9594705828,-0.7693998605
0.0146,4.380519218E-8,0.2617903656,-0.1026374634,376.991922,0.9360122202,3.676139422,0.8855726048,1.780777404,-0.7689092305,1.006725897,2.02321311E-5,0.4670729177,-0.01756277158,2.997323146,1.173189469,0.1256136843,0.03863493274,0.9594708709,-0.769342573
0.0147,4.676658262E-8,0.2617701483,-0.1026377363,376.9919066,0.9355563778,3.675984228,0.885712752,1.780668524,-0.7689099795,1.006704013,2.148726822E-5,0.4670628927,-0.01757009973,2.997301738,1.173197418,0.125601763,0.0386329954,0.9594711187,-0.7692826482
0.0148,4.96678328E-8,0.2617487922,-0.1026381356,376.9918868,0.9350830354,3.675836995,0.8858680474,1.780562843,-0.7689106238,1.006684197,2.271457818E-5,0.4670537194,-0.01757773783,2.997282052,1.173203917,0.1255896223,0.03863114941,0.9594713247,-0.7692204013
0.0149,5.250476051E-8,0.2617264083,-0.1026386598,376.9918627,0.9345947279,3.675698554,0.886037668,1.780460937,-0.7689111593,1.006666572,2.391225806E-5,0.4670454531,-0.01758564595,2.997264197,1.17320893,0.1255773279,0.03862940537,0.9594714876,-0.7691561618
0.015,5.527319828E-8,0.2617031143,-0.1026393065,376.9918346,0.9340940315,3.675569692,0.8862207708,1.780363385,-0.7689115829,1.006651252,2.507851419E-5,0.4670381468,-0.01759378966,2.997248275,1.173212424,0.1255649479,0.03862777169,0.9594716064,-0.769090274
0.0151,5.7969E-8,0.2616790332,-0.102640073,376.9918023,0.9335835644,3.675451202,0.8864164532,1.780270691,-0.7689118919,1.006638344,2.621156543E-5,0.4670318492,-0.01760212628,2.997234379,1.173214376,0.1255525512,0.03862625868,0.9594716804,-0.7690230942
0.0152,6.058804862E-8,0.2616542938,-0.1026409569,376.9917663,0.933066158,3.675343802,0.8866237042,1.780183406,-0.7689120843,1.006627942,2.730964682E-5,0.467026605,-0.01761061023,2.99722259,1.173214771,0.1255402071,0.03862487648,0.959471709,-0.7689549892
0.0153,6.31262644E-8,0.2616290292,-0.1026419553,376.9917266,0.9325445195,3.675248163,0.8868414403,1.780102055,-0.7689121587,1.00662013,2.837101357E-5,0.4670224535,-0.01761919936,2.997212978,1.173213604,0.1255279863,0.03862363334,0.959471692,-0.7688863347
0.0154,6.557961427E-8,0.261603377,-0.1026430643,376.9916833,0.9320216021,3.67516492,0.8870685805,1.780027119,-0.7689121142,1.006614982,2.939394543E-5,0.4670194302,-0.01762784294,2.997205602,1.173210876,0.1255159587,0.03862253934,0.9594716292,-0.7688175133
0.0155,6.794412189E-8,0.2615774781,-0.1026442803,376.9916369,0.9315002601,3.67509463,0.8873039319,1.779959097,-0.768911951,1.006612555,3.037675137E-5,0.4670175643,-0.0176365014,2.997200509,1.173206599,0.1255041954,0.03862160027,0.9594715209,-0.7687489136
0.0156,7.021587841E-8,0.2615514764,-0.1026455981,376.9915874,0.9309834363,3.675037835,0.8875462611,1.77989837,-0.7689116694,1.006612897,3.131777459E-5,0.4670168802,-0.01764512375,2.997197735,1.17320079,0.1254927659,0.03862082495,0.9594713676,-0.7686809271
0.0157,7.239105413E-8,0.2615255178,-0.1026470138,376.9915351,0.9304740633,3.674994974,0.8877942896,1.779845379,-0.7689112708,1.006616038,3.221539784E-5,0.467017395,-0.01765366028,2.997197303,1.17319348,0.1254817384,0.03862022046,0.95947117,-0.7686139458
0.0158,7.446591081E-8,0.2614997496,-0.1026485222,376.9914803,0.9299750455,3.674966417,0.8880466909,1.779800495,-0.7689107572,1.006621993,3.306804898E-5,0.4670191196,-0.01766206307,2.99719922,1.173184703,0.12547118,0.03861979257,0.9594709292,-0.7685483607
0.0159,7.643681445E-8,0.2614743198,-0.1026501173,376.9914233,0.9294893444,3.67495247,0.8883021213,1.779764051,-0.7689101311,1.006630761,3.387420682E-5,0.467022058,-0.01767028206,2.997203486,1.173174506,0.1254611557,0.03861954685,0.9594706464,-0.7684845588
0.016,7.830024876E-8,0.261449376,-0.1026517929,376.9913645,0.9290197384,3.67495335,0.8885591648,1.779736338,-0.7689093958,1.006642323,3.463240704E-5,0.4670262065,-0.01767826563,2.997210082,1.173162942,0.1254517275,0.03861948827,0.9594703231,-0.7684229208
0.0161,8.005282904E-8,0.2614250645,-0.1026535424,376.991304,0.9285690607,3.674969179,0.8888164004,1.779717627,-0.7689085553,1.006656642,3.534124836E-5,0.4670315542,-0.01768597037,2.99721898,1.173150073,0.1254429554,0.03861961858,0.9594699611,-0.7683638192
0.0162,8.169131617E-8,0.2614015296,-0.1026553578,376.9912423,0.9281400615,3.67500003,0.889072412,1.779708066,-0.768907614,1.006673664,3.59993987E-5,0.4670380825,-0.01769334682,2.997230136,1.173135967,0.1254348955,0.03861994073,0.9594695624,-0.7683076151
0.0163,8.321263109E-8,0.2613789126,-0.1026572318,376.9911797,0.9277353272,3.675045848,0.8893257164,1.779707827,-0.7689065773,1.006693316,3.660560139E-5,0.4670457643,-0.01770034556,2.997243495,1.173120704,0.1254275996,0.03862045647,0.9594691291,-0.7682546552
0.0164,8.461386898E-8,0.2613573509,-0.102659156,376.9911166,0.9273573852,3.675106483,0.8895748987,1.779717006,-0.7689054508,1.006715505,3.715868134E-5,0.467054564,-0.01770692337,2.997258987,1.173104366,0.1254211155,0.03862116488,0.9594686637,-0.7682052703
0.0165,8.589231362E-8,0.2613369768,-0.102661121,376.9910533,0.9270085957,3.675181699,0.8898185005,1.77973563,-0.7689042409,1.006740119,3.765755103E-5,0.4670644384,-0.01771303172,2.997276531,1.173087045,0.1254154859,0.03862206586,0.9594681689,-0.7681597715
0.0166,8.704545122E-8,0.2613179167,-0.1026631173,376.9909901,0.9266911876,3.675271139,0.8900550615,1.779763704,-0.7689029544,1.006767027,3.810121639E-5,0.4670753359,-0.01771863653,2.997296032,1.173068839,0.1254107492,0.03862315426,0.9594676475,-0.7681184491
0.0167,8.807098397E-8,0.2613002902,-0.1026651338,376.9909275,0.9264072257,3.675374394,0.890283205,1.779801083,-0.7689015988,1.006796081,3.848878231E-5,0.4670871975,-0.01772369581,2.997317384,1.17304985,0.1254069376,0.03862442705,0.9594671025,-0.7680815694
0.0168,8.896684283E-8,0.2612842089,-0.1026671606,376.9908658,0.9261585342,3.675490913,0.8905015324,1.779847647,-0.7689001817,1.006827116,3.881945785E-5,0.4670999552,-0.01772817254,2.997340468,1.173030189,0.1254040773,0.03862587869,0.959466537,-0.7680493722
0.0169,8.973119955E-8,0.2612697758,-0.102669186,376.9908055,0.9259468039,3.675620056,0.8907087003,1.779903186,-0.7688987114,1.006859946,3.909256103E-5,0.4671135343,-0.01773203529,2.997365157,1.173009966,0.1254021887,0.03862750163,0.9594659544,-0.7680220691
0.017,9.036247773E-8,0.2612570845,-0.1026711981,376.9907468,0.9257734406,3.67576109,0.8909034435,1.779967417,-0.7688971965,1.006894372,3.930752307E-5,0.467127853,-0.01773525435,2.99739131,1.172989301,0.1254012856,0.03862928751,0.9594653579,-0.7679998416
0.0171,9.085936262E-8,0.2612462179,-0.1026731847,376.9906901,0.9256396085,3.675913193,0.8910845188,1.780040001,-0.7688956458,1.006930182,3.946389208E-5,0.4671428227,-0.01773780242,2.997418778,1.172968313,0.1254013752,0.03863122684,0.9594647512,-0.7679828388
0.0172,9.122080969E-8,0.2612372478,-0.1026751332,376.9906357,0.925546355,3.676075438,0.8912507675,1.780120555,-0.7688940683,1.006967147,3.956133612E-5,0.4671583495,-0.01773966431,2.997447405,1.172947125,0.1254024587,0.03863330656,0.9594641378,-0.7679711771
